 1564       6.467837244633e-11       2.626131090946e-12       1.311502116486e-12       0.000000000000e+00       1.271784477535e-15       2.095821715817e-16       4.576538889321e-17 
 1565       6.427619671394e-11       2.641157304508e-12       1.273702646988e-12       0.000000000000e+00       1.268429593410e-15       2.070686146867e-16       4.597681246873e-17 
 1566       6.387827514635e-11       2.655958097838e-12       1.234699186214e-12       0.000000000000e+00       1.265085216238e-15       2.045867863580e-16       4.618222117557e-17 
 1567       6.348465541841e-11       2.670528767208e-12       1.194516454257e-12       0.000000000000e+00       1.261751314523e-15       2.021360818734e-16       4.638163520416e-17 
 1568       6.309538537459e-11       2.684864588509e-12       1.153179314103e-12       0.000000000000e+00       1.258427856343e-15       1.997158928909e-16       4.657507494062e-17 
 1569       6.271051302925e-11       2.698960817213e-12       1.110712771874e-12       0.000000000000e+00       1.255114809352e-15       1.973256074427e-16       4.676256096713e-17 
 1570       6.233008656682e-11       2.712812688351e-12       1.067141977056e-12       0.000000000000e+00       1.251812140776e-15       1.949646099289e-16       4.694411406226e-17 
 1571       6.195415434208e-11       2.726415416477e-12       1.022492222743e-12       0.000000000000e+00       1.248519817418e-15       1.926322811120e-16       4.711975520138e-17 
 1572       6.158276488035e-11       2.739764195640e-12       9.767889458664e-13       0.000000000000e+00       1.245237805650e-15       1.903279981100e-16       4.728950555700e-17 
 1573       6.121596687771e-11       2.752854199352e-12       9.300577274390e-13       0.000000000000e+00       1.241966071416e-15       1.880511343910e-16       4.745338649910e-17 
 1574       6.085380920128e-11       2.765680580558e-12       8.823242927853e-13       0.000000000000e+00       1.238704580232e-15       1.858010597669e-16       4.761141959555e-17 
 1575       6.049634088938e-11       2.778238471609e-12       8.336145117807e-13       0.000000000000e+00       1.235453297184e-15       1.835771403871e-16       4.776362661244e-17 
 1576       6.014361115181e-11       2.790522984223e-12       7.839543990876e-13       0.000000000000e+00       1.232212186924e-15       1.813787387328e-16       4.791002951445e-17 
 1577       5.979566937008e-11       2.802529209464e-12       7.333701143915e-13       0.000000000000e+00       1.228981213677e-15       1.792052136109e-16       4.805065046519e-17 
 1578       5.945256509758e-11       2.814252217705e-12       6.818879626378e-13       0.000000000000e+00       1.225760341231e-15       1.770559201475e-16       4.818551182761e-17 
 1579       5.911434805987e-11       2.825687058602e-12       6.295343942681e-13       0.000000000000e+00       1.222549532943e-15       1.749302097823e-16       4.831463616431e-17 
 1580       5.878106815488e-11       2.836828761059e-12       5.763360054564e-13       0.000000000000e+00       1.219348751733e-15       1.728274302623e-16       4.843804623795e-17 
 1581       5.845277545316e-11       2.847672333201e-12       5.223195383459e-13       0.000000000000e+00       1.216157960089e-15       1.707469256359e-16       4.855576501156e-17 
 1582       5.812952019806e-11       2.858212762342e-12       4.675118812854e-13       0.000000000000e+00       1.212977120061e-15       1.686880362465e-16       4.866781564895e-17 
 1583       5.781135280600e-11       2.868445014955e-12       4.119400690653e-13       0.000000000000e+00       1.209806193261e-15       1.666500987267e-16       4.877422151505e-17 
 1584       5.749832386671e-11       2.878364036642e-12       3.556312831546e-13       0.000000000000e+00       1.206645140866e-15       1.646324459924e-16       4.887500617627e-17 
 1585       5.719048414340e-11       2.887964752101e-12       2.986128519373e-13       0.000000000000e+00       1.203493923613e-15       1.626344072360e-16       4.897019340088e-17 
 1586       5.688788457304e-11       2.897242065100e-12       2.409122509481e-13       0.000000000000e+00       1.200352501798e-15       1.606553079212e-16       4.905980715935e-17 
 1587       5.659057626659e-11       2.906190858441e-12       1.825571031100e-13       0.000000000000e+00       1.197220835279e-15       1.586944697765e-16       4.914387162471e-17 
 1588       5.629861050917e-11       2.914805993934e-12       1.235751789698e-13       0.000000000000e+00       1.194098883472e-15       1.567512107891e-16       4.922241117295e-17 
 1589       5.601203876037e-11       2.923082312366e-12       6.399439693480e-14       0.000000000000e+00       1.190986605350e-15       1.548248451987e-16       4.929545038333e-17 
 1590       5.573091265439e-11       2.931014633466e-12       3.842823509502e-15       0.000000000000e+00       1.187883959443e-15       1.529146834920e-16       4.936301403880e-17 
 1591       5.545528400035e-11       2.938597755881e-12      -5.685132646822e-14       0.000000000000e+00       1.184790903840e-15       1.510200323960e-16       4.942512712629e-17 
 1592       5.518520478247e-11       2.945826457142e-12      -1.180596895906e-13       0.000000000000e+00       1.181707396183e-15       1.491401948723e-16       4.948181483716e-17 
 1593       5.492072716031e-11       2.952695493632e-12      -1.797537536436e-13       0.000000000000e+00       1.178633393668e-15       1.472744701107e-16       4.953310256747e-17 
 1594       5.466190346898e-11       2.959199600559e-12      -2.419048573703e-13       0.000000000000e+00       1.175568853046e-15       1.454221535236e-16       4.957901591842e-17 
 1595       5.440878621943e-11       2.965333491924e-12      -3.044841902347e-13       0.000000000000e+00       1.172513730622e-15       1.435825367394e-16       4.961958069667e-17 
 1596       5.416142809858e-11       2.971091860490e-12      -3.674627921850e-13       0.000000000000e+00       1.169467982250e-15       1.417549075970e-16       4.965482291470e-17 
 1597       5.391986833982e-11       2.976470395019e-12      -4.308123601332e-13       0.000000000000e+00       1.166431566816e-15       1.399386378415e-16       4.968476855159e-17 
 1598       5.368409169715e-11       2.981468842241e-12      -4.945076759470e-13       0.000000000000e+00       1.163404456711e-15       1.381334471047e-16       4.970944283206e-17 
 1599       5.345406909567e-11       2.986087972872e-12      -5.585242002285e-13       0.000000000000e+00       1.160386627449e-15       1.363391413309e-16       4.972887094156e-17 
 1600       5.322977122683e-11       2.990328566912e-12      -6.228372674183e-13       0.000000000000e+00       1.157378054198e-15       1.345555252923e-16       4.974307826557e-17 
 1601       5.301116854806e-11       2.994191413660e-12      -6.874220855972e-13       0.000000000000e+00       1.154378711779e-15       1.327824025866e-16       4.975209039000e-17 
 1602       5.279823128234e-11       2.997677311735e-12      -7.522537362875e-13       0.000000000000e+00       1.151388574665e-15       1.310195756353e-16       4.975593310153e-17 
 1603       5.259092941776e-11       3.000787069087e-12      -8.173071742547e-13       0.000000000000e+00       1.148407616979e-15       1.292668456818e-16       4.975463238794e-17 
 1604       5.238923270718e-11       3.003521503020e-12      -8.825572273089e-13       0.000000000000e+00       1.145435812497e-15       1.275240127895e-16       4.974821443849e-17 
 1605       5.219311066774e-11       3.005881440210e-12      -9.479785961063e-13       0.000000000000e+00       1.142473134644e-15       1.257908758395e-16       4.973670564426e-17 
 1606       5.200253258048e-11       3.007867716715e-12      -1.013545853951e-12       0.000000000000e+00       1.139519556493e-15       1.240672325291e-16       4.972013259849e-17 
 1607       5.181746748995e-11       3.009481178001e-12      -1.079233446595e-12       0.000000000000e+00       1.136575050768e-15       1.223528793695e-16       4.969852209693e-17 
 1608       5.163788420373e-11       3.010722678955e-12      -1.145015692043e-12       0.000000000000e+00       1.133639589838e-15       1.206476116840e-16       4.967190113824e-17 
 1609       5.146375129211e-11       3.011593083900e-12      -1.210866780349e-12       0.000000000000e+00       1.130713145723e-15       1.189512236062e-16       4.964029692425e-17 
 1610       5.129503708760e-11       3.012093266619e-12      -1.276760773424e-12       0.000000000000e+00       1.127795690086e-15       1.172635080777e-16       4.960373686040e-17 
 1611       5.113170968453e-11       3.012224110365e-12      -1.342671604830e-12       0.000000000000e+00       1.124887194237e-15       1.155842568465e-16       4.956224855604e-17 
 1612       5.097373693870e-11       3.011986507886e-12      -1.408573079590e-12       0.000000000000e+00       1.121987629133e-15       1.139132604648e-16       4.951585982480e-17 
 1613       5.082108646686e-11       3.011381361435e-12      -1.474438873981e-12       0.000000000000e+00       1.119096965373e-15       1.122503082871e-16       4.946459868493e-17 
 1614       5.067372564640e-11       3.010409582791e-12      -1.540242535343e-12       0.000000000000e+00       1.116215173201e-15       1.105951884685e-16       4.940849335966e-17 
 1615       5.053162161488e-11       3.009072093277e-12      -1.605957481874e-12       0.000000000000e+00       1.113342222504e-15       1.089476879623e-16       4.934757227755e-17 
 1616       5.039474126963e-11       3.007369823776e-12      -1.671557002436e-12       0.000000000000e+00       1.110478082812e-15       1.073075925184e-16       4.928186407283e-17 
 1617       5.026305126732e-11       3.005303714747e-12      -1.737014256355e-12       0.000000000000e+00       1.107622723294e-15       1.056746866815e-16       4.921139758578e-17 
 1618       5.013651802360e-11       3.002874716247e-12      -1.802302273224e-12       0.000000000000e+00       1.104776112765e-15       1.040487537884e-16       4.913620186303e-17 
 1619       5.001510771263e-11       3.000083787942e-12      -1.867393952700e-12       0.000000000000e+00       1.101938219676e-15       1.024295759670e-16       4.905630615796e-17 
 1620       4.989878626668e-11       2.996931899130e-12      -1.932262064310e-12       0.000000000000e+00       1.099109012119e-15       1.008169341337e-16       4.897173993104e-17 
 1621       4.978751937574e-11       2.993420028755e-12      -1.996879247251e-12       0.000000000000e+00       1.096288457826e-15       9.921060799167e-17       4.888253285016e-17 
 1622       4.968127248710e-11       2.989549165425e-12      -2.061218010192e-12       0.000000000000e+00       1.093476524167e-15       9.761037602894e-17       4.878871479100e-17 
 1623       4.958001080491e-11       2.985320307431e-12      -2.125250731074e-12       0.000000000000e+00       1.090673178149e-15       9.601601551636e-17       4.869031583737e-17 
 1624       4.948369928982e-11       2.980734462760e-12      -2.188949656914e-12       0.000000000000e+00       1.087878386415e-15       9.442730250569e-17       4.858736628157e-17 
 1625       4.939230265849e-11       2.975792649119e-12      -2.252286903603e-12       0.000000000000e+00       1.085092115247e-15       9.284401182768e-17       4.847989662474e-17 
 1626       4.930578538325e-11       2.970495893947e-12      -2.315234455710e-12       0.000000000000e+00       1.082314330560e-15       9.126591709007e-17       4.836793757721e-17 
 1627       4.922411169167e-11       2.964845234433e-12      -2.377764166284e-12       0.000000000000e+00       1.079544997906e-15       8.969279067566e-17       4.825152005884e-17 
 1628       4.914724556610e-11       2.958841717536e-12      -2.439847756654e-12       0.000000000000e+00       1.076784082470e-15       8.812440374037e-17       4.813067519939e-17 
 1629       4.907515074333e-11       2.952486399999e-12      -2.501456816231e-12       0.000000000000e+00       1.074031549069e-15       8.656052621129e-17       4.800543433886e-17 
 1630       4.900779071412e-11       2.945780348371e-12      -2.562562802309e-12       0.000000000000e+00       1.071287362157e-15       8.500092678474e-17       4.787582902783e-17 
 1631       4.894512872280e-11       2.938724639018e-12      -2.623137039867e-12       0.000000000000e+00       1.068551485816e-15       8.344537292427e-17       4.774189102785e-17 
 1632       4.888712776690e-11       2.931320358146e-12      -2.683150721370e-12       0.000000000000e+00       1.065823883762e-15       8.189363085878e-17       4.760365231172e-17 
 1633       4.883375059666e-11       2.923568601814e-12      -2.742574906573e-12       0.000000000000e+00       1.063104519340e-15       8.034546558053e-17       4.746114506394e-17 
 1634       4.878495971468e-11       2.915470475956e-12      -2.801380522318e-12       0.000000000000e+00       1.060393355527e-15       7.880064084321e-17       4.731440168097e-17 
 1635       4.874071737550e-11       2.907027096393e-12      -2.859538362340e-12       0.000000000000e+00       1.057690354928e-15       7.725891915997e-17       4.716345477162e-17 
 1636       4.870097946225e-11       2.898240233277e-12      -2.917022004821e-12       0.000000000000e+00       1.054995482659e-15       7.572015350416e-17       4.700833935144e-17 
 1637       4.866567705781e-11       2.889114250675e-12      -2.973816594005e-12       0.000000000000e+00       1.052308715020e-15       7.418456331226e-17       4.684909944662e-17 
 1638       4.863473470803e-11       2.879654184365e-12      -3.029910136721e-12       0.000000000000e+00       1.049630030896e-15       7.265246094522e-17       4.668578154983e-17 
 1639       4.860807652903e-11       2.869865099028e-12      -3.085290591681e-12       0.000000000000e+00       1.046959408886e-15       7.112416021199e-17       4.651843243202e-17 
 1640       4.858562620647e-11       2.859752088300e-12      -3.139945869420e-12       0.000000000000e+00       1.044296827299e-15       6.959997637161e-17       4.634709914283e-17 
 1641       4.856730699489e-11       2.849320274817e-12      -3.193863832221e-12       0.000000000000e+00       1.041642264153e-15       6.808022613546e-17       4.617182901106e-17 
 1642       4.855304171703e-11       2.838574810259e-12      -3.247032294052e-12       0.000000000000e+00       1.038995697177e-15       6.656522766932e-17       4.599266964513e-17 
 1643       4.854275276310e-11       2.827520875398e-12      -3.299439020495e-12       0.000000000000e+00       1.036357103808e-15       6.505530059563e-17       4.580966893352e-17 
 1644       4.853636209015e-11       2.816163680144e-12      -3.351071728679e-12       0.000000000000e+00       1.033726461193e-15       6.355076599558e-17       4.562287504521e-17 
 1645       4.853379122132e-11       2.804508463592e-12      -3.401918087216e-12       0.000000000000e+00       1.031103746187e-15       6.205194641129e-17       4.543233643014e-17 
 1646       4.853496124521e-11       2.792560494065e-12      -3.451965716128e-12       0.000000000000e+00       1.028488935350e-15       6.055916584799e-17       4.523810181966e-17 
 1647       4.853979281516e-11       2.780325069165e-12      -3.501202186780e-12       0.000000000000e+00       1.025882004954e-15       5.907274977615e-17       4.504022022695e-17 
 1648       4.854820614858e-11       2.767807515815e-12      -3.549615021817e-12       0.000000000000e+00       1.023282930972e-15       5.759302513365e-17       4.483874094754e-17 
 1649       4.856012102624e-11       2.755013190307e-12      -3.597191695089e-12       0.000000000000e+00       1.020691689085e-15       5.612032032795e-17       4.463371355968e-17 
 1650       4.857545679161e-11       2.741947478349e-12      -3.643919631591e-12       0.000000000000e+00       1.018108254681e-15       5.465496523825e-17       4.442518792483e-17 
 1651       4.859413235016e-11       2.728615795111e-12      -3.689786207389e-12       0.000000000000e+00       1.015532602849e-15       5.319729121763e-17       4.421321418812e-17 
 1652       4.861606616865e-11       2.715023585268e-12      -3.734778749553e-12       0.000000000000e+00       1.012964708387e-15       5.174763109523e-17       4.399784277875e-17 
 1653       4.864117627451e-11       2.701176323052e-12      -3.778884536094e-12       0.000000000000e+00       1.010404545791e-15       5.030631917841e-17       4.377912441050e-17 
 1654       4.866938025505e-11       2.687079512292e-12      -3.822090795892e-12       0.000000000000e+00       1.007852089265e-15       4.887369125489e-17       4.355711008214e-17 
 1655       4.870059525689e-11       2.672738686466e-12      -3.864384708627e-12       0.000000000000e+00       1.005307312713e-15       4.745008459494e-17       4.333185107789e-17 
 1656       4.873473798516e-11       2.658159408741e-12      -3.905753404715e-12       0.000000000000e+00       1.002770189741e-15       4.603583795350e-17       4.310339896786e-17 
 1657       4.877172470292e-11       2.643347272027e-12      -3.946183965241e-12       0.000000000000e+00       1.000240693656e-15       4.463129157238e-17       4.287180560853e-17 
 1658       4.881147123038e-11       2.628307899015e-12      -3.985663421884e-12       0.000000000000e+00       9.977187974680e-16       4.323678718242e-17       4.263712314315e-17 
 1659       4.885389294426e-11       2.613046942230e-12      -4.024178756858e-12       0.000000000000e+00       9.952044738851e-16       4.185266800559e-17       4.239940400225e-17 
 1660       4.889890477711e-11       2.597570084072e-12      -4.061716902840e-12       0.000000000000e+00       9.926976953160e-16       4.047927875725e-17       4.215870090402e-17 
 1661       4.894642121659e-11       2.581883036867e-12      -4.098264742899e-12       0.000000000000e+00       9.901984338683e-16       3.911696564820e-17       4.191506685483e-17 
 1662       4.899635630482e-11       2.565991542907e-12      -4.133809110437e-12       0.000000000000e+00       9.877066613483e-16       3.776607638694e-17       4.166855514961e-17 
 1663       4.904862363765e-11       2.549901374504e-12      -4.168336789112e-12       0.000000000000e+00       9.852223492604e-16       3.642696018174e-17       4.141921937237e-17 
 1664       4.910313636402e-11       2.533618334029e-12      -4.201834512777e-12       0.000000000000e+00       9.827454688062e-16       3.509996774289e-17       4.116711339658e-17 
 1665       4.915980718523e-11       2.517148253964e-12      -4.234288965407e-12       0.000000000000e+00       9.802759908847e-16       3.378545128479e-17       4.091229138568e-17 
 1666       4.921854835428e-11       2.500496996944e-12      -4.265686781036e-12       0.000000000000e+00       9.778138860907e-16       3.248376452812e-17       4.065480779349e-17 
 1667       4.927927167517e-11       2.483670455805e-12      -4.296014543685e-12       0.000000000000e+00       9.753591247154e-16       3.119526270205e-17       4.039471736466e-17 
 1668       4.934188850224e-11       2.466674553631e-12      -4.325258787297e-12       0.000000000000e+00       9.729116767447e-16       2.992030254634e-17       4.013207513515e-17 
 1669       4.940630973943e-11       2.449515243798e-12      -4.353405995670e-12       0.000000000000e+00       9.704715118596e-16       2.865924231354e-17       3.986693643265e-17 
 1670       4.947244583963e-11       2.432198510021e-12      -4.380442602385e-12       0.000000000000e+00       9.680385994352e-16       2.741244177111e-17       3.959935687705e-17 
 1671       4.954020680400e-11       2.414730366403e-12      -4.406354990743e-12       0.000000000000e+00       9.656129085398e-16       2.618026220364e-17       3.932939238085e-17 
 1672       4.960950218126e-11       2.397116857477e-12      -4.431129493693e-12       0.000000000000e+00       9.631944079353e-16       2.496306641494e-17       3.905709914967e-17 
 1673       4.968024106701e-11       2.379364058255e-12      -4.454752393769e-12       0.000000000000e+00       9.607830660756e-16       2.376121873026e-17       3.878253368265e-17 
 1674       4.975233210304e-11       2.361478074272e-12      -4.477209923017e-12       0.000000000000e+00       9.583788511067e-16       2.257508499842e-17       3.850575277292e-17 
 1675       4.982568677725e-11       2.343465007358e-12      -4.498491389631e-12       0.000000000000e+00       9.559817332673e-16       2.140500944495e-17       3.822680819954e-17 
 1676       4.990022935613e-11       2.325330852519e-12      -4.518598587850e-12       0.000000000000e+00       9.535916921141e-16       2.025124500607e-17       3.794573075176e-17 
 1677       4.997588703771e-11       2.307081600246e-12      -4.537536470118e-12       0.000000000000e+00       9.512087093585e-16       1.911402239047e-17       3.766254606612e-17 
 1678       5.005258665820e-11       2.288723270755e-12      -4.555310027911e-12       0.000000000000e+00       9.488327664707e-16       1.799357317433e-17       3.737727992247e-17 
 1679       5.013025469150e-11       2.270261914032e-12      -4.571924291803e-12       0.000000000000e+00       9.464638446788e-16       1.689012980244e-17       3.708995824426e-17 
 1680       5.020881724866e-11       2.251703609875e-12      -4.587384331530e-12       0.000000000000e+00       9.441019249688e-16       1.580392558938e-17       3.680060709871e-17 
 1681       5.028820007730e-11       2.233054467945e-12      -4.601695256057e-12       0.000000000000e+00       9.417469880839e-16       1.473519472070e-17       3.650925269704e-17 
 1682       5.036832856109e-11       2.214320627803e-12      -4.614862213646e-12       0.000000000000e+00       9.393990145242e-16       1.368417225409e-17       3.621592139473e-17 
 1683       5.044912771920e-11       2.195508258961e-12      -4.626890391919e-12       0.000000000000e+00       9.370579845462e-16       1.265109412057e-17       3.592063969168e-17 
 1684       5.053052220574e-11       2.176623560924e-12      -4.637785017925e-12       0.000000000000e+00       9.347238781622e-16       1.163619712559e-17       3.562343423248e-17 
 1685       5.061243630923e-11       2.157672763235e-12      -4.647551358204e-12       0.000000000000e+00       9.323966751400e-16       1.063971895029e-17       3.532433180662e-17 
 1686       5.069479395206e-11       2.138662125518e-12      -4.656194718857e-12       0.000000000000e+00       9.300763550025e-16       9.661898152615e-18       3.502335934871e-17 
 1687       5.077751868991e-11       2.119597937528e-12      -4.663720445609e-12       0.000000000000e+00       9.277628970269e-16       8.702974168504e-18       3.472054393870e-17 
 1688       5.086053371123e-11       2.100486519190e-12      -4.670133923875e-12       0.000000000000e+00       9.254562802449e-16       7.763187313052e-18       3.441591280211e-17 
 1689       5.094376183670e-11       2.081334220646e-12      -4.675440578826e-12       0.000000000000e+00       9.231564834415e-16       6.842778781690e-18       3.410949331024e-17 
 1690       5.102712551867e-11       2.062147422302e-12      -4.679645875455e-12       0.000000000000e+00       9.208634851550e-16       5.941990651349e-18       3.380131298040e-17 
 1691       5.111054684061e-11       2.042932534868e-12      -4.682755318645e-12       0.000000000000e+00       9.185772636766e-16       5.061065881633e-18       3.349139947615e-17 
 1692       5.119394751657e-11       2.023695999406e-12      -4.684774453231e-12       0.000000000000e+00       9.162977970494e-16       4.200248315989e-18       3.317978060746e-17 
 1693       5.127724889066e-11       2.004444287377e-12      -4.685708864067e-12       0.000000000000e+00       9.140250630688e-16       3.359782682877e-18       3.286648433104e-17 
 1694       5.136037193644e-11       1.985183900678e-12      -4.685564176096e-12       0.000000000000e+00       9.117590392812e-16       2.539914596945e-18       3.255153875045e-17 
 1695       5.144323725645e-11       1.965921371696e-12      -4.684346054409e-12       0.000000000000e+00       9.094997029841e-16       1.740890560190e-18       3.223497211638e-17 
 1696       5.152576508159e-11       1.946663263345e-12      -4.682060204317e-12       0.000000000000e+00       9.072470312255e-16       9.629579631386e-19       3.191681282689e-17 
 1697       5.160787527065e-11       1.927416169116e-12      -4.678712371414e-12       0.000000000000e+00       9.050010008032e-16       2.063650860124e-19       3.159708942758e-17 
 1698       5.168948730969e-11       1.908186713121e-12      -4.674308341641e-12       0.000000000000e+00       9.027615882649e-16      -5.286389001009e-19       3.127583061184e-17 
 1699       5.177052031154e-11       1.888981550132e-12      -4.668853941356e-12       0.000000000000e+00       9.005287699071e-16      -1.241803932076e-18       3.095306522109e-17 
 1700       5.185089301526e-11       1.869807365636e-12      -4.662355037399e-12       0.000000000000e+00       8.983025217750e-16      -1.932879053582e-18       3.062882224497e-17 
 1701       5.193052378555e-11       1.850670875871e-12      -4.654817537155e-12       0.000000000000e+00       8.960828196622e-16      -2.601612413905e-18       3.030313082157e-17 
 1702       5.200933061224e-11       1.831578827874e-12      -4.646247388623e-12       0.000000000000e+00       8.938696391099e-16      -3.247751266789e-18       2.997602023767e-17 
 1703       5.208723110973e-11       1.812537999526e-12      -4.636650580479e-12       0.000000000000e+00       8.916629554064e-16      -3.871041969252e-18       2.964751992895e-17 
 1704       5.216414251647e-11       1.793555199597e-12      -4.626033142146e-12       0.000000000000e+00       8.894627435872e-16      -4.471229980428e-18       2.931765948020e-17 
 1705       5.223998169436e-11       1.774637267789e-12      -4.614401143854e-12       0.000000000000e+00       8.872689784340e-16      -5.048059860386e-18       2.898646862558e-17 
 1706       5.231466512826e-11       1.755791074782e-12      -4.601760696714e-12       0.000000000000e+00       8.850816344744e-16      -5.601275268966e-18       2.865397724878e-17 
 1707       5.238810892539e-11       1.737023522280e-12      -4.588117952774e-12       0.000000000000e+00       8.829006859815e-16      -6.130618964607e-18       2.832021538332e-17 
 1708       5.246022881485e-11       1.718341543053e-12      -4.573479105095e-12       0.000000000000e+00       8.807261069734e-16      -6.635832803175e-18       2.798521321271e-17 
 1709       5.253094014701e-11       1.699752100983e-12      -4.557850387808e-12       0.000000000000e+00       8.785578712129e-16      -7.116657736794e-18       2.764900107069e-17 
 1710       5.260015789301e-11       1.681262191109e-12      -4.541238076186e-12       0.000000000000e+00       8.763959522067e-16      -7.572833812673e-18       2.731160944148e-17 
 1711       5.266779664417e-11       1.662878839674e-12      -4.523648486707e-12       0.000000000000e+00       8.742403232053e-16      -8.004100171940e-18       2.697306895996e-17 
 1712       5.273377061150e-11       1.644609104163e-12      -4.505087977121e-12       0.000000000000e+00       8.720909572024e-16      -8.410195048467e-18       2.663341041192e-17 
 1713       5.279799362509e-11       1.626460073356e-12      -4.485562946514e-12       0.000000000000e+00       8.699478269343e-16      -8.790855767700e-18       2.629266473427e-17 
 1714       5.286038835873e-11       1.608438280123e-12      -4.465081488093e-12       0.000000000000e+00       8.678109068928e-16      -9.145897184988e-18       2.595086014489e-17 
 1715       5.292091409072e-11       1.590547934255e-12      -4.443658362815e-12       0.000000000000e+00       8.656801793819e-16      -9.475447735121e-18       2.560801350494e-17 
 1716       5.297953917894e-11       1.572792674638e-12      -4.421310068345e-12       0.000000000000e+00       8.635556285119e-16      -9.779715395506e-18       2.526413888325e-17 
 1717       5.303623185705e-11       1.555176155150e-12      -4.398053190327e-12       0.000000000000e+00       8.614372381904e-16      -1.005890943160e-17       2.491925042013e-17 
 1718       5.309096023435e-11       1.537702044681e-12      -4.373904402517e-12       0.000000000000e+00       8.593249921220e-16      -1.031324039893e-17       2.457336232743e-17 
 1719       5.314369229563e-11       1.520374027151e-12      -4.348880466918e-12       0.000000000000e+00       8.572188738081e-16      -1.054292014515e-17       2.422648888870e-17 
 1720       5.319439590092e-11       1.503195801537e-12      -4.322998233912e-12       0.000000000000e+00       8.551188665463e-16      -1.074816181205e-17       2.387864445928e-17 
 1721       5.324303878542e-11       1.486171081888e-12      -4.296274642392e-12       0.000000000000e+00       8.530249534302e-16      -1.092917983758e-17       2.352984346637e-17 
 1722       5.328958855926e-11       1.469303597348e-12      -4.268726719900e-12       0.000000000000e+00       8.509371173490e-16      -1.108618995792e-17       2.318010040918e-17 
 1723       5.333401270736e-11       1.452597092175e-12      -4.240371582754e-12       0.000000000000e+00       8.488553409868e-16      -1.121940920947e-17       2.282942985901e-17 
 1724       5.337627858925e-11       1.436055325768e-12      -4.211226436187e-12       0.000000000000e+00       8.467796068230e-16      -1.132905593090e-17       2.247784645936e-17 
 1725       5.341635343892e-11       1.419682072678e-12      -4.181308574477e-12       0.000000000000e+00       8.447098971310e-16      -1.141534976519e-17       2.212536492605e-17 
 1726       5.345420436462e-11       1.403481122638e-12      -4.150635381082e-12       0.000000000000e+00       8.426461939786e-16      -1.147851166165e-17       2.177200004730e-17 
 1727       5.348979834871e-11       1.387456280577e-12      -4.119224328771e-12       0.000000000000e+00       8.405884792271e-16      -1.151876387795e-17       2.141776668385e-17 
 1728       5.352310224750e-11       1.371611366645e-12      -4.087092979762e-12       0.000000000000e+00       8.385367345311e-16      -1.153632998215e-17       2.106267976906e-17 
 1729       5.355408279104e-11       1.355950216232e-12      -4.054258985849e-12       0.000000000000e+00       8.364909413383e-16      -1.153143485475e-17       2.070675430902e-17 
 1730       5.358270658300e-11       1.340476679989e-12      -4.020740088543e-12       0.000000000000e+00       8.344510808889e-16      -1.150430469069e-17       2.035000538267e-17 
 1731       5.360894010047e-11       1.325194623849e-12      -3.986554119196e-12       0.000000000000e+00       8.324171342154e-16      -1.145516700143e-17       1.999244814186e-17 
 1732       5.363274969381e-11       1.310107929048e-12      -3.951718999144e-12       0.000000000000e+00       8.303890821421e-16      -1.138425061691e-17       1.963409781150e-17 
 1733       5.365410158644e-11       1.295220492143e-12      -3.916252739833e-12       0.000000000000e+00       8.283669052847e-16      -1.129178568767e-17       1.927496968965e-17 
 1734       5.367296187474e-11       1.280536225040e-12      -3.880173442957e-12       0.000000000000e+00       8.263505840500e-16      -1.117800368680e-17       1.891507914762e-17 
 1735       5.368929652780e-11       1.266059055005e-12      -3.843499300589e-12       0.000000000000e+00       8.243400986357e-16      -1.104313741202e-17       1.855444163007e-17 
 1736       5.370307138732e-11       1.251792924692e-12      -3.806248595313e-12       0.000000000000e+00       8.223354290296e-16      -1.088742098769e-17       1.819307265513e-17 
 1737       5.371425216740e-11       1.237741792162e-12      -3.768439700363e-12       0.000000000000e+00       8.203365550096e-16      -1.071108986686e-17       1.783098781452e-17 
 1738       5.372280445438e-11       1.223909630903e-12      -3.730091079749e-12       0.000000000000e+00       8.183434561433e-16      -1.051438083328e-17       1.746820277360e-17 
 1739       5.372869370667e-11       1.210300429851e-12      -3.691221288395e-12       0.000000000000e+00       8.163561117875e-16      -1.029753200346e-17       1.710473327154e-17 
 1740       5.373188525459e-11       1.196918193409e-12      -3.651848972274e-12       0.000000000000e+00       8.143745010877e-16      -1.006078282867e-17       1.674059512137e-17 
 1741       5.373234430020e-11       1.183766941473e-12      -3.611992868534e-12       0.000000000000e+00       8.123986029781e-16      -9.804374096993e-18       1.637580421013e-17 
 1742       5.373003591709e-11       1.170850709447e-12      -3.571671805640e-12       0.000000000000e+00       8.104283961809e-16      -9.528547935338e-18       1.601037649895e-17 
 1743       5.372492505028e-11       1.158173548267e-12      -3.530904703501e-12       0.000000000000e+00       8.084638592060e-16      -9.233547811495e-18       1.564432802315e-17 
 1744       5.371697651600e-11       1.145739524421e-12      -3.489710573607e-12       0.000000000000e+00       8.065049703510e-16      -8.919618536151e-18       1.527767489237e-17 
 1745       5.370615500154e-11       1.133552719969e-12      -3.448108519160e-12       0.000000000000e+00       8.045517077000e-16      -8.587006264924e-18       1.491043329065e-17 
 1746       5.369242506507e-11       1.121617232566e-12      -3.406117735209e-12       0.000000000000e+00       8.026040491243e-16      -8.235958500399e-18       1.454261947656e-17 
