  691       2.414247115517e-10       5.188335783199e-12      -9.142921079913e-12       0.000000000000e+00       2.480010900647e-14       4.597331926390e-15      -6.605513418547e-16 
  692       2.416215767015e-10       5.194202756602e-12      -9.377081466997e-12       0.000000000000e+00       2.466879653678e-14       4.619148970234e-15      -6.599707415344e-16 
  693       2.418440864957e-10       5.199245910500e-12      -9.610359060432e-12       0.000000000000e+00       2.453835437647e-14       4.640641640459e-15      -6.593119774332e-16 
  694       2.420922210532e-10       5.203459504061e-12      -9.842638874696e-12       0.000000000000e+00       2.440877216125e-14       4.661804535055e-15      -6.585753080816e-16 
  695       2.423659582749e-10       5.206837790931e-12      -1.007380472764e-11       0.000000000000e+00       2.428003929141e-14       4.682632217915e-15      -6.577610003286e-16 
  696       2.426652738331e-10       5.209375019278e-12      -1.030373923636e-11       0.000000000000e+00       2.415214493075e-14       4.703119218750e-15      -6.568693293783e-16 
  697       2.429901411616e-10       5.211065431848e-12      -1.053232381312e-11       0.000000000000e+00       2.402507800562e-14       4.723260032997e-15      -6.559005788251e-16 
  698       2.433405314445e-10       5.211903266013e-12      -1.075943866119e-11       0.000000000000e+00       2.389882720385e-14       4.743049121737e-15      -6.548550406901e-16 
  699       2.437164136066e-10       5.211882753826e-12      -1.098496277077e-11       0.000000000000e+00       2.377338097376e-14       4.762480911603e-15      -6.537330154568e-16 
  700       2.441177084513e-10       5.210999988740e-12      -1.120878360609e-11       0.000000000000e+00       2.364872909836e-14       4.781550733878e-15      -6.525349137195e-16 
  701       2.445441500503e-10       5.209258568349e-12      -1.143082639657e-11       0.000000000000e+00       2.352486745604e-14       4.800257663410e-15      -6.512615633798e-16 
  702       2.449954214464e-10       5.206664069288e-12      -1.165102544766e-11       0.000000000000e+00       2.340179335702e-14       4.818601738660e-15      -6.499139089201e-16 
  703       2.454712002209e-10       5.203222191715e-12      -1.186931450313e-11       0.000000000000e+00       2.327950397647e-14       4.836583028012e-15      -6.484929104313e-16 
  704       2.459711584724e-10       5.198938759823e-12      -1.208562674335e-11       0.000000000000e+00       2.315799635389e-14       4.854201629923e-15      -6.469995436737e-16 
  705       2.464949627945e-10       5.193819722340e-12      -1.229989478349e-11       0.000000000000e+00       2.303726739244e-14       4.871457673061e-15      -6.454348001375e-16 
  706       2.470422742548e-10       5.187871153041e-12      -1.251205067183e-11       0.000000000000e+00       2.291731385834e-14       4.888351316446e-15      -6.437996871035e-16 
  707       2.476127483730e-10       5.181099251259e-12      -1.272202588797e-11       0.000000000000e+00       2.279813238020e-14       4.904882749595e-15      -6.420952277041e-16 
  708       2.482060350990e-10       5.173510342384e-12      -1.292975134114e-11       0.000000000000e+00       2.267971944840e-14       4.921052192663e-15      -6.403224609839e-16 
  709       2.488217787914e-10       5.165110878380e-12      -1.313515736841e-11       0.000000000000e+00       2.256207141449e-14       4.936859896587e-15      -6.384824419604e-16 
  710       2.494596181962e-10       5.155907438287e-12      -1.333817373295e-11       0.000000000000e+00       2.244518449047e-14       4.952306143226e-15      -6.365762416848e-16 
  711       2.501191864243e-10       5.145906728729e-12      -1.353872962231e-11       0.000000000000e+00       2.232905474825e-14       4.967391245504e-15      -6.346049473028e-16 
  712       2.508001109308e-10       5.135115584426e-12      -1.373675364668e-11       0.000000000000e+00       2.221367811892e-14       4.982115547552e-15      -6.325696621151e-16 
  713       2.515020134926e-10       5.123540968697e-12      -1.393217383709e-11       0.000000000000e+00       2.209905039221e-14       4.996479424852e-15      -6.304715056386e-16 
  714       2.522245101871e-10       5.111189973970e-12      -1.412491764374e-11       0.000000000000e+00       2.198516721578e-14       5.010483284378e-15      -6.283116136666e-16 
  715       2.529672113705e-10       5.098069822291e-12      -1.431491193421e-11       0.000000000000e+00       2.187202409460e-14       5.024127564737e-15      -6.260911383300e-16 
  716       2.537297216559e-10       5.084187865826e-12      -1.450208299173e-11       0.000000000000e+00       2.175961639036e-14       5.037412736314e-15      -6.238112481578e-16 
  717       2.545116398922e-10       5.069551587378e-12      -1.468635651341e-11       0.000000000000e+00       2.164793932077e-14       5.050339301413e-15      -6.214731281378e-16 
  718       2.553125591417e-10       5.054168600887e-12      -1.486765760856e-11       0.000000000000e+00       2.153698795895e-14       5.062907794397e-15      -6.190779797776e-16 
  719       2.561320666589e-10       5.038046651940e-12      -1.504591079688e-11       0.000000000000e+00       2.142675723282e-14       5.075118781835e-15      -6.166270211650e-16 
  720       2.569697438688e-10       5.021193618280e-12      -1.522104000673e-11       0.000000000000e+00       2.131724192443e-14       5.086972862641e-15      -6.141214870291e-16 
  721       2.578251663453e-10       5.003617510313e-12      -1.539296857344e-11       0.000000000000e+00       2.120843666933e-14       5.098470668216e-15      -6.115626288008e-16 
  722       2.586979037891e-10       4.985326471616e-12      -1.556161923747e-11       0.000000000000e+00       2.110033595594e-14       5.109612862592e-15      -6.089517146736e-16 
  723       2.595875200065e-10       4.966328779444e-12      -1.572691414277e-11       0.000000000000e+00       2.099293412493e-14       5.120400142574e-15      -6.062900296644e-16 
  724       2.604935728878e-10       4.946632845237e-12      -1.588877483494e-11       0.000000000000e+00       2.088622536854e-14       5.130833237882e-15      -6.035788756741e-16 
  725       2.614156143851e-10       4.926247215132e-12      -1.604712225956e-11       0.000000000000e+00       2.078020373000e-14       5.140912911292e-15      -6.008195715485e-16 
  726       2.623531904912e-10       4.905180570464e-12      -1.620187676042e-11       0.000000000000e+00       2.067486310285e-14       5.150639958780e-15      -5.980134531391e-16 
  727       2.633058412176e-10       4.883441728281e-12      -1.635295807775e-11       0.000000000000e+00       2.057019723032e-14       5.160015209664e-15      -5.951618733635e-16 
  728       2.642731005728e-10       4.861039641845e-12      -1.650028534651e-11       0.000000000000e+00       2.046619970471e-14       5.169039526745e-15      -5.922662022666e-16 
  729       2.652544965412e-10       4.837983401145e-12      -1.664377709464e-11       0.000000000000e+00       2.036286396671e-14       5.177713806453e-15      -5.893278270809e-16 
  730       2.662495510605e-10       4.814282233403e-12      -1.678335124131e-11       0.000000000000e+00       2.026018330482e-14       5.186038978982e-15      -5.863481522877e-16 
  731       2.672577800010e-10       4.789945503580e-12      -1.691892509518e-11       0.000000000000e+00       2.015815085468e-14       5.194016008441e-15      -5.833285996775e-16 
  732       2.682786931432e-10       4.764982714886e-12      -1.705041535264e-11       0.000000000000e+00       2.005675959843e-14       5.201645892990e-15      -5.802706084106e-16 
  733       2.693117941566e-10       4.739403509287e-12      -1.717773809609e-11       0.000000000000e+00       1.995600236410e-14       5.208929664985e-15      -5.771756350785e-16 
  734       2.703565805777e-10       4.713217668012e-12      -1.730080879218e-11       0.000000000000e+00       1.985587182495e-14       5.215868391119e-15      -5.740451537640e-16 
  735       2.714125437887e-10       4.686435112063e-12      -1.741954229008e-11       0.000000000000e+00       1.975636049885e-14       5.222463172567e-15      -5.708806561023e-16 
  736       2.724791689954e-10       4.659065902720e-12      -1.753385281971e-11       0.000000000000e+00       1.965746074762e-14       5.228715145123e-15      -5.676836513413e-16 
  737       2.735559352061e-10       4.631120242049e-12      -1.764365399002e-11       0.000000000000e+00       1.955916477645e-14       5.234625479348e-15      -5.644556664032e-16 
  738       2.746423152093e-10       4.602608473415e-12      -1.774885878726e-11       0.000000000000e+00       1.946146463319e-14       5.240195380708e-15      -5.611982459442e-16 
  739       2.757377893119e-10       4.573541546315e-12      -1.784939250125e-11       0.000000000000e+00       1.936435326153e-14       5.245425955501e-15      -5.579126794338e-16 
  740       2.768418868934e-10       4.543932419958e-12      -1.794523178781e-11       0.000000000000e+00       1.926782768450e-14       5.250317805426e-15      -5.545991763585e-16 
  741       2.779541456288e-10       4.513794688395e-12      -1.803636637387e-11       0.000000000000e+00       1.917188588253e-14       5.254871425294e-15      -5.512576748591e-16 
  742       2.790740977848e-10       4.483142119308e-12      -1.812278620035e-11       0.000000000000e+00       1.907652574496e-14       5.259087336630e-15      -5.478881132390e-16 
  743       2.802012702013e-10       4.451988654614e-12      -1.820448142325e-11       0.000000000000e+00       1.898174506967e-14       5.262966087792e-15      -5.444904299650e-16 
  744       2.813351842729e-10       4.420348411080e-12      -1.828144241476e-11       0.000000000000e+00       1.888754156264e-14       5.266508254077e-15      -5.410645636687e-16 
  745       2.824753559297e-10       4.388235680930e-12      -1.835365976431e-11       0.000000000000e+00       1.879391283756e-14       5.269714437839e-15      -5.376104531466e-16 
  746       2.836212956194e-10       4.355664932452e-12      -1.842112427970e-11       0.000000000000e+00       1.870085641541e-14       5.272585268600e-15      -5.341280373613e-16 
  747       2.847725082880e-10       4.322650810615e-12      -1.848382698818e-11       0.000000000000e+00       1.860836972408e-14       5.275121403162e-15      -5.306172554425e-16 
  748       2.859284933618e-10       4.289208137670e-12      -1.854175913754e-11       0.000000000000e+00       1.851645009797e-14       5.277323525722e-15      -5.270780466874e-16 
  749       2.870887447279e-10       4.255351913766e-12      -1.859491219721e-11       0.000000000000e+00       1.842509477755e-14       5.279192347981e-15      -5.235103505620e-16 
  750       2.882527507165e-10       4.221097317557e-12      -1.864327785935e-11       0.000000000000e+00       1.833430090897e-14       5.280728609264e-15      -5.199141067017e-16 
  751       2.894199940817e-10       4.186459706812e-12      -1.868684803995e-11       0.000000000000e+00       1.824406554368e-14       5.281933076622e-15      -5.162892549120e-16 
  752       2.905899519828e-10       4.151454619024e-12      -1.872561487989e-11       0.000000000000e+00       1.815438563799e-14       5.282806544957e-15      -5.126357351698e-16 
  753       2.917620959660e-10       4.116097772021e-12      -1.875957074609e-11       0.000000000000e+00       1.806525805269e-14       5.283349837125e-15      -5.089534876237e-16 
  754       2.929358919455e-10       4.080405064575e-12      -1.878870823254e-11       0.000000000000e+00       1.797667955263e-14       5.283563804054e-15      -5.052424525953e-16 
  755       2.941108001850e-10       4.044392577012e-12      -1.881302016145e-11       0.000000000000e+00       1.788864680632e-14       5.283449324856e-15      -5.015025705797e-16 
  756       2.952862752790e-10       4.008076571821e-12      -1.883249958431e-11       0.000000000000e+00       1.780115638554e-14       5.283007306937e-15      -4.977337822466e-16 
  757       2.964617661341e-10       3.971473494262e-12      -1.884713978296e-11       0.000000000000e+00       1.771420476491e-14       5.282238686115e-15      -4.939360284409e-16 
  758       2.976367159505e-10       3.934599972981e-12      -1.885693427076e-11       0.000000000000e+00       1.762778832151e-14       5.281144426729e-15      -4.901092501838e-16 
  759       2.988105622032e-10       3.897472820614e-12      -1.886187679360e-11       0.000000000000e+00       1.754190333445e-14       5.279725521752e-15      -4.862533886735e-16 
  760       2.999827366234e-10       3.860109034399e-12      -1.886196133105e-11       0.000000000000e+00       1.745654598449e-14       5.277982992906e-15      -4.823683852859e-16 
  761       3.011526651799e-10       3.822525796786e-12      -1.885718209741e-11       0.000000000000e+00       1.737171235361e-14       5.275917890771e-15      -4.784541815758e-16 
  762       3.023197680605e-10       3.784740476046e-12      -1.884753354284e-11       0.000000000000e+00       1.728739842464e-14       5.273531294904e-15      -4.745107192774e-16 
  763       3.034834596533e-10       3.746770626880e-12      -1.883301035442e-11       0.000000000000e+00       1.720360008082e-14       5.270824313945e-15      -4.705379403053e-16 
  764       3.046431485280e-10       3.708633991031e-12      -1.881360745728e-11       0.000000000000e+00       1.712031310542e-14       5.267798085734e-15      -4.665357867553e-16 
  765       3.057982374174e-10       3.670348497891e-12      -1.878932001565e-11       0.000000000000e+00       1.703753318131e-14       5.264453777424e-15      -4.625042009054e-16 
  766       3.069481231984e-10       3.631932265112e-12      -1.876014343400e-11       0.000000000000e+00       1.695525589059e-14       5.260792585590e-15      -4.584431252162e-16 
  767       3.080921968740e-10       3.593403599216e-12      -1.872607335809e-11       0.000000000000e+00       1.687347671415e-14       5.256815736347e-15      -4.543525023324e-16 
  768       3.092298435540e-10       3.554780996202e-12      -1.868710567608e-11       0.000000000000e+00       1.679219103131e-14       5.252524485458e-15      -4.502322750831e-16 
  769       3.103604424368e-10       3.516083142159e-12      -1.864323651963e-11       0.000000000000e+00       1.671139411934e-14       5.247920118452e-15      -4.460823864827e-16 
  770       3.114833667905e-10       3.477328913876e-12      -1.859446226498e-11       0.000000000000e+00       1.663108115316e-14       5.243003950730e-15      -4.419027797322e-16 
  771       3.125979839344e-10       3.438537379447e-12      -1.854077953406e-11       0.000000000000e+00       1.655124720483e-14       5.237777327686e-15      -4.376933982194e-16 
  772       3.137036552203e-10       3.399727798884e-12      -1.848218519557e-11       0.000000000000e+00       1.647188724322e-14       5.232241624812e-15      -4.334541855202e-16 
  773       3.147997360139e-10       3.360919624729e-12      -1.841867636605e-11       0.000000000000e+00       1.639299613357e-14       5.226398247817e-15      -4.291850853993e-16 
  774       3.158855756761e-10       3.322132502658e-12      -1.835025041104e-11       0.000000000000e+00       1.631456863710e-14       5.220248632735e-15      -4.248860418109e-16 
  775       3.169605175443e-10       3.283386272094e-12      -1.827690494609e-11       0.000000000000e+00       1.623659941059e-14       5.213794246042e-15      -4.205569988999e-16 
  776       3.180238989139e-10       3.244700966817e-12      -1.819863783793e-11       0.000000000000e+00       1.615908300600e-14       5.207036584766e-15      -4.161979010023e-16 
  777       3.190750510196e-10       3.206096815573e-12      -1.811544720549e-11       0.000000000000e+00       1.608201387003e-14       5.199977176601e-15      -4.118086926463e-16 
  778       3.201133591155e-10       3.167592989287e-12      -1.802734003500e-11       0.000000000000e+00       1.600538706034e-14       5.192617600769e-15      -4.073894443205e-16 
  779       3.211384439882e-10       3.129203815709e-12      -1.793435819998e-11       0.000000000000e+00       1.592920040958e-14       5.184959550813e-15      -4.029407323628e-16 
  780       3.221499838105e-10       3.090942494992e-12      -1.783655293134e-11       0.000000000000e+00       1.585345240111e-14       5.177004773204e-15      -3.984632661970e-16 
  781       3.231476543446e-10       3.052822347015e-12      -1.773397625044e-11       0.000000000000e+00       1.577814145586e-14       5.168755046818e-15      -3.939577632369e-16 
  782       3.241311289353e-10       3.014856811744e-12      -1.762668097189e-11       0.000000000000e+00       1.570326593205e-14       5.160212183048e-15      -3.894249489115e-16 
  783       3.251000785030e-10       2.977059449597e-12      -1.751472070633e-11       0.000000000000e+00       1.562882412490e-14       5.151378025928e-15      -3.848655566914e-16 
  784       3.260541715372e-10       2.939443941800e-12      -1.739814986326e-11       0.000000000000e+00       1.555481426642e-14       5.142254452243e-15      -3.802803281143e-16 
  785       3.269930740896e-10       2.902024090754e-12      -1.727702365379e-11       0.000000000000e+00       1.548123452510e-14       5.132843371648e-15      -3.756700128103e-16 
  786       3.279164497678e-10       2.864813820392e-12      -1.715139809350e-11       0.000000000000e+00       1.540808300569e-14       5.123146726788e-15      -3.710353685283e-16 
  787       3.288239597277e-10       2.827827176545e-12      -1.702133000520e-11       0.000000000000e+00       1.533535774890e-14       5.113166493412e-15      -3.663771611616e-16 
  788       3.297152626676e-10       2.791078327298e-12      -1.688687702171e-11       0.000000000000e+00       1.526305673115e-14       5.102904680490e-15      -3.616961647731e-16 
  789       3.305900148211e-10       2.754581563358e-12      -1.674809758871e-11       0.000000000000e+00       1.519117786432e-14       5.092363330331e-15      -3.569931616218e-16 
  790       3.314478699503e-10       2.718351298407e-12      -1.660505096751e-11       0.000000000000e+00       1.511971899547e-14       5.081544518699e-15      -3.522689421881e-16 
  791       3.322884793390e-10       2.682402069473e-12      -1.645779723784e-11       0.000000000000e+00       1.504867790659e-14       5.070450354930e-15      -3.475243051995e-16 
  792       3.331114917864e-10       2.646748537285e-12      -1.630639730067e-11       0.000000000000e+00       1.497805231431e-14       5.059082982050e-15      -3.427600576568e-16 
  793       3.339165535998e-10       2.611405486635e-12      -1.615091288098e-11       0.000000000000e+00       1.490783986970e-14       5.047444576892e-15      -3.379770148592e-16 
  794       3.347033085882e-10       2.576387826744e-12      -1.599140653060e-11       0.000000000000e+00       1.483803815793e-14       5.035537350211e-15      -3.331760004306e-16 
  795       3.354713980554e-10       2.541710591617e-12      -1.582794163095e-11       0.000000000000e+00       1.476864469806e-14       5.023363546802e-15      -3.283578463449e-16 
  796       3.362204607933e-10       2.507388940409e-12      -1.566058239592e-11       0.000000000000e+00       1.469965694274e-14       5.010925445617e-15      -3.235233929522e-16 
  797       3.369501330753e-10       2.473438157786e-12      -1.548939387457e-11       0.000000000000e+00       1.463107227801e-14       4.998225359884e-15      -3.186734890041e-16 
  798       3.376600486492e-10       2.439873654285e-12      -1.531444195401e-11       0.000000000000e+00       1.456288802295e-14       4.985265637219e-15      -3.138089916799e-16 
  799       3.383498387310e-10       2.406710966675e-12      -1.513579336217e-11       0.000000000000e+00       1.449510142949e-14       4.972048659748e-15      -3.089307666117e-16 
  800       3.390191319975e-10       2.373965758322e-12      -1.495351567058e-11       0.000000000000e+00       1.442770968211e-14       4.958576844221e-15      -3.040396879108e-16 
  801       3.396675545802e-10       2.341653819547e-12      -1.476767729719e-11       0.000000000000e+00       1.436070989759e-14       4.944852642130e-15      -2.991366381933e-16 
  802       3.402947300580e-10       2.309791067987e-12      -1.457834750916e-11       0.000000000000e+00       1.429409912473e-14       4.930878539825e-15      -2.942225086054e-16 
  803       3.409002794508e-10       2.278393548960e-12      -1.438559642566e-11       0.000000000000e+00       1.422787434413e-14       4.916657058633e-15      -2.892981988496e-16 
  804       3.414838212128e-10       2.247477435825e-12      -1.418949502070e-11       0.000000000000e+00       1.416203246788e-14       4.902190754972e-15      -2.843646172103e-16 
  805       3.420449712253e-10       2.217059030341e-12      -1.399011512584e-11       0.000000000000e+00       1.409657033930e-14       4.887482220470e-15      -2.794226805797e-16 
  806       3.425833427907e-10       2.187154763031e-12      -1.378752943311e-11       0.000000000000e+00       1.403148473274e-14       4.872534082083e-15      -2.744733144831e-16 
  807       3.430985466249e-10       2.157781193544e-12      -1.358181149769e-11       0.000000000000e+00       1.396677235322e-14       4.857349002207e-15      -2.695174531053e-16 
  808       3.435901908513e-10       2.128955011016e-12      -1.337303574079e-11       0.000000000000e+00       1.390242983625e-14       4.841929678802e-15      -2.645560393155e-16 
  809       3.440578809937e-10       2.100693034428e-12      -1.316127745243e-11       0.000000000000e+00       1.383845374753e-14       4.826278845502e-15      -2.595900246940e-16 
  810       3.445012199694e-10       2.073012212972e-12      -1.294661279420e-11       0.000000000000e+00       1.377484058268e-14       4.810399271738e-15      -2.546203695573e-16 
  811       3.449198080829e-10       2.045929626411e-12      -1.272911880213e-11       0.000000000000e+00       1.371158676700e-14       4.794293762850e-15      -2.496480429838e-16 
  812       3.453132430189e-10       2.019462485442e-12      -1.250887338941e-11       0.000000000000e+00       1.364868865520e-14       4.777965160208e-15      -2.446740228400e-16 
  813       3.456811198353e-10       1.993628132051e-12      -1.228595534924e-11       0.000000000000e+00       1.358614253113e-14       4.761416341324e-15      -2.396992958059e-16 
  814       3.460230309571e-10       1.968444039885e-12      -1.206044435761e-11       0.000000000000e+00       1.352394460751e-14       4.744650219975e-15      -2.347248574009e-16 
  815       3.463385661689e-10       1.943927814603e-12      -1.183242097611e-11       0.000000000000e+00       1.346209102569e-14       4.727669746316e-15      -2.297517120095e-16 
  816       3.466273126090e-10       1.920097194244e-12      -1.160196665470e-11       0.000000000000e+00       1.340057785539e-14       4.710477906996e-15      -2.247808729069e-16 
  817       3.468889237450e-10       1.896967798581e-12      -1.136916322596e-11       0.000000000000e+00       1.333940158877e-14       4.693077764197e-15      -2.198133091406e-16 
  818       3.471233276683e-10       1.874546332373e-12      -1.113409137204e-11       0.000000000000e+00       1.327856063298e-14       4.675472573263e-15      -2.148497850822e-16 
  819       3.473305225073e-10       1.852837261423e-12      -1.089683213584e-11       0.000000000000e+00       1.321805384378e-14       4.657665667399e-15      -2.098910180608e-16 
  820       3.475105077869e-10       1.831845052544e-12      -1.065746742985e-11       0.000000000000e+00       1.315788003341e-14       4.639660419074e-15      -2.049377312633e-16 
  821       3.476632844340e-10       1.811574173512e-12      -1.041608003882e-11       0.000000000000e+00       1.309803797038e-14       4.621460240137e-15      -1.999906537512e-16 
  822       3.477888547833e-10       1.792029093029e-12      -1.017275362252e-11       0.000000000000e+00       1.303852637936e-14       4.603068581947e-15      -1.950505204763e-16 
  823       3.478872225829e-10       1.773214280673e-12      -9.927572718378e-12       0.000000000000e+00       1.297934394095e-14       4.584488935494e-15      -1.901180722974e-16 
  824       3.479583930000e-10       1.755134206861e-12      -9.680622744261e-12       0.000000000000e+00       1.292048929155e-14       4.565724831522e-15      -1.851940559961e-16 
  825       3.480023726265e-10       1.737793342806e-12      -9.431990001123e-12       0.000000000000e+00       1.286196102315e-14       4.546779840656e-15      -1.802792242930e-16 
  826       3.480191694845e-10       1.721196160471e-12      -9.181761675743e-12       0.000000000000e+00       1.280375768317e-14       4.527657573525e-15      -1.753743358643e-16 
  827       3.480087930323e-10       1.705347132528e-12      -8.930025843423e-12       0.000000000000e+00       1.274587777429e-14       4.508361680884e-15      -1.704801553575e-16 
  828       3.479712541697e-10       1.690250732317e-12      -8.676871470698e-12       0.000000000000e+00       1.268831975427e-14       4.488895853739e-15      -1.655974534080e-16 
  829       3.479065652437e-10       1.675911433800e-12      -8.422388418038e-12       0.000000000000e+00       1.263108203579e-14       4.469263823472e-15      -1.607270066550e-16 
  830       3.478147400542e-10       1.662333711520e-12      -8.166667442562e-12       0.000000000000e+00       1.257416298625e-14       4.449469361964e-15      -1.558695977579e-16 
  831       3.476957938599e-10       1.649522040560e-12      -7.909800200739e-12       0.000000000000e+00       1.251756092763e-14       4.429516281717e-15      -1.510260154126e-16 
  832       3.475497433835e-10       1.637480896498e-12      -7.651879251100e-12       0.000000000000e+00       1.246127413627e-14       4.409408435983e-15      -1.461970543673e-16 
  833       3.473766068174e-10       1.626214755362e-12      -7.392998056941e-12       0.000000000000e+00       1.240530084274e-14       4.389149718884e-15      -1.413835154390e-16 
  834       3.471764038297e-10       1.615728093594e-12      -7.133250989031e-12       0.000000000000e+00       1.234963923165e-14       4.368744065534e-15      -1.365862055297e-16 
  835       3.469491555696e-10       1.606025388001e-12      -6.872733328322e-12       0.000000000000e+00       1.229428744147e-14       4.348195452170e-15      -1.318059376425e-16 
  836       3.466948846729e-10       1.597111115716e-12      -6.611541268653e-12       0.000000000000e+00       1.223924356437e-14       4.327507896268e-15      -1.270435308979e-16 
  837       3.464136152681e-10       1.588989754153e-12      -6.349771919458e-12       0.000000000000e+00       1.218450564603e-14       4.306685456672e-15      -1.222998105499e-16 
  838       3.461053729815e-10       1.581665780965e-12      -6.087523308473e-12       0.000000000000e+00       1.213007168546e-14       4.285732233717e-15      -1.175756080023e-16 
  839       3.457701849431e-10       1.575143674003e-12      -5.824894384442e-12       0.000000000000e+00       1.207593963486e-14       4.264652369352e-15      -1.128717608246e-16 
  840       3.454080797924e-10       1.569427911271e-12      -5.561985019828e-12       0.000000000000e+00       1.202210739943e-14       4.243450047262e-15      -1.081891127689e-16 
  841       3.450190876838e-10       1.564522970883e-12      -5.298896013515e-12       0.000000000000e+00       1.196857283716e-14       4.222129492999e-15      -1.035285137852e-16 
  842       3.446032402922e-10       1.560433331024e-12      -5.035729093517e-12       0.000000000000e+00       1.191533375872e-14       4.200694974097e-15      -9.889082003831e-17 
  843       3.441605708189e-10       1.557163469902e-12      -4.772586919689e-12       0.000000000000e+00       1.186238792724e-14       4.179150800201e-15      -9.427689392375e-17 
  844       3.436911139971e-10       1.554717865709e-12      -4.509573086425e-12       0.000000000000e+00       1.180973305814e-14       4.157501323191e-15      -8.968760408394e-17 
  845       3.431949060976e-10       1.553100996578e-12      -4.246792125375e-12       0.000000000000e+00       1.175736681899e-14       4.135750937305e-15      -8.512382542448e-17 
  846       3.426719849343e-10       1.552317340539e-12      -3.984349508147e-12       0.000000000000e+00       1.170528682929e-14       4.113904079262e-15      -8.058643913032e-17 
  847       3.421223898698e-10       1.552371375476e-12      -3.722351649013e-12       0.000000000000e+00       1.165349066032e-14       4.091965228386e-15      -7.607633268195e-17 
  848       3.415461618216e-10       1.553267579087e-12      -3.460905907618e-12       0.000000000000e+00       1.160197583498e-14       4.069938906733e-15      -7.159439987164e-17 
  849       3.409433432669e-10       1.555010428836e-12      -3.200120591690e-12       0.000000000000e+00       1.155073982758e-14       4.047829679210e-15      -6.714154081960e-17 
  850       3.403139782488e-10       1.557604401918e-12      -2.940104959739e-12       0.000000000000e+00       1.149978006369e-14       4.025642153704e-15      -6.271866199020e-17 
  851       3.396581123820e-10       1.561053975209e-12      -2.680969223774e-12       0.000000000000e+00       1.144909391998e-14       4.003380981202e-15      -5.832667620816e-17 
  852       3.389757928579e-10       1.565363625227e-12      -2.422824552001e-12       0.000000000000e+00       1.139867872400e-14       3.981050855917e-15      -5.396650267477e-17 
  853       3.382670684509e-10       1.570537828088e-12      -2.165783071537e-12       0.000000000000e+00       1.134853175406e-14       3.958656515410e-15      -4.963906698408e-17 
  854       3.375319895237e-10       1.576581059466e-12      -1.909957871112e-12       0.000000000000e+00       1.129865023901e-14       3.936202740718e-15      -4.534530113908e-17 
  855       3.367706080327e-10       1.583497794546e-12      -1.655463003782e-12       0.000000000000e+00       1.124903135809e-14       3.913694356472e-15      -4.108614356795e-17 
  856       3.359830171705e-10       1.591290593203e-12      -1.402404579109e-12       0.000000000000e+00       1.119967258683e-14       3.891135510855e-15      -3.686232009917e-17 
  857       3.351694710204e-10       1.599954319825e-12      -1.150853867773e-12       0.000000000000e+00       1.115057274147e-14       3.868527501745e-15      -3.267368276048e-17 
  858       3.343302669531e-10       1.609481824843e-12      -9.008737437008e-13       0.000000000000e+00       1.110173095199e-14       3.845870913749e-15      -2.851985973710e-17 
  859       3.334657061876e-10       1.619865850219e-12      -6.525275542784e-13       0.000000000000e+00       1.105314631757e-14       3.823166335015e-15      -2.440047337136e-17 
  860       3.325760938032e-10       1.631099029090e-12      -4.058791215940e-13       0.000000000000e+00       1.100481790640e-14       3.800414357245e-15      -2.031514014312e-17 
  861       3.316617387518e-10       1.643173885418e-12      -1.609927436901e-13       0.000000000000e+00       1.095674475566e-14       3.777615575696e-15      -1.626347065007e-17 
  862       3.307229538697e-10       1.656082833627e-12       8.206680418758e-14       0.000000000000e+00       1.090892587133e-14       3.754770589188e-15      -1.224506958818e-17 
  863       3.297600558901e-10       1.669818178251e-12       3.232342683405e-13       0.000000000000e+00       1.086136022808e-14       3.731880000110e-15      -8.259535732002e-18 
  864       3.287733654549e-10       1.684372113577e-12       5.624439153676e-13       0.000000000000e+00       1.081404676920e-14       3.708944414425e-15      -4.306461915076e-18 
  865       3.277632071270e-10       1.699736723291e-12       7.996295309163e-13       0.000000000000e+00       1.076698440642e-14       3.685964441680e-15      -3.854350102906e-19 
  866       3.267299094025e-10       1.715903980117e-12       1.034724418432e-12       0.000000000000e+00       1.072017201984e-14       3.662940695007e-15       3.503964089742e-18 
  867       3.256738047228e-10       1.732865745469e-12       1.267661397911e-12       0.000000000000e+00       1.067360845781e-14       3.639873791132e-15       7.362160492320e-18 
  868       3.245952294864e-10       1.750613769085e-12       1.498372804646e-12       0.000000000000e+00       1.062729253675e-14       3.616764350380e-15       1.118958532428e-17 
  869       3.234945240615e-10       1.769139688681e-12       1.726790487984e-12       0.000000000000e+00       1.058122304114e-14       3.593612996684e-15       1.498667575163e-17 
  870       3.223720327979e-10       1.788435029588e-12       1.952845810069e-12       0.000000000000e+00       1.053539872330e-14       3.570420357585e-15       1.875387499916e-17 
  871       3.212281040389e-10       1.808491204401e-12       2.176469644599e-12       0.000000000000e+00       1.048981830335e-14       3.547187064247e-15       2.249163237012e-17 
  872       3.200630901341e-10       1.829299512618e-12       2.397592375570e-12       0.000000000000e+00       1.044448046902e-14       3.523913751452e-15       2.620040326577e-17 
  873       3.188773474506e-10       1.850851140289e-12       2.616143896035e-12       0.000000000000e+00       1.039938387560e-14       3.500601057617e-15       2.988064920510e-17 
  874       3.176712363859e-10       1.873137159657e-12       2.832053606846e-12       0.000000000000e+00       1.035452714580e-14       3.477249624794e-15       3.353283784438e-17 
