# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi    
 1561       6.800034664901e-11       2.440702466628e-12       4.486096004604e-13       1.206346575937e-14       1.281912480264e-15       2.173192067174e-16       4.509482997803e-17 
 1562       6.765633556850e-11       2.451446229016e-12       4.246193932043e-13       1.204942828644e-14       1.278525890522e-15       2.147068718970e-16       4.532441735070e-17 
 1563       6.731547244681e-11       2.462027729887e-12       3.997002114883e-13       1.203540632979e-14       1.275149899689e-15       2.121280581515e-16       4.554793045392e-17 
 1564       6.697778929861e-11       2.472443785838e-12       3.738702088639e-13       1.202140121834e-14       1.271784477535e-15       2.095821715817e-16       4.576538889321e-17 
 1565       6.664331824591e-11       2.482691199793e-12       3.471476448081e-13       1.200741428695e-14       1.268429593410e-15       2.070686146867e-16       4.597681246873e-17 
 1566       6.631209151828e-11       2.492766760983e-12       3.195508848997e-13       1.199344687648e-14       1.265085216238e-15       2.045867863580e-16       4.618222117557e-17 
 1567       6.598414145292e-11       2.502667244924e-12       2.910984009949e-13       1.197950033378e-14       1.261751314523e-15       2.021360818734e-16       4.638163520416e-17 
 1568       6.565950049484e-11       2.512389413401e-12       2.618087714038e-13       1.196557601170e-14       1.258427856343e-15       1.997158928909e-16       4.657507494062e-17 
 1569       6.533820119697e-11       2.521930014440e-12       2.317006810660e-13       1.195167526909e-14       1.255114809352e-15       1.973256074427e-16       4.676256096713e-17 
 1570       6.502027622034e-11       2.531285782298e-12       2.007929217266e-13       1.193779947083e-14       1.251812140776e-15       1.949646099289e-16       4.694411406226e-17 
 1571       6.470575833416e-11       2.540453437431e-12       1.691043921127e-13       1.192394998781e-14       1.248519817418e-15       1.926322811120e-16       4.711975520138e-17 
 1572       6.439468041602e-11       2.549429686484e-12       1.366540981087e-13       1.191012819697e-14       1.245237805650e-15       1.903279981100e-16       4.728950555700e-17 
 1573       6.408707545198e-11       2.558211222263e-12       1.034611529330e-13       1.189633548129e-14       1.241966071416e-15       1.880511343910e-16       4.745338649910e-17 
 1574       6.378297653674e-11       2.566794723718e-12       6.954477731337e-14       1.188257322981e-14       1.238704580232e-15       1.858010597669e-16       4.761141959555e-17 
 1575       6.348241687375e-11       2.575176855923e-12       3.492429966344e-14       1.186884283762e-14       1.235453297184e-15       1.835771403871e-16       4.776362661244e-17 
 1576       6.318542977540e-11       2.583354270055e-12      -3.808437415701e-16       1.185514570588e-14       1.232212186924e-15       1.813787387328e-16       4.791002951445e-17 
 1577       6.289204866309e-11       2.591323603373e-12      -3.635110858873e-14       1.184148324185e-14       1.228981213677e-15       1.792052136109e-16       4.805065046519e-17 
 1578       6.260230706741e-11       2.599081479197e-12      -7.296684235143e-14       1.182785685886e-14       1.225760341231e-15       1.770559201475e-16       4.818551182761e-17 
 1579       6.231623862829e-11       2.606624506890e-12      -1.102082841134e-13       1.181426797633e-14       1.222549532943e-15       1.749302097823e-16       4.831463616431e-17 
 1580       6.203387709509e-11       2.613949281835e-12      -1.480555643926e-13       1.180071801982e-14       1.219348751733e-15       1.728274302623e-16       4.843804623795e-17 
 1581       6.175525632679e-11       2.621052385417e-12      -1.864887049654e-13       1.178720842098e-14       1.216157960089e-15       1.707469256359e-16       4.855576501156e-17 
 1582       6.148041029210e-11       2.627930384999e-12      -2.254876186903e-13       1.177374061759e-14       1.212977120061e-15       1.686880362465e-16       4.866781564895e-17 
 1583       6.120937306962e-11       2.634579833907e-12      -2.650321093324e-13       1.176031605356e-14       1.209806193261e-15       1.666500987267e-16       4.877422151505e-17 
 1584       6.094217884794e-11       2.640997271406e-12      -3.051018713867e-13       1.174693617895e-14       1.206645140866e-15       1.646324459924e-16       4.887500617627e-17 
 1585       6.067886192582e-11       2.647179222677e-12      -3.456764899027e-13       1.173360244996e-14       1.203493923613e-15       1.626344072360e-16       4.897019340088e-17 
 1586       6.041945671230e-11       2.653122198803e-12      -3.867354403082e-13       1.172031632896e-14       1.200352501798e-15       1.606553079212e-16       4.905980715935e-17 
 1587       6.016399772687e-11       2.658822696746e-12      -4.282580882333e-13       1.170707928450e-14       1.197220835279e-15       1.586944697765e-16       4.914387162471e-17 
 1588       5.991251959957e-11       2.664277199322e-12      -4.702236893341e-13       1.169389279128e-14       1.194098883472e-15       1.567512107891e-16       4.922241117295e-17 
 1589       5.966505707115e-11       2.669482175188e-12      -5.126113891173e-13       1.168075833020e-14       1.190986605350e-15       1.548248451987e-16       4.929545038333e-17 
 1590       5.942164499322e-11       2.674434078818e-12      -5.554002227637e-13       1.166767738837e-14       1.187883959443e-15       1.529146834920e-16       4.936301403880e-17 
 1591       5.918231832836e-11       2.679129350480e-12      -5.985691149523e-13       1.165465145908e-14       1.184790903840e-15       1.510200323960e-16       4.942512712629e-17 
 1592       5.894711215027e-11       2.683564416222e-12      -6.420968796845e-13       1.164168204185e-14       1.181707396183e-15       1.491401948723e-16       4.948181483716e-17 
 1593       5.871606164394e-11       2.687735687845e-12      -6.859622201078e-13       1.162877064242e-14       1.178633393668e-15       1.472744701107e-16       4.953310256747e-17 
 1594       5.848920210574e-11       2.691639562887e-12      -7.301437283401e-13       1.161591877275e-14       1.175568853046e-15       1.454221535236e-16       4.957901591842e-17 
 1595       5.826656894356e-11       2.695272424601e-12      -7.746198852934e-13       1.160312795106e-14       1.172513730622e-15       1.435825367394e-16       4.961958069667e-17 
 1596       5.804819767702e-11       2.698630641935e-12      -8.193690604979e-13       1.159039970181e-14       1.169467982250e-15       1.417549075970e-16       4.965482291470e-17 
 1597       5.783411417233e-11       2.701711307982e-12      -8.643702605661e-13       1.157773534812e-14       1.166431566816e-15       1.399386378415e-16       4.968476855159e-17 
 1598       5.762430524916e-11       2.704514462779e-12      -9.096053824359e-13       1.156513538694e-14       1.163404456711e-15       1.381334471047e-16       4.970944283206e-17 
 1599       5.741874780485e-11       2.707040890828e-12      -9.550569804178e-13       1.155260010817e-14       1.160386627449e-15       1.363391413309e-16       4.972887094156e-17 
 1600       5.721741855481e-11       2.709291384488e-12      -1.000707519287e-12       1.154012980176e-14       1.157378054198e-15       1.345555252923e-16       4.974307826557e-17 
 1601       5.702029403223e-11       2.711266743994e-12      -1.046539374142e-12       1.152772475767e-14       1.154378711779e-15       1.327824025866e-16       4.975209039000e-17 
 1602       5.682735058773e-11       2.712967777462e-12      -1.092534830266e-12       1.151538526590e-14       1.151388574665e-15       1.310195756353e-16       4.975593310153e-17 
 1603       5.663856438905e-11       2.714395300912e-12      -1.138676082984e-12       1.150311161649e-14       1.148407616979e-15       1.292668456818e-16       4.975463238794e-17 
 1604       5.645391142075e-11       2.715550138277e-12      -1.184945237522e-12       1.149090409948e-14       1.145435812497e-15       1.275240127895e-16       4.974821443849e-17 
 1605       5.627336748385e-11       2.716433121421e-12      -1.231324308868e-12       1.147876300497e-14       1.142473134644e-15       1.257908758395e-16       4.973670564426e-17 
 1606       5.609690819556e-11       2.717045090150e-12      -1.277795221629e-12       1.146668862306e-14       1.139519556493e-15       1.240672325291e-16       4.972013259849e-17 
 1607       5.592450898889e-11       2.717386892228e-12      -1.324339809893e-12       1.145468124389e-14       1.136575050768e-15       1.223528793695e-16       4.969852209693e-17 
 1608       5.575614511240e-11       2.717459383391e-12      -1.370939817084e-12       1.144274115763e-14       1.133639589838e-15       1.206476116840e-16       4.967190113824e-17 
 1609       5.559179162985e-11       2.717263427363e-12      -1.417576895826e-12       1.143086865446e-14       1.130713145723e-15       1.189512236062e-16       4.964029692425e-17 
 1610       5.543142341986e-11       2.716799895866e-12      -1.464232607799e-12       1.141906402458e-14       1.127795690086e-15       1.172635080777e-16       4.960373686040e-17 
 1611       5.527501517562e-11       2.716069668640e-12      -1.510888423597e-12       1.140732755824e-14       1.124887194237e-15       1.155842568465e-16       4.956224855604e-17 
 1612       5.512254140455e-11       2.715073633453e-12      -1.557525722593e-12       1.139565954567e-14       1.121987629133e-15       1.139132604648e-16       4.951585982480e-17 
 1613       5.497397642800e-11       2.713812686117e-12      -1.604125792792e-12       1.138406027716e-14       1.119096965373e-15       1.122503082871e-16       4.946459868493e-17 
 1614       5.482929438091e-11       2.712287730502e-12      -1.650669830693e-12       1.137253004300e-14       1.116215173201e-15       1.105951884685e-16       4.940849335966e-17 
 1615       5.468846921150e-11       2.710499678550e-12      -1.697138941148e-12       1.136106913350e-14       1.113342222504e-15       1.089476879623e-16       4.934757227755e-17 
 1616       5.455147468092e-11       2.708449450290e-12      -1.743514137222e-12       1.134967783900e-14       1.110478082812e-15       1.073075925184e-16       4.928186407283e-17 
 1617       5.441828436300e-11       2.706137973852e-12      -1.789776340050e-12       1.133835644983e-14       1.107622723294e-15       1.056746866815e-16       4.921139758578e-17 
 1618       5.428887164385e-11       2.703566185483e-12      -1.835906378697e-12       1.132710525636e-14       1.104776112765e-15       1.040487537884e-16       4.913620186303e-17 
 1619       5.416320972158e-11       2.700735029557e-12      -1.881884990019e-12       1.131592454897e-14       1.101938219676e-15       1.024295759670e-16       4.905630615796e-17 
 1620       5.404127160598e-11       2.697645458593e-12      -1.927692818521e-12       1.130481461805e-14       1.099109012119e-15       1.008169341337e-16       4.897173993104e-17 
 1621       5.392303011820e-11       2.694298433270e-12      -1.973310416214e-12       1.129377575402e-14       1.096288457826e-15       9.921060799167e-17       4.888253285016e-17 
 1622       5.380845789040e-11       2.690694922437e-12      -2.018718242479e-12       1.128280824728e-14       1.093476524167e-15       9.761037602894e-17       4.878871479100e-17 
 1623       5.369752736547e-11       2.686835903132e-12      -2.063896663920e-12       1.127191238829e-14       1.090673178149e-15       9.601601551636e-17       4.869031583737e-17 
 1624       5.359021079668e-11       2.682722360594e-12      -2.108825954231e-12       1.126108846746e-14       1.087878386415e-15       9.442730250569e-17       4.858736628157e-17 
 1625       5.348648024738e-11       2.678355288276e-12      -2.153486294047e-12       1.125033677527e-14       1.085092115247e-15       9.284401182768e-17       4.847989662474e-17 
