  301       5.467728006582e-10       1.243919163909e-12       1.612315842456e-11       0.000000000000e+00       4.217563969578e-13       8.963532940806e-14       2.057878288609e-15 
  302       5.421905441090e-10       1.268177033027e-12       1.616582304948e-11       0.000000000000e+00       4.173283671767e-13       8.841977162919e-14       2.069487038449e-15 
  303       5.375999941370e-10       1.292570334279e-12       1.620350310380e-11       0.000000000000e+00       4.129624025791e-13       8.721812480873e-14       2.080831597335e-15 
  304       5.330027420174e-10       1.317090993145e-12       1.623616458132e-11       0.000000000000e+00       4.086568542187e-13       8.603044403673e-14       2.091922445763e-15 
  305       5.284004004928e-10       1.341730735578e-12       1.626377444523e-11       0.000000000000e+00       4.044099841733e-13       8.485677493662e-14       2.102770453857e-15 
  306       5.237946038548e-10       1.366481086473e-12       1.628630064082e-11       0.000000000000e+00       4.002199646570e-13       8.369715354930e-14       2.113386884858e-15 
  307       5.191870080253e-10       1.391333368147e-12       1.630371210823e-11       0.000000000000e+00       3.960848771322e-13       8.255160621714e-14       2.123783398626e-15 
  308       5.145792906380e-10       1.416278698808e-12       1.631597879521e-11       0.000000000000e+00       3.920027114218e-13       8.142014946805e-14       2.133972055129e-15 
  309       5.099731511200e-10       1.441307991040e-12       1.632307166981e-11       0.000000000000e+00       3.879713648208e-13       8.030278989953e-14       2.143965317941e-15 
  310       5.053703107731e-10       1.466411950268e-12       1.632496273314e-11       0.000000000000e+00       3.839886412091e-13       7.919952406265e-14       2.153776057736e-15 
  311       5.007725128552e-10       1.491581073240e-12       1.632162503211e-11       0.000000000000e+00       3.800522501627e-13       7.811033834617e-14       2.163417555782e-15 
  312       4.961814046671e-10       1.516806119957e-12       1.631303724950e-11       0.000000000000e+00       3.761602369651e-13       7.703520993387e-14       2.172900417275e-15 
  313       4.915981775972e-10       1.542079556792e-12       1.629919768344e-11       0.000000000000e+00       3.723122965106e-13       7.597410996378e-14       2.182223145872e-15 
  314       4.870239105336e-10       1.567394177353e-12       1.628011094147e-11       0.000000000000e+00       3.685085186309e-13       7.492700028898e-14       2.191381138643e-15 
  315       4.824596862907e-10       1.592742634123e-12       1.625578343994e-11       0.000000000000e+00       3.647489623358e-13       7.389383230337e-14       2.200369736511e-15 
  316       4.779065915455e-10       1.618117437519e-12       1.622622342237e-11       0.000000000000e+00       3.610336554547e-13       7.287454682701e-14       2.209184223942e-15 
  317       4.733657167737e-10       1.643510954948e-12       1.619144097781e-11       0.000000000000e+00       3.573625942782e-13       7.186907399144e-14       2.217819828647e-15 
  318       4.688381561868e-10       1.668915409864e-12       1.615144805923e-11       0.000000000000e+00       3.537357431998e-13       7.087733312509e-14       2.226271721281e-15 
  319       4.643250076680e-10       1.694322880826e-12       1.610625850183e-11       0.000000000000e+00       3.501530343572e-13       6.989923263862e-14       2.234535015135e-15 
  320       4.598273727090e-10       1.719725300553e-12       1.605588804145e-11       0.000000000000e+00       3.466143672741e-13       6.893466991025e-14       2.242604765840e-15 
  321       4.553463563465e-10       1.745114454986e-12       1.600035433289e-11       0.000000000000e+00       3.431196085013e-13       6.798353117118e-14       2.250475971061e-15 
  322       4.508830670985e-10       1.770481982336e-12       1.593967696829e-11       0.000000000000e+00       3.396685912590e-13       6.704569139089e-14       2.258143570196e-15 
  323       4.464386169010e-10       1.795819372153e-12       1.587387749548e-11       0.000000000000e+00       3.362611150777e-13       6.612101416256e-14       2.265602444073e-15 
  324       4.420141210441e-10       1.821117964372e-12       1.580297943638e-11       0.000000000000e+00       3.328969454398e-13       6.520935158834e-14       2.272847414649e-15 
  325       4.376106981090e-10       1.846368948377e-12       1.572700830527e-11       0.000000000000e+00       3.295758134218e-13       6.431054416482e-14       2.279873244706e-15 
  326       4.332294699041e-10       1.871563362055e-12       1.564599162727e-11       0.000000000000e+00       3.262974153348e-13       6.342442066830e-14       2.286674637550e-15 
  327       4.288715614014e-10       1.896692090856e-12       1.555995895658e-11       0.000000000000e+00       3.230614123670e-13       6.255079804019e-14       2.293246236709e-15 
  328       4.245381006734e-10       1.921745866846e-12       1.546894189494e-11       0.000000000000e+00       3.198674302247e-13       6.168948127237e-14       2.299582625627e-15 
  329       4.202302188293e-10       1.946715267768e-12       1.537297410992e-11       0.000000000000e+00       3.167150587742e-13       6.084026329251e-14       2.305678327369e-15 
  330       4.159490499515e-10       1.971590716094e-12       1.527209135334e-11       0.000000000000e+00       3.136038516828e-13       6.000292484950e-14       2.311527804310e-15 
  331       4.116957310319e-10       1.996362478090e-12       1.516633147955e-11       0.000000000000e+00       3.105333260610e-13       5.917723439875e-14       2.317125457841e-15 
  332       4.074714019089e-10       2.021020662864e-12       1.505573446388e-11       0.000000000000e+00       3.075029621038e-13       5.836294798757e-14       2.322465628061e-15 
  333       4.032772052034e-10       2.045555221432e-12       1.494034242094e-11       0.000000000000e+00       3.045122027319e-13       5.755980914052e-14       2.327542593475e-15 
  334       3.991142862554e-10       2.069955945767e-12       1.482019962300e-11       0.000000000000e+00       3.015604532340e-13       5.676754874479e-14       2.332350570695e-15 
  335       3.949837930604e-10       2.094212467860e-12       1.469535251834e-11       0.000000000000e+00       2.986470809075e-13       5.598588493555e-14       2.336883714137e-15 
  336       3.908868762063e-10       2.118314258780e-12       1.456584974965e-11       0.000000000000e+00       2.957714147007e-13       5.521452298128e-14       2.341136115714e-15 
  337       3.868246888093e-10       2.142250627725e-12       1.443174217231e-11       0.000000000000e+00       2.929327448539e-13       5.445315516917e-14       2.345101804542e-15 
  338       3.827983864507e-10       2.166010721082e-12       1.429308287284e-11       0.000000000000e+00       2.901303225414e-13       5.370146069048e-14       2.348774746629e-15 
  339       3.788091271135e-10       2.189583521485e-12       1.414992718720e-11       0.000000000000e+00       2.873633595127e-13       5.295910552586e-14       2.352148844578e-15 
  340       3.748580711183e-10       2.212957846871e-12       1.400233271916e-11       0.000000000000e+00       2.846310277341e-13       5.222574233074e-14       2.355217937285e-15 
  341       3.709463810606e-10       2.236122349538e-12       1.385035935870e-11       0.000000000000e+00       2.819324590304e-13       5.150101032069e-14       2.357975799632e-15 
  342       3.670752217467e-10       2.259065515198e-12       1.369406930032e-11       0.000000000000e+00       2.792667447262e-13       5.078453515675e-14       2.360416142192e-15 
  343       3.632457601302e-10       2.281775662042e-12       1.353352706140e-11       0.000000000000e+00       2.766329352878e-13       5.007592883084e-14       2.362532610918e-15 
  344       3.594591652487e-10       2.304240939789e-12       1.336879950061e-11       0.000000000000e+00       2.740300399644e-13       4.937478955106e-14       2.364318786849e-15 
  345       3.557166081604e-10       2.326449328748e-12       1.319995583623e-11       0.000000000000e+00       2.714570264298e-13       4.868070162709e-14       2.365768185802e-15 
  346       3.520192618801e-10       2.348388638873e-12       1.302706766452e-11       0.000000000000e+00       2.689128204241e-13       4.799323535556e-14       2.366874258073e-15 
  347       3.483683013159e-10       2.370046508822e-12       1.285020897807e-11       0.000000000000e+00       2.663963053949e-13       4.731194690534e-14       2.367630388131e-15 
  348       3.447649032061e-10       2.391410405012e-12       1.266945618418e-11       0.000000000000e+00       2.639063221392e-13       4.663637820299e-14       2.368029894320e-15 
  349       3.412101445628e-10       2.412468752824e-12       1.248488455427e-11       0.000000000000e+00       2.614418825155e-13       4.596614722531e-14       2.368067749602e-15 
  350       3.377046934803e-10       2.433214384014e-12       1.229655737177e-11       0.000000000000e+00       2.590028211122e-13       4.530122325118e-14       2.367745823301e-15 
  351       3.342491053595e-10       2.453641230652e-12       1.210453636944e-11       0.000000000000e+00       2.565891699459e-13       4.464166281848e-14       2.367067856491e-15 
  352       3.308439230786e-10       2.473743206063e-12       1.190888527241e-11       0.000000000000e+00       2.542009466852e-13       4.398752032274e-14       2.366037761989e-15 
  353       3.274896768300e-10       2.493514204999e-12       1.170966981302e-11       0.000000000000e+00       2.518381545032e-13       4.333884799133e-14       2.364659625732e-15 
  354       3.241868839572e-10       2.512948103807e-12       1.150695774571e-11       0.000000000000e+00       2.495007819288e-13       4.269569585765e-14       2.362937708173e-15 
  355       3.209360487912e-10       2.532038760597e-12       1.130081886186e-11       0.000000000000e+00       2.471888026987e-13       4.205811173525e-14       2.360876445666e-15 
  356       3.177376624873e-10       2.550780015413e-12       1.109132500461e-11       0.000000000000e+00       2.449021756094e-13       4.142614119206e-14       2.358480451857e-15 
  357       3.145922028623e-10       2.569165690403e-12       1.087855008379e-11       0.000000000000e+00       2.426408443688e-13       4.079982752456e-14       2.355754519070e-15 
  358       3.115001342310e-10       2.587189589985e-12       1.066257009069e-11       0.000000000000e+00       2.404047374482e-13       4.017921173191e-14       2.352703619695e-15 
  359       3.084619072427e-10       2.604845501019e-12       1.044346311296e-11       0.000000000000e+00       2.381937679342e-13       3.956433249018e-14       2.349332907580e-15 
  360       3.054779587184e-10       2.622127192976e-12       1.022130934948e-11       0.000000000000e+00       2.360078333806e-13       3.895522612651e-14       2.345647719416e-15 
  361       3.025487114876e-10       2.639028418108e-12       9.996191125162e-12       0.000000000000e+00       2.338468156599e-13       3.835192659324e-14       2.341653576129e-15 
  362       2.996745742245e-10       2.655542911614e-12       9.768192905847e-12       0.000000000000e+00       2.317105808155e-13       3.775446544216e-14       2.337356184263e-15 
  363       2.968559412856e-10       2.671664391813e-12       9.537401313140e-12       0.000000000000e+00       2.295989789135e-13       3.716287179863e-14       2.332761437374e-15 
  364       2.940931925457e-10       2.687386560312e-12       9.303905139269e-12       0.000000000000e+00       2.275118438944e-13       3.657717233577e-14       2.327875417415e-15 
  365       2.913866932350e-10       2.702703102174e-12       9.067795361939e-12       0.000000000000e+00       2.254489934251e-13       3.599739124866e-14       2.322704396126e-15 
  366       2.887367937763e-10       2.717607686090e-12       8.829165159183e-12       0.000000000000e+00       2.234102287508e-13       3.542355022846e-14       2.317254836424e-15 
  367       2.861438296208e-10       2.732093964547e-12       8.588109924222e-12       0.000000000000e+00       2.213953345465e-13       3.485566843665e-14       2.311533393785e-15 
  368       2.836081210857e-10       2.746155573995e-12       8.344727280312e-12       0.000000000000e+00       2.194040787694e-13       3.429376247916e-14       2.305546917642e-15 
  369       2.811299731908e-10       2.759786135020e-12       8.099117095603e-12       0.000000000000e+00       2.174362125103e-13       3.373784638055e-14       2.299302452766e-15 
  370       2.787096754950e-10       2.772979252511e-12       7.851381497991e-12       0.000000000000e+00       2.154914698455e-13       3.318793155821e-14       2.292807240657e-15 
  371       2.763475019332e-10       2.785728515831e-12       7.601624889973e-12       0.000000000000e+00       2.135695676890e-13       3.264402679650e-14       2.286068720932e-15 
  372       2.740437106534e-10       2.798027498984e-12       7.349953963499e-12       0.000000000000e+00       2.116702056440e-13       3.210613822098e-14       2.279094532715e-15 
  373       2.717985438528e-10       2.809869760788e-12       7.096477714828e-12       0.000000000000e+00       2.097930658548e-13       3.157426927251e-14       2.271892516024e-15 
  374       2.696122276152e-10       2.821248845038e-12       6.841307459381e-12       0.000000000000e+00       2.079378128589e-13       3.104842068148e-14       2.264470713159e-15 
  375       2.674849717475e-10       2.832158280683e-12       6.584556846596e-12       0.000000000000e+00       2.061040934385e-13       3.052859044198e-14       2.256837370093e-15 
  376       2.654169696166e-10       2.842591581990e-12       6.326341874782e-12       0.000000000000e+00       2.042915364725e-13       3.001477378597e-14       2.249000937857e-15 
  377       2.634083979858e-10       2.852542248715e-12       6.066780905970e-12       0.000000000000e+00       2.024997527886e-13       2.950696315741e-14       2.240970073930e-15 
  378       2.614594168522e-10       2.862003766271e-12       5.805994680771e-12       0.000000000000e+00       2.007283350147e-13       2.900514818653e-14       2.232753643630e-15 
  379       2.595701692828e-10       2.870969605901e-12       5.544106333228e-12       0.000000000000e+00       1.989768574311e-13       2.850931566391e-14       2.224360721497e-15 
  380       2.577407812518e-10       2.879433224843e-12       5.281241405671e-12       0.000000000000e+00       1.972448758221e-13       2.801944951472e-14       2.215800592687e-15 
  381       2.559713614771e-10       2.887388066500e-12       5.017527863568e-12       0.000000000000e+00       1.955319273282e-13       2.753553077285e-14       2.207082754357e-15 
  382       2.542620012573e-10       2.894827560613e-12       4.753096110385e-12       0.000000000000e+00       1.938375302976e-13       2.705753755514e-14       2.198216917054e-15 
  383       2.526127743080e-10       2.901745123426e-12       4.488079002434e-12       0.000000000000e+00       1.921611841380e-13       2.658544503550e-14       2.189213006104e-15 
  384       2.510237365991e-10       2.908134157858e-12       4.222611863729e-12       0.000000000000e+00       1.905023691691e-13       2.611922541909e-14       2.180081163003e-15 
  385       2.494949261914e-10       2.913988053671e-12       3.956832500841e-12       0.000000000000e+00       1.888605464735e-13       2.565884791655e-14       2.170831746798e-15 
  386       2.480263630731e-10       2.919300187637e-12       3.690881217751e-12       0.000000000000e+00       1.872351577495e-13       2.520427871812e-14       2.161475335486e-15 
  387       2.466180489972e-10       2.924063923715e-12       3.424900830706e-12       0.000000000000e+00       1.856256251620e-13       2.475548096782e-14       2.152022727391e-15 
  388       2.452699507497e-10       2.928273779991e-12       3.159024655599e-12       0.000000000000e+00       1.840314547509e-13       2.431242162077e-14       2.142483102464e-15 
  389       2.439819496012e-10       2.931928977312e-12       2.893339944435e-12       0.000000000000e+00       1.824525512197e-13       2.387509235049e-14       2.132858427488e-15 
  390       2.427538896441e-10       2.935030023725e-12       2.627923110331e-12       0.000000000000e+00       1.808889146306e-13       2.344348937298e-14       2.123148844318e-15 
  391       2.415855940147e-10       2.937577560781e-12       2.362851636763e-12       0.000000000000e+00       1.793405378467e-13       2.301760661389e-14       2.113354491005e-15 
  392       2.404768647161e-10       2.939572364629e-12       2.098204082856e-12       0.000000000000e+00       1.778074064658e-13       2.259743568819e-14       2.103475501722e-15 
  393       2.394274824420e-10       2.941015347113e-12       1.834060088677e-12       0.000000000000e+00       1.762894987552e-13       2.218296587984e-14       2.093512006692e-15 
  394       2.384372064006e-10       2.941907556872e-12       1.570500380525e-12       0.000000000000e+00       1.747867855852e-13       2.177418412140e-14       2.083464132112e-15 
  395       2.375057741376e-10       2.942250180433e-12       1.307606776223e-12       0.000000000000e+00       1.732992303640e-13       2.137107497369e-14       2.073332000076e-15 
  396       2.366329013605e-10       2.942044543309e-12       1.045462190409e-12       0.000000000000e+00       1.718267889711e-13       2.097362060547e-14       2.063115728505e-15 
  397       2.358182817616e-10       2.941292111099e-12       7.841506398293e-13       0.000000000000e+00       1.703694096922e-13       2.058180077302e-14       2.052815431069e-15 
  398       2.350615868420e-10       2.939994490580e-12       5.237572486274e-13       0.000000000000e+00       1.689270331529e-13       2.019559279987e-14       2.042431217115e-15 
  399       2.343624657349e-10       2.938153430808e-12       2.643682536366e-13       0.000000000000e+00       1.674995922530e-13       1.981497155637e-14       2.031963191589e-15 
  400       2.337205450295e-10       2.935770824213e-12       6.071009671820e-15       0.000000000000e+00       1.660870121009e-13       1.943990943939e-14       2.021411454966e-15 
  401       2.331354285943e-10       2.932848707696e-12      -2.510460051797e-13       0.000000000000e+00       1.646892099477e-13       1.907037635196e-14       2.010776103170e-15 
  402       2.326066974011e-10       2.929389263729e-12      -5.068931842665e-13       0.000000000000e+00       1.633060951210e-13       1.870633968290e-14       2.000057227507e-15 
  403       2.321339093480e-10       2.925394821447e-12      -7.613797870817e-13       0.000000000000e+00       1.619375689596e-13       1.834776428645e-14       1.989254914581e-15 
  404       2.317165990836e-10       2.920867857746e-12      -1.014413933971e-12       0.000000000000e+00       1.605835247476e-13       1.799461246200e-14       1.978369246228e-15 
  405       2.313542778304e-10       2.915810998386e-12      -1.265902600843e-12       0.000000000000e+00       1.592438476482e-13       1.764684393362e-14       1.967400299437e-15 
  406       2.310464332081e-10       2.910227019079e-12      -1.515751613874e-12       0.000000000000e+00       1.579184146383e-13       1.730441582982e-14       1.956348146276e-15 
  407       2.307925290576e-10       2.904118846592e-12      -1.763865644222e-12       0.000000000000e+00       1.566070944426e-13       1.696728266313e-14       1.945212853819e-15 
  408       2.305920052644e-10       2.897489559842e-12      -2.010148202730e-12       0.000000000000e+00       1.553097474675e-13       1.663539630974e-14       1.933994484069e-15 
  409       2.304442775825e-10       2.890342390994e-12      -2.254501634638e-12       0.000000000000e+00       1.540262257358e-13       1.630870598921e-14       1.922693093885e-15 
  410       2.303487374573e-10       2.882680726556e-12      -2.496827114290e-12       0.000000000000e+00       1.527563728203e-13       1.598715824407e-14       1.911308734910e-15 
  411       2.303047518501e-10       2.874508108477e-12      -2.737024639843e-12       0.000000000000e+00       1.515000237785e-13       1.567069691945e-14       1.899841453489e-15 
  412       2.303116630609e-10       2.865828235245e-12      -2.974993027976e-12       0.000000000000e+00       1.502570050865e-13       1.535926314280e-14       1.888291290605e-15 
  413       2.303687885526e-10       2.856644962984e-12      -3.210629908597e-12       0.000000000000e+00       1.490271345731e-13       1.505279530346e-14       1.876658281793e-15 
  414       2.304754207743e-10       2.846962306548e-12      -3.443831719553e-12       0.000000000000e+00       1.478102213544e-13       1.475122903236e-14       1.864942457075e-15 
  415       2.306308269848e-10       2.836784440620e-12      -3.674493701339e-12       0.000000000000e+00       1.466060657676e-13       1.445449718163e-14       1.853143840880e-15 
  416       2.308342490766e-10       2.826115700810e-12      -3.902509891805e-12       0.000000000000e+00       1.454144593051e-13       1.416252980429e-14       1.841262451973e-15 
  417       2.310849033990e-10       2.814960584752e-12      -4.127773120866e-12       0.000000000000e+00       1.442351845492e-13       1.387525413386e-14       1.829298303377e-15 
  418       2.313819805822e-10       2.803323753197e-12      -4.350175005209e-12       0.000000000000e+00       1.430680151058e-13       1.359259456401e-14       1.817251402300e-15 
  419       2.317246453604e-10       2.791210031115e-12      -4.569605943002e-12       0.000000000000e+00       1.419127155388e-13       1.331447262824e-14       1.805121750062e-15 
  420       2.321120363960e-10       2.778624408790e-12      -4.785955108606e-12       0.000000000000e+00       1.407690413043e-13       1.304080697951e-14       1.792909342017e-15 
  421       2.325432661025e-10       2.765572042915e-12      -4.999110447277e-12       0.000000000000e+00       1.396367386845e-13       1.277151336987e-14       1.780614167483e-15 
  422       2.330174204686e-10       2.752058257692e-12      -5.208958669879e-12       0.000000000000e+00       1.385155447225e-13       1.250650463012e-14       1.768236209663e-15 
  423       2.335335588818e-10       2.738088545928e-12      -5.415385247593e-12       0.000000000000e+00       1.374051871557e-13       1.224569064948e-14       1.755775445573e-15 
  424       2.340907139516e-10       2.723668570131e-12      -5.618274406624e-12       0.000000000000e+00       1.363053843507e-13       1.198897835520e-14       1.743231845968e-15 
  425       2.346878913336e-10       2.708804163607e-12      -5.817509122909e-12       0.000000000000e+00       1.352158452370e-13       1.173627169224e-14       1.730605375264e-15 
  426       2.353240695527e-10       2.693501331560e-12      -6.012971116825e-12       0.000000000000e+00       1.341362692412e-13       1.148747160288e-14       1.717895991469e-15 
  427       2.359982810465e-10       2.677766492389e-12      -6.204555052659e-12       0.000000000000e+00       1.330663983098e-13       1.124249118438e-14       1.705103901491e-15 
  428       2.367098586912e-10       2.661607208408e-12      -6.392211679839e-12       0.000000000000e+00       1.320061750586e-13       1.100130177118e-14       1.692230336794e-15 
  429       2.374581973163e-10       2.645031482142e-12      -6.575906149036e-12       0.000000000000e+00       1.309555898739e-13       1.076388838045e-14       1.679276803987e-15 
  430       2.382426731197e-10       2.628047519625e-12      -6.755603944042e-12       0.000000000000e+00       1.299146292796e-13       1.053023466544e-14       1.666244831915e-15 
  431       2.390626435449e-10       2.610663731651e-12      -6.931270885807e-12       0.000000000000e+00       1.288832759049e-13       1.030032290510e-14       1.653135971747e-15 
  432       2.399174471579e-10       2.592888735031e-12      -7.102873136471e-12       0.000000000000e+00       1.278615084531e-13       1.007413399366e-14       1.639951797075e-15 
  433       2.408064035240e-10       2.574731353843e-12      -7.270377203404e-12       0.000000000000e+00       1.268493016697e-13       9.851647430286e-15       1.626693904004e-15 
  434       2.417288130849e-10       2.556200620694e-12      -7.433749943237e-12       0.000000000000e+00       1.258466263112e-13       9.632841308653e-15       1.613363911245e-15 
  435       2.426839570355e-10       2.537305777969e-12      -7.592958565901e-12       0.000000000000e+00       1.248534491130e-13       9.417692306592e-15       1.599963460209e-15 
  436       2.436710972008e-10       2.518056279087e-12      -7.747970638662e-12       0.000000000000e+00       1.238697327583e-13       9.206175675687e-15       1.586494215102e-15 
  437       2.446894759132e-10       2.498461789756e-12      -7.898754090156e-12       0.000000000000e+00       1.228954358459e-13       8.998265230891e-15       1.572957863014e-15 
  438       2.457383158889e-10       2.478532189229e-12      -8.045277214424e-12       0.000000000000e+00       1.219305128592e-13       8.793933340143e-15       1.559356114016e-15 
  439       2.468168201050e-10       2.458277571556e-12      -8.187508674950e-12       0.000000000000e+00       1.209749141340e-13       8.593150913978e-15       1.545690701250e-15 
  440       2.479241716768e-10       2.437708246843e-12      -8.325417508692e-12       0.000000000000e+00       1.200285858274e-13       8.395887395144e-15       1.531963381026e-15 
  441       2.490595337341e-10       2.416834742499e-12      -8.458973130123e-12       0.000000000000e+00       1.190914698858e-13       8.202110748213e-15       1.518175932912e-15 
  442       2.502220492986e-10       2.395667804501e-12      -8.588145335264e-12       0.000000000000e+00       1.181635040136e-13       8.011787449197e-15       1.504330159827e-15 
  443       2.514108411609e-10       2.374218398639e-12      -8.712904305718e-12       0.000000000000e+00       1.172446216413e-13       7.824882475159e-15       1.490427888136e-15 
  444       2.526250117569e-10       2.352497711778e-12      -8.833220612708e-12       0.000000000000e+00       1.163347518942e-13       7.641359293832e-15       1.476470967744e-15 
  445       2.538636430452e-10       2.330517153107e-12      -8.949065221113e-12       0.000000000000e+00       1.154338195602e-13       7.461179853224e-15       1.462461272184e-15 
  446       2.551257963838e-10       2.308288355397e-12      -9.060409493501e-12       0.000000000000e+00       1.145417450592e-13       7.284304571242e-15       1.448400698717e-15 
  447       2.564105124073e-10       2.285823176257e-12      -9.167225194166e-12       0.000000000000e+00       1.136584444103e-13       7.110692325299e-15       1.434291168422e-15 
  448       2.577168109034e-10       2.263133699384e-12      -9.269484493165e-12       0.000000000000e+00       1.127838292011e-13       6.940300441927e-15       1.420134626286e-15 
  449       2.590436906903e-10       2.240232235821e-12      -9.367159970351e-12       0.000000000000e+00       1.119178065557e-13       6.773084686397e-15       1.405933041303e-15 
  450       2.603901294933e-10       2.217131325213e-12      -9.460224619410e-12       0.000000000000e+00       1.110602791031e-13       6.608999252326e-15       1.391688406563e-15 
  451       2.617550838218e-10       2.193843737058e-12      -9.548651851897e-12       0.000000000000e+00       1.102111449457e-13       6.447996751297e-15       1.377402739349e-15 
  452       2.631374888462e-10       2.170382471963e-12      -9.632415501271e-12       0.000000000000e+00       1.093702976274e-13       6.290028202465e-15       1.363078081223e-15 
  453       2.645362582752e-10       2.146760762900e-12      -9.711489826929e-12       0.000000000000e+00       1.085376261025e-13       6.135043022180e-15       1.348716498129e-15 
  454       2.659502842320e-10       2.122992076460e-12      -9.785849518245e-12       0.000000000000e+00       1.077130147035e-13       5.982989013592e-15       1.334320080478e-15 
  455       2.673784371320e-10       2.099090114106e-12      -9.855469698603e-12       0.000000000000e+00       1.068963431101e-13       5.833812356271e-15       1.319890943246e-15 
  456       2.688195655593e-10       2.075068813431e-12      -9.920325929433e-12       0.000000000000e+00       1.060874863169e-13       5.687457595818e-15       1.305431226063e-15 
  457       2.702724961435e-10       2.050942349411e-12      -9.980394214248e-12       0.000000000000e+00       1.052863146024e-13       5.543867633478e-15       1.290943093310e-15 
  458       2.717360334372e-10       2.026725135657e-12      -1.003565100268e-11       0.000000000000e+00       1.044926934970e-13       5.402983715758e-15       1.276428734212e-15 
  459       2.732089597923e-10       2.002431825675e-12      -1.008607319450e-11       0.000000000000e+00       1.037064837517e-13       5.264745424033e-15       1.261890362927e-15 
  460       2.746900352373e-10       1.978077314116e-12      -1.013163814370e-11       0.000000000000e+00       1.029275413060e-13       5.129090664170e-15       1.247330218645e-15 
  461       2.761779973542e-10       1.953676738034e-12      -1.017232366246e-11       0.000000000000e+00       1.021557172570e-13       4.995955656131e-15       1.232750565676e-15 
  462       2.776715611552e-10       1.929245478138e-12      -1.020810802524e-11       0.000000000000e+00       1.013908578269e-13       4.865274923595e-15       1.218153693546e-15 
  463       2.791694189600e-10       1.904799160049e-12      -1.023896997280e-11       0.000000000000e+00       1.006328043323e-13       4.736981283568e-15       1.203541917090e-15 
  464       2.806702402723e-10       1.880353655554e-12      -1.026488871621e-11       0.000000000000e+00       9.988139315199e-14       4.611005835997e-15       1.188917576544e-15 
  465       2.821726716573e-10       1.855925083860e-12      -1.028584394092e-11       0.000000000000e+00       9.913645569539e-14       4.487277953386e-15       1.174283037640e-15 
  466       2.836754774640e-10       1.831528780494e-12      -1.030182417085e-11       0.000000000000e+00       9.839784662276e-14       4.365737951722e-15       1.159640473191e-15 
  467       2.851779670772e-10       1.807176166061e-12      -1.031285213959e-11       0.000000000000e+00       9.766552953816e-14       4.246375559459e-15       1.144991200172e-15 
  468       2.866795807534e-10       1.782877782262e-12      -1.031896021873e-11       0.000000000000e+00       9.693949390766e-14       4.129192628288e-15       1.130336322140e-15 
  469       2.881797499344e-10       1.758644316105e-12      -1.032018213791e-11       0.000000000000e+00       9.621972703345e-14       4.014190556929e-15       1.115676945844e-15 
  470       2.896778972021e-10       1.734486600591e-12      -1.031655299353e-11       0.000000000000e+00       9.550621403782e-14       3.901370287739e-15       1.101014181199e-15 
  471       2.911734362328e-10       1.710415615393e-12      -1.030810925735e-11       0.000000000000e+00       9.479893784714e-14       3.790732303319e-15       1.086349141256e-15 
  472       2.926657717521e-10       1.686442487549e-12      -1.029488878515e-11       0.000000000000e+00       9.409787917578e-14       3.682276623119e-15       1.071682942175e-15 
  473       2.941542994893e-10       1.662578492143e-12      -1.027693082537e-11       0.000000000000e+00       9.340301651012e-14       3.576002800043e-15       1.057016703201e-15 
  474       2.956384061319e-10       1.638835052992e-12      -1.025427602779e-11       0.000000000000e+00       9.271432609249e-14       3.471909917059e-15       1.042351546633e-15 
  475       2.971174692806e-10       1.615223743329e-12      -1.022696645212e-11       0.000000000000e+00       9.203178190514e-14       3.369996583803e-15       1.027688597797e-15 
  476       2.985908574034e-10       1.591756286493e-12      -1.019504557668e-11       0.000000000000e+00       9.135535565420e-14       3.270260933186e-15       1.013028985022e-15 
  477       3.000579297905e-10       1.568444556612e-12      -1.015855830703e-11       0.000000000000e+00       9.068501675367e-14       3.172700617999e-15       9.983738396069e-16 
  478       3.015180365088e-10       1.545300579285e-12      -1.011755098465e-11       0.000000000000e+00       9.002073230934e-14       3.077312807524e-15       9.837242957997e-16 
  479       3.029705183566e-10       1.522336532275e-12      -1.007207139553e-11       0.000000000000e+00       8.936246710280e-14       2.984094184135e-15       9.690814907654e-16 
  480       3.044147068181e-10       1.499564746187e-12      -1.002216877886e-11       0.000000000000e+00       8.871018357539e-14       2.893040939905e-15       9.544465645609e-16 
  481       3.058499240178e-10       1.476997705157e-12      -9.967893835645e-12       0.000000000000e+00       8.806384181214e-14       2.804148773218e-15       9.398206601068e-16 
  482       3.072754826756e-10       1.454648047538e-12      -9.909298737386e-12       0.000000000000e+00       8.742339952579e-14       2.717412885368e-15       9.252049231604e-16 
  483       3.086906860609e-10       1.432528566585e-12      -9.846437134692e-12       0.000000000000e+00       8.678881204068e-14       2.632827977171e-15       9.106005022884e-16 
  484       3.100948279473e-10       1.410652211138e-12      -9.779364165939e-12       0.000000000000e+00       8.616003227679e-14       2.550388245568e-15       8.960085488396e-16 
  485       3.114871925676e-10       1.389032086311e-12      -9.708136465918e-12       0.000000000000e+00       8.553701073366e-14       2.470087380233e-15       8.814302169172e-16 
  486       3.128670545679e-10       1.367681454175e-12      -9.632812174473e-12       0.000000000000e+00       8.491969547436e-14       2.391918560179e-15       8.668666633521e-16 
  487       3.142336789622e-10       1.346613734443e-12      -9.553450945153e-12       0.000000000000e+00       8.430803210948e-14       2.315874450367e-15       8.523190476751e-16 
  488       3.155863210875e-10       1.325842505160e-12      -9.470113953856e-12       0.000000000000e+00       8.370196378106e-14       2.241947198305e-15       8.377885320897e-16 
