# dimensionless [l(l+1)/2pi] C_l's for scalar adiabatic (AD) mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1318       9.158970109281e-11       4.176075238910e-12      -6.277079702965e-12       0.000000000000e+00       2.019347688348e-15       4.843595994810e-16      -9.842222798929e-17 
 1319       9.165481909209e-11       4.165483106480e-12      -6.372250104480e-12       0.000000000000e+00       2.013199490676e-15       4.860753909580e-16      -9.809993863238e-17 
 1320       9.172735087146e-11       4.154348618432e-12      -6.466179259362e-12       0.000000000000e+00       2.007073875675e-15       4.877822504418e-16      -9.776840190877e-17 
 1321       9.180721164999e-11       4.142673776624e-12      -6.558816842735e-12       0.000000000000e+00       2.000970709918e-15       4.894825127129e-16      -9.742777134886e-17 
 1322       9.189431597932e-11       4.130460605625e-12      -6.650112254305e-12       0.000000000000e+00       1.994889858365e-15       4.911785269279e-16      -9.707820158638e-17 
 1323       9.198857774233e-11       4.117711152767e-12      -6.740014617860e-12       0.000000000000e+00       1.988831184362e-15       4.928726566472e-16      -9.671984836058e-17 
 1324       9.208990010900e-11       4.104428486722e-12      -6.828478199759e-12       0.000000000000e+00       1.982794562023e-15       4.945667383008e-16      -9.635285711541e-17 
 1325       9.219814528536e-11       4.090619705188e-12      -6.915478730900e-12       0.000000000000e+00       1.976779913535e-15       4.962604499874e-16      -9.597732865458e-17 
 1326       9.231316442775e-11       4.076292960518e-12      -7.000997264005e-12       0.000000000000e+00       1.970787172259e-15       4.979529247156e-16      -9.559335311156e-17 
 1327       9.243480765327e-11       4.061456464316e-12      -7.085014770851e-12       0.000000000000e+00       1.964816270375e-15       4.996432903219e-16      -9.520102131963e-17 
 1328       9.256292403771e-11       4.046118487563e-12      -7.167512142136e-12       0.000000000000e+00       1.958867138882e-15       5.013306694604e-16      -9.480042481325e-17 
 1329       9.269736161350e-11       4.030287360732e-12      -7.248470187351e-12       0.000000000000e+00       1.952939707594e-15       5.030141795935e-16      -9.439165582953e-17 
 1330       9.283796736769e-11       4.013971473902e-12      -7.327869634651e-12       0.000000000000e+00       1.947033905138e-15       5.046929329821e-16      -9.397480730960e-17 
 1331       9.298458723989e-11       3.997179276882e-12      -7.405691130720e-12       0.000000000000e+00       1.941149658950e-15       5.063660366757e-16      -9.354997290003e-17 
 1332       9.313706612020e-11       3.979919279324e-12      -7.481915240645e-12       0.000000000000e+00       1.935286895275e-15       5.080325925031e-16      -9.311724695426e-17 
 1333       9.329524784719e-11       3.962200050842e-12      -7.556522447780e-12       0.000000000000e+00       1.929445539160e-15       5.096916970623e-16      -9.267672453396e-17 
 1334       9.345897520586e-11       3.944030221132e-12      -7.629493153624e-12       0.000000000000e+00       1.923625514453e-15       5.113424417111e-16      -9.222850141051e-17 
 1335       9.362808992555e-11       3.925418480084e-12      -7.700807677680e-12       0.000000000000e+00       1.917826743802e-15       5.129839125572e-16      -9.177267406633e-17 
 1336       9.380243267795e-11       3.906373577908e-12      -7.770446257335e-12       0.000000000000e+00       1.912049148650e-15       5.146151904488e-16      -9.130933969635e-17 
 1337       9.398184307502e-11       3.886904325243e-12      -7.838389047719e-12       0.000000000000e+00       1.906292649233e-15       5.162353509645e-16      -9.083859620941e-17 
 1338       9.416615966692e-11       3.867019593282e-12      -7.904616121585e-12       0.000000000000e+00       1.900557164575e-15       5.178434644039e-16      -9.036054222965e-17 
 1339       9.435521994001e-11       3.846728313883e-12      -7.969107469169e-12       0.000000000000e+00       1.894842612489e-15       5.194385957777e-16      -8.987527709793e-17 
 1340       9.454886031479e-11       3.826039479695e-12      -8.031842998065e-12       0.000000000000e+00       1.889148909573e-15       5.210198047983e-16      -8.938290087323e-17 
 1341       9.474691614384e-11       3.804962144267e-12      -8.092802533095e-12       0.000000000000e+00       1.883475971205e-15       5.225861458697e-16      -8.888351433408e-17 
 1342       9.494922170976e-11       3.783505422170e-12      -8.151965816175e-12       0.000000000000e+00       1.877823711542e-15       5.241366680783e-16      -8.837721897995e-17 
 1343       9.515561022317e-11       3.761678489116e-12      -8.209312506185e-12       0.000000000000e+00       1.872192043517e-15       5.256704151826e-16      -8.786411703269e-17 
 1344       9.536591382061e-11       3.739490582074e-12      -8.264822178842e-12       0.000000000000e+00       1.866580878835e-15       5.271864256041e-16      -8.734431143790e-17 
 1345       9.557996356254e-11       3.716950999386e-12      -8.318474326565e-12       0.000000000000e+00       1.860990127972e-15       5.286837324172e-16      -8.681790586635e-17 
 1346       9.579758943125e-11       3.694069100889e-12      -8.370248358348e-12       0.000000000000e+00       1.855419700173e-15       5.301613633397e-16      -8.628500471542e-17 
 1347       9.601862032885e-11       3.670854308026e-12      -8.420123599627e-12       0.000000000000e+00       1.849869503444e-15       5.316183407230e-16      -8.574571311046e-17 
 1348       9.624288407519e-11       3.647316103974e-12      -8.468079292150e-12       0.000000000000e+00       1.844339444555e-15       5.330536815425e-16      -8.520013690626e-17 
 1349       9.647020740583e-11       3.623464033749e-12      -8.514094593850e-12       0.000000000000e+00       1.838829429035e-15       5.344663973878e-16      -8.464838268841e-17 
 1350       9.670041597001e-11       3.599307704336e-12      -8.558148578707e-12       0.000000000000e+00       1.833339361168e-15       5.358554944531e-16      -8.409055777471e-17 
 1351       9.693333432857e-11       3.574856784797e-12      -8.600220236625e-12       0.000000000000e+00       1.827869143991e-15       5.372199735274e-16      -8.352677021662e-17 
 1352       9.716878595192e-11       3.550121006395e-12      -8.640288473296e-12       0.000000000000e+00       1.822418679293e-15       5.385588299850e-16      -8.295712880063e-17 
 1353       9.740659321799e-11       3.525110162708e-12      -8.678332110075e-12       0.000000000000e+00       1.816987867609e-15       5.398710537755e-16      -8.238174304971e-17 
 1354       9.764657741018e-11       3.499834109749e-12      -8.714329883842e-12       0.000000000000e+00       1.811576608219e-15       5.411556294144e-16      -8.180072322467e-17 
 1355       9.788855871533e-11       3.474302766082e-12      -8.748260446880e-12       0.000000000000e+00       1.806184799145e-15       5.424115359732e-16      -8.121418032561e-17 
 1356       9.813235622164e-11       3.448526112943e-12      -8.780102366737e-12       0.000000000000e+00       1.800812337149e-15       5.436377470699e-16      -8.062222609329e-17 
 1357       9.837778791665e-11       3.422514194352e-12      -8.809834126100e-12       0.000000000000e+00       1.795459117727e-15       5.448332308590e-16      -8.002497301060e-17 
 1358       9.862467068520e-11       3.396277117235e-12      -8.837434122664e-12       0.000000000000e+00       1.790125035111e-15       5.459969500221e-16      -7.942253430392e-17 
 1359       9.887282030734e-11       3.369825051542e-12      -8.862880668998e-12       0.000000000000e+00       1.784809982263e-15       5.471278617583e-16      -7.881502394452e-17 
 1360       9.912205145634e-11       3.343168230362e-12      -8.886151992420e-12       0.000000000000e+00       1.779513850870e-15       5.482249177738e-16      -7.820255665004e-17 
 1361       9.937217769658e-11       3.316316950042e-12      -8.907226234862e-12       0.000000000000e+00       1.774236531349e-15       5.492870642732e-16      -7.758524788581e-17 
 1362       9.962301148157e-11       3.289281570306e-12      -8.926081452740e-12       0.000000000000e+00       1.768977912833e-15       5.503132419491e-16      -7.696321386633e-17 
 1363       9.987437268450e-11       3.262072372935e-12      -8.942701216399e-12       0.000000000000e+00       1.763737893055e-15       5.513024284029e-16      -7.633656776045e-17 
 1364       1.001261142943e-10       3.234699135921e-12      -8.957091474426e-12       0.000000000000e+00       1.758516408075e-15       5.522537659242e-16      -7.570540825969e-17 
 1365       1.003780969912e-10       3.207171554979e-12      -8.969263869998e-12       0.000000000000e+00       1.753313402861e-15       5.531664350631e-16      -7.506983089008e-17 
 1366       1.006301806377e-10       3.179499384679e-12      -8.979230157962e-12       0.000000000000e+00       1.748128821441e-15       5.540396123173e-16      -7.442993179842e-17 
 1367       1.008822242768e-10       3.151692438549e-12      -8.987002205058e-12       0.000000000000e+00       1.742962606900e-15       5.548724701248e-16      -7.378580775341e-17 
 1368       1.011340861308e-10       3.123760589190e-12      -8.992591990155e-12       0.000000000000e+00       1.737814701378e-15       5.556641768572e-16      -7.313755614683e-17 
 1369       1.013856235995e-10       3.095713768381e-12      -8.996011604481e-12       0.000000000000e+00       1.732685046069e-15       5.564138968131e-16      -7.248527499472e-17 
 1370       1.016366932592e-10       3.067561967189e-12      -8.997273251853e-12       0.000000000000e+00       1.727573581216e-15       5.571207902103e-16      -7.182906293851e-17 
 1371       1.018871508607e-10       3.039315236075e-12      -8.996389248907e-12       0.000000000000e+00       1.722480246111e-15       5.577840131796e-16      -7.116901924623e-17 
 1372       1.021368513279e-10       3.010983685006e-12      -8.993372025334e-12       0.000000000000e+00       1.717404979093e-15       5.584027177575e-16      -7.050524381361e-17 
 1373       1.023856487565e-10       2.982577483562e-12      -8.988234124102e-12       0.000000000000e+00       1.712347717544e-15       5.589760518793e-16      -6.983783716532e-17 
 1374       1.026333964125e-10       2.954106861043e-12      -8.980988201697e-12       0.000000000000e+00       1.707308397889e-15       5.595031593722e-16      -6.916690045609e-17 
 1375       1.028799467304e-10       2.925582106582e-12      -8.971647028346e-12       0.000000000000e+00       1.702286955593e-15       5.599831799483e-16      -6.849253547187e-17 
 1376       1.031251513120e-10       2.897013569248e-12      -8.960223488250e-12       0.000000000000e+00       1.697283325157e-15       5.604152491974e-16      -6.781484463100e-17 
 1377       1.033688609248e-10       2.868411658159e-12      -8.946730579819e-12       0.000000000000e+00       1.692297440119e-15       5.607984985807e-16      -6.713393098543e-17 
 1378       1.036109255006e-10       2.839786842589e-12      -8.931181415898e-12       0.000000000000e+00       1.687329233048e-15       5.611320554230e-16      -6.644989822177e-17 
 1379       1.038511941337e-10       2.811149652075e-12      -8.913589223998e-12       0.000000000000e+00       1.682378635547e-15       5.614150429063e-16      -6.576285066258e-17 
 1380       1.040895150799e-10       2.782510676528e-12      -8.893967346531e-12       0.000000000000e+00       1.677445578246e-15       5.616465800630e-16      -6.507289326743e-17 
 1381       1.043257357545e-10       2.753880566342e-12      -8.872329241037e-12       0.000000000000e+00       1.672529990801e-15       5.618257817682e-16      -6.438013163416e-17 
 1382       1.045597027312e-10       2.725270032499e-12      -8.848688480416e-12       0.000000000000e+00       1.667631801894e-15       5.619517587335e-16      -6.368467199994e-17 
 1383       1.047912617401e-10       2.696689846681e-12      -8.823058753159e-12       0.000000000000e+00       1.662750939229e-15       5.620236174997e-16      -6.298662124254e-17 
 1384       1.050202576671e-10       2.668150841377e-12      -8.795453863581e-12       0.000000000000e+00       1.657887329529e-15       5.620404604296e-16      -6.228608688141e-17 
 1385       1.052465345512e-10       2.639663909993e-12      -8.765887732049e-12       0.000000000000e+00       1.653040898535e-15       5.620013857017e-16      -6.158317707891e-17 
 1386       1.054699355841e-10       2.611240006958e-12      -8.734374395211e-12       0.000000000000e+00       1.648211571004e-15       5.619054873026e-16      -6.087800064141e-17 
 1387       1.056903031082e-10       2.582890147834e-12      -8.700928006234e-12       0.000000000000e+00       1.643399270708e-15       5.617518550205e-16      -6.017066702051e-17 
 1388       1.059074786148e-10       2.554625409427e-12      -8.665562835028e-12       0.000000000000e+00       1.638603920428e-15       5.615395744380e-16      -5.946128631419e-17 
 1389       1.061213027434e-10       2.526456929892e-12      -8.628293268481e-12       0.000000000000e+00       1.633825441955e-15       5.612677269251e-16      -5.874996926796e-17 
 1390       1.063316152794e-10       2.498395908841e-12      -8.589133810687e-12       0.000000000000e+00       1.629063756087e-15       5.609353896323e-16      -5.803682727602e-17 
 1391       1.065382551533e-10       2.470453607457e-12      -8.548099083180e-12       0.000000000000e+00       1.624318782627e-15       5.605416354839e-16      -5.732197238246e-17 
 1392       1.067410604385e-10       2.442641348596e-12      -8.505203825161e-12       0.000000000000e+00       1.619590440379e-15       5.600855331706e-16      -5.660551728239e-17 
 1393       1.069398683504e-10       2.414970516900e-12      -8.460462893733e-12       0.000000000000e+00       1.614878647150e-15       5.595661471430e-16      -5.588757532312e-17 
 1394       1.071345152447e-10       2.387452558905e-12      -8.413891264130e-12       0.000000000000e+00       1.610183319743e-15       5.589825376042e-16      -5.516826050532e-17 
 1395       1.073248366157e-10       2.360098983146e-12      -8.365504029947e-12       0.000000000000e+00       1.605504373957e-15       5.583337605031e-16      -5.444768748419e-17 
 1396       1.075106670950e-10       2.332921360271e-12      -8.315316403373e-12       0.000000000000e+00       1.600841724587e-15       5.576188675274e-16      -5.372597157062e-17 
 1397       1.076918404503e-10       2.305931323146e-12      -8.263343715419e-12       0.000000000000e+00       1.596195285416e-15       5.568369060968e-16      -5.300322873236e-17 
 1398       1.078681895831e-10       2.279140566964e-12      -8.209601416152e-12       0.000000000000e+00       1.591564969221e-15       5.559869193556e-16      -5.227957559517e-17 
 1399       1.080395465280e-10       2.252560849355e-12      -8.154105074924e-12       0.000000000000e+00       1.586950687761e-15       5.550679461662e-16      -5.155512944400e-17 
 1400       1.082057424508e-10       2.226203990493e-12      -8.096870380604e-12       0.000000000000e+00       1.582352351785e-15       5.540790211019e-16      -5.083000822416e-17 
 1401       1.083666076471e-10       2.200081873206e-12      -8.037913141808e-12       0.000000000000e+00       1.577769871021e-15       5.530191744401e-16      -5.010433054246e-17 
 1402       1.085219912682e-10       2.174205368364e-12      -7.977251934910e-12       0.000000000000e+00       1.573203162079e-15       5.518880401355e-16      -4.937820285872e-17 
 1403       1.086718207259e-10       2.148581098573e-12      -7.914916077832e-12       0.000000000000e+00       1.568652172231e-15       5.506876866928e-16      -4.865168091164e-17 
 1404       1.088160429045e-10       2.123214640940e-12      -7.850937739887e-12       0.000000000000e+00       1.564116855876e-15       5.494208053774e-16      -4.792480789293e-17 
 1405       1.089546044891e-10       2.098111598775e-12      -7.785349301933e-12       0.000000000000e+00       1.559597166653e-15       5.480901039984e-16      -4.719762722076e-17 
 1406       1.090874519654e-10       2.073277601629e-12      -7.718183356774e-12       0.000000000000e+00       1.555093057449e-15       5.466983069381e-16      -4.647018254023e-17 
 1407       1.092145316195e-10       2.048718305343e-12      -7.649472709543e-12       0.000000000000e+00       1.550604480392e-15       5.452481551826e-16      -4.574251772373e-17 
 1408       1.093357895372e-10       2.024439392086e-12      -7.579250378103e-12       0.000000000000e+00       1.546131386847e-15       5.437424063521e-16      -4.501467687129e-17 
 1409       1.094511716044e-10       2.000446570399e-12      -7.507549593432e-12       0.000000000000e+00       1.541673727420e-15       5.421838347302e-16      -4.428670431102e-17 
 1410       1.095606235063e-10       1.976745575242e-12      -7.434403800020e-12       0.000000000000e+00       1.537231451955e-15       5.405752312952e-16      -4.355864459943e-17 
 1411       1.096640907271e-10       1.953342168031e-12      -7.359846656261e-12       0.000000000000e+00       1.532804509527e-15       5.389194037491e-16      -4.283054252187e-17 
 1412       1.097615185500e-10       1.930242136685e-12      -7.283912034843e-12       0.000000000000e+00       1.528392848447e-15       5.372191765486e-16      -4.210244309288e-17 
 1413       1.098528520567e-10       1.907451295668e-12      -7.206634023144e-12       0.000000000000e+00       1.523996416257e-15       5.354773909346e-16      -4.137439155659e-17 
 1414       1.099380361272e-10       1.884975486032e-12      -7.128046923621e-12       0.000000000000e+00       1.519615159730e-15       5.336969049628e-16      -4.064643338709e-17 
 1415       1.100170154394e-10       1.862820575459e-12      -7.048185254204e-12       0.000000000000e+00       1.515249024864e-15       5.318805935337e-16      -3.991861428881e-17 
 1416       1.100897344688e-10       1.840992458308e-12      -6.967083748690e-12       0.000000000000e+00       1.510897956886e-15       5.300313484225e-16      -3.919098019692e-17 
 1417       1.101561374886e-10       1.819497055651e-12      -6.884777357132e-12       0.000000000000e+00       1.506561900247e-15       5.281520783095e-16      -3.846357727771e-17 
 1418       1.102161685686e-10       1.798340315322e-12      -6.801301246233e-12       0.000000000000e+00       1.502240798621e-15       5.262457088102e-16      -3.773645192897e-17 
 1419       1.102697715759e-10       1.777528211959e-12      -6.716690799741e-12       0.000000000000e+00       1.497934594903e-15       5.243151825053e-16      -3.700965078036e-17 
 1420       1.103168901737e-10       1.757066747044e-12      -6.630981618836e-12       0.000000000000e+00       1.493643231208e-15       5.223634589711e-16      -3.628322069382e-17 
 1421       1.103574678216e-10       1.736961948950e-12      -6.544209522529e-12       0.000000000000e+00       1.489366648870e-15       5.203935148091e-16      -3.555720876391e-17 
 1422       1.103914477750e-10       1.717219872980e-12      -6.456410548047e-12       0.000000000000e+00       1.485104788436e-15       5.184083436769e-16      -3.483166231825e-17 
 1423       1.104187730852e-10       1.697846601413e-12      -6.367620951233e-12       0.000000000000e+00       1.480857589670e-15       5.164109563177e-16      -3.410662891787e-17 
 1424       1.104393865985e-10       1.678848243547e-12      -6.277877206933e-12       0.000000000000e+00       1.476624991549e-15       5.144043805905e-16      -3.338215635758e-17 
 1425       1.104532309564e-10       1.660230935740e-12      -6.187216009389e-12       0.000000000000e+00       1.472406932259e-15       5.123916615008e-16      -3.265829266639e-17 
 1426       1.104602485950e-10       1.642000841455e-12      -6.095674272637e-12       0.000000000000e+00       1.468203349198e-15       5.103758612299e-16      -3.193508610787e-17 
 1427       1.104603817451e-10       1.624164151301e-12      -6.003289130890e-12       0.000000000000e+00       1.464014178969e-15       5.083600591658e-16      -3.121258518054e-17 
 1428       1.104535724315e-10       1.606727083077e-12      -5.910097938938e-12       0.000000000000e+00       1.459839357382e-15       5.063473519327e-16      -3.049083861823e-17 
 1429       1.104397624728e-10       1.589695881818e-12      -5.816138272540e-12       0.000000000000e+00       1.455678819453e-15       5.043408534216e-16      -2.976989539050e-17 
 1430       1.104188934814e-10       1.573076819832e-12      -5.721447928810e-12       0.000000000000e+00       1.451532499397e-15       5.023436948203e-16      -2.904980470302e-17 
 1431       1.103909068626e-10       1.556876196747e-12      -5.626064926617e-12       0.000000000000e+00       1.447400330632e-15       5.003590246432e-16      -2.833061599792e-17 
 1432       1.103557438152e-10       1.541100339554e-12      -5.530027506973e-12       0.000000000000e+00       1.443282245775e-15       4.983900087621e-16      -2.761237895419e-17 
 1433       1.103133453302e-10       1.525755602648e-12      -5.433374133427e-12       0.000000000000e+00       1.439178176641e-15       4.964398304357e-16      -2.689514348809e-17 
 1434       1.102636521913e-10       1.510848367873e-12      -5.336143492458e-12       0.000000000000e+00       1.435088054239e-15       4.945116903401e-16      -2.617895975349e-17 
 1435       1.102066049742e-10       1.496385044565e-12      -5.238374493866e-12       0.000000000000e+00       1.431011808773e-15       4.926088065988e-16      -2.546387814228e-17 
 1436       1.101421440464e-10       1.482372069593e-12      -5.140106271163e-12       0.000000000000e+00       1.426949369640e-15       4.907344148128e-16      -2.474994928474e-17 
 1437       1.100702095670e-10       1.468815907404e-12      -5.041378181971e-12       0.000000000000e+00       1.422900665425e-15       4.888917680908e-16      -2.403722404994e-17 
 1438       1.099907414863e-10       1.455723050064e-12      -4.942229808408e-12       0.000000000000e+00       1.418865623905e-15       4.870841370796e-16      -2.332575354611e-17 
 1439       1.099036795455e-10       1.443100017304e-12      -4.842700957485e-12       0.000000000000e+00       1.414844172042e-15       4.853148099935e-16      -2.261558912102e-17 
 1440       1.098089632765e-10       1.430953356561e-12      -4.742831661496e-12       0.000000000000e+00       1.410836235984e-15       4.835870926452e-16      -2.190678236237e-17 
 1441       1.097065505043e-10       1.419288341027e-12      -4.642660801871e-12       0.000000000000e+00       1.406841747407e-15       4.819033091272e-16      -2.119938523095e-17 
 1442       1.095964730601e-10       1.408105049260e-12      -4.542221964666e-12       0.000000000000e+00       1.402860662612e-15       4.802617927007e-16      -2.049345046079e-17 
 1443       1.094787816334e-10       1.397402245869e-12      -4.441547543790e-12       0.000000000000e+00       1.398892943616e-15       4.786598644266e-16      -1.978903116383e-17 
 1444       1.093535273208e-10       1.387178679867e-12      -4.340670114041e-12       0.000000000000e+00       1.394938551829e-15       4.770948297153e-16      -1.908618069791e-17 
 1445       1.092207616270e-10       1.377433084639e-12      -4.239622431420e-12       0.000000000000e+00       1.390997448049e-15       4.755639782988e-16      -1.838495266716e-17 
 1446       1.090805364656e-10       1.368164177908e-12      -4.138437433442e-12       0.000000000000e+00       1.387069592461e-15       4.740645842032e-16      -1.768540092236e-17 
 1447       1.089329041598e-10       1.359370661706e-12      -4.037148239453e-12       0.000000000000e+00       1.383154944638e-15       4.725939057213e-16      -1.698757956140e-17 
 1448       1.087779174432e-10       1.351051222337e-12      -3.935788150937e-12       0.000000000000e+00       1.379253463536e-15       4.711491853851e-16      -1.629154292960e-17 
 1449       1.086156294605e-10       1.343204530349e-12      -3.834390651833e-12       0.000000000000e+00       1.375365107496e-15       4.697276499377e-16      -1.559734562013e-17 
 1450       1.084460937685e-10       1.335829240502e-12      -3.732989408848e-12       0.000000000000e+00       1.371489834241e-15       4.683265103063e-16      -1.490504247440e-17 
 1451       1.082693643365e-10       1.328923991730e-12      -3.631618271767e-12       0.000000000000e+00       1.367627600877e-15       4.669429615743e-16      -1.421468858248e-17 
 1452       1.080854955476e-10       1.322487407117e-12      -3.530311273770e-12       0.000000000000e+00       1.363778363887e-15       4.655741829538e-16      -1.352633928342e-17 
 1453       1.078945421990e-10       1.316518093859e-12      -3.429102631740e-12       0.000000000000e+00       1.359942079132e-15       4.642173377582e-16      -1.284005016572e-17 
 1454       1.076965595029e-10       1.311014643234e-12      -3.328026746582e-12       0.000000000000e+00       1.356118701854e-15       4.628695733741e-16      -1.215587706766e-17 
 1455       1.074916030875e-10       1.305975630569e-12      -3.227118203531e-12       0.000000000000e+00       1.352308186666e-15       4.615280212343e-16      -1.147387607772e-17 
 1456       1.072797289975e-10       1.301399615210e-12      -3.126411772465e-12       0.000000000000e+00       1.348510487558e-15       4.601897967901e-16      -1.079410353497e-17 
 1457       1.070609936949e-10       1.297285140487e-12      -3.025942408222e-12       0.000000000000e+00       1.344725557893e-15       4.588519994833e-16      -1.011661602946e-17 
 1458       1.068354540601e-10       1.293630733682e-12      -2.925745250910e-12       0.000000000000e+00       1.340953350405e-15       4.575117127193e-16      -9.441470402603e-18 
 1459       1.066031673923e-10       1.290434906000e-12      -2.825855626219e-12       0.000000000000e+00       1.337193817197e-15       4.561660038387e-16      -8.768723747565e-18 
 1460       1.063641914102e-10       1.287696152533e-12      -2.726309045737e-12       0.000000000000e+00       1.333446909744e-15       4.548119240907e-16      -8.098433409671e-18 
 1461       1.061185842534e-10       1.285412952229e-12      -2.627141207261e-12       0.000000000000e+00       1.329712578886e-15       4.534465086047e-16      -7.430656986780e-18 
 1462       1.058664044823e-10       1.283583767862e-12      -2.528387995108e-12       0.000000000000e+00       1.325990774832e-15       4.520667763629e-16      -6.765452329685e-18 
 1463       1.056077110799e-10       1.282207045997e-12      -2.430085480433e-12       0.000000000000e+00       1.322281447152e-15       4.506697301731e-16      -6.102877542501e-18 
 1464       1.053425634514e-10       1.281281216960e-12      -2.332269921538e-12       0.000000000000e+00       1.318584544783e-15       4.492523566408e-16      -5.442990983054e-18 
 1465       1.050710214260e-10       1.280804694803e-12      -2.234977764185e-12       0.000000000000e+00       1.314900016023e-15       4.478116261415e-16      -4.785851263277e-18 
 1466       1.047931452572e-10       1.280775877274e-12      -2.138245641912e-12       0.000000000000e+00       1.311227808532e-15       4.463444927936e-16      -4.131517249593e-18 
 1467       1.045089956234e-10       1.281193145786e-12      -2.042110376342e-12       0.000000000000e+00       1.307567869327e-15       4.448478944304e-16      -3.480048063315e-18 
 1468       1.042186336292e-10       1.282054865381e-12      -1.946608977499e-12       0.000000000000e+00       1.303920144787e-15       4.433187525724e-16      -2.831503081031e-18 
 1469       1.039221208058e-10       1.283359384703e-12      -1.851778644119e-12       0.000000000000e+00       1.300284580644e-15       4.417539724005e-16      -2.185941934993e-18 
 1470       1.036195191118e-10       1.285105035958e-12      -1.757656763964e-12       0.000000000000e+00       1.296661121989e-15       4.401504427273e-16      -1.543424513517e-18 
 1471       1.033108909340e-10       1.287290134892e-12      -1.664280914135e-12       0.000000000000e+00       1.293049713264e-15       4.385050359706e-16      -9.040109613638e-19 
 1472       1.029962990885e-10       1.289912980751e-12      -1.571688861384e-12       0.000000000000e+00       1.289450298267e-15       4.368146081249e-16      -2.677616801353e-19 
 1473       1.026758068209e-10       1.292971856250e-12      -1.479918562428e-12       0.000000000000e+00       1.285862820146e-15       4.350759987348e-16       3.652626713355e-19 
 1474       1.023494778074e-10       1.296465027545e-12      -1.389008164260e-12       0.000000000000e+00       1.282287221399e-15       4.332860308663e-16       9.950011765940e-19 
 1475       1.020173761556e-10       1.300390744195e-12      -1.298996004466e-12       0.000000000000e+00       1.278723443873e-15       4.314415110801e-16       1.621392661173e-18 
 1476       1.016795664054e-10       1.304747239136e-12      -1.209920611532e-12       0.000000000000e+00       1.275171428764e-15       4.295392294037e-16       2.244375692203e-18 
 1477       1.013361135292e-10       1.309532728643e-12      -1.121820705164e-12       0.000000000000e+00       1.271631116611e-15       4.275759593038e-16       2.863888578018e-18 
 1478       1.009870829334e-10       1.314745412302e-12      -1.034735196594e-12       0.000000000000e+00       1.268102447301e-15       4.255484576589e-16       3.479869367768e-18 
 1479       1.006325404587e-10       1.320383472976e-12      -9.487031888984e-13       0.000000000000e+00       1.264585360063e-15       4.234534647312e-16       4.092255851027e-18 
 1480       1.002725598710e-10       1.326444292332e-12      -8.637598744094e-13       0.000000000000e+00       1.261079798585e-15       4.212886914952e-16       4.700989594802e-18 
 1481       9.990724541280e-11       1.332922089011e-12      -7.799241819848e-13       0.000000000000e+00       1.257585726417e-15       4.190557923490e-16       5.306028098985e-18 
 1482       9.953670947611e-11       1.339810257054e-12      -6.972110082867e-13       0.000000000000e+00       1.254103111717e-15       4.167574217260e-16       5.907332760250e-18 
 1483       9.916106513401e-11       1.347102148151e-12      -6.156353096897e-13       0.000000000000e+00       1.250631922149e-15       4.143962494309e-16       6.504864845384e-18 
 1484       9.878042614181e-11       1.354791071560e-12      -5.352121023690e-13       0.000000000000e+00       1.247172124877e-15       4.119749606669e-16       7.098585491114e-18 
 1485       9.839490693822e-11       1.362870294040e-12      -4.559564623892e-13       0.000000000000e+00       1.243723686572e-15       4.094962560619e-16       7.688455703944e-18 
 1486       9.800462264654e-11       1.371333039769e-12      -3.778835257919e-13       0.000000000000e+00       1.240286573401e-15       4.069628516951e-16       8.274436359978e-18 
 1487       9.760968907587e-11       1.380172490274e-12      -3.010084886847e-13       0.000000000000e+00       1.236860751036e-15       4.043774791231e-16       8.856488204753e-18 
 1488       9.721022272227e-11       1.389381784350e-12      -2.253466073291e-13       0.000000000000e+00       1.233446184646e-15       4.017428854069e-16       9.434571853071e-18 
 1489       9.680634076994e-11       1.398954017993e-12      -1.509131982291e-13       0.000000000000e+00       1.230042838897e-15       3.990618331381e-16       1.000864778883e-17 
 1490       9.639816109243e-11       1.408882244316e-12      -7.772363821912e-14       0.000000000000e+00       1.226650677955e-15       3.963371004654e-16       1.057867636484e-17 
 1491       9.598580225382e-11       1.419159473481e-12      -5.793364552682e-15       0.000000000000e+00       1.223269665479e-15       3.935714811211e-16       1.114461780268e-17 
 1492       9.556938350991e-11       1.429778672621e-12       6.486212500946e-14       0.000000000000e+00       1.219899764625e-15       3.907677844475e-16       1.170643219251e-17 
 1493       9.514902480936e-11       1.440732765762e-12       1.342272721109e-13       0.000000000000e+00       1.216540938043e-15       3.879288354235e-16       1.226407949288e-17 
 1494       9.472484679494e-11       1.452014633753e-12       2.022864577115e-13       0.000000000000e+00       1.213193147873e-15       3.850574746911e-16       1.281751953063e-17 
 1495       9.429697080470e-11       1.463617114190e-12       2.690240019987e-13       0.000000000000e+00       1.209856355750e-15       3.821565585816e-16       1.336671200064e-17 
