# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1050       1.407332896759e-10       4.518728580924e-12      -1.055365482417e-11       0.000000000000e+00       4.902014769445e-15       1.108698998348e-16       2.068981735038e-16 
 1051       1.411305485952e-10       4.479967375487e-12      -1.062523251648e-11       0.000000000000e+00       4.883628376307e-15       1.047994234122e-16       2.054880611945e-16 
 1052       1.415332626970e-10       4.440918834616e-12      -1.069325624852e-11       0.000000000000e+00       4.865324035402e-15       9.886495827964e-17       2.040653391407e-16 
 1053       1.419411538723e-10       4.401597125592e-12      -1.075773694954e-11       0.000000000000e+00       4.847101485642e-15       9.306367048599e-17       2.026300292078e-16 
 1054       1.423539417406e-10       4.362016529024e-12      -1.081868575220e-11       0.000000000000e+00       4.828960459291e-15       8.739269961815e-17       2.011821536999e-16 
 1055       1.427713436450e-10       4.322191439130e-12      -1.087611399312e-11       0.000000000000e+00       4.810900681946e-15       8.184915873407e-17       1.997217353621e-16 
 1056       1.431930746461e-10       4.282136363999e-12      -1.093003321347e-11       0.000000000000e+00       4.792921872517e-15       7.643013429594e-17       1.982487973810e-16 
 1057       1.436188475170e-10       4.241865925869e-12      -1.098045515958e-11       0.000000000000e+00       4.775023743204e-15       7.113268610329e-17       1.967633633861e-16 
 1058       1.440483727373e-10       4.201394861396e-12      -1.102739178346e-11       0.000000000000e+00       4.757205999477e-15       6.595384722615e-17       1.952654574512e-16 
 1059       1.444813584879e-10       4.160738021929e-12      -1.107085524345e-11       0.000000000000e+00       4.739468340061e-15       6.089062393815e-17       1.937551040953e-16 
 1060       1.449175106455e-10       4.119910373776e-12      -1.111085790474e-11       0.000000000000e+00       4.721810456907e-15       5.593999564966e-17       1.922323282840e-16 
 1061       1.453565327769e-10       4.078926998483e-12      -1.114741233997e-11       0.000000000000e+00       4.704232035179e-15       5.109891484094e-17       1.906971554304e-16 
 1062       1.457981261337e-10       4.037803093098e-12      -1.118053132981e-11       0.000000000000e+00       4.686732753229e-15       4.636430699524e-17       1.891496113968e-16 
 1063       1.462419896465e-10       3.996553970451e-12      -1.121022786355e-11       0.000000000000e+00       4.669312282579e-15       4.173307053196e-17       1.875897224954e-16 
 1064       1.466878199200e-10       3.955195059418e-12      -1.123651513967e-11       0.000000000000e+00       4.651970287901e-15       3.720207673976e-17       1.860175154900e-16 
 1065       1.471353112266e-10       3.913741905199e-12      -1.125940656640e-11       0.000000000000e+00       4.634706426994e-15       3.276816970969e-17       1.844330175966e-16 
 1066       1.475841555017e-10       3.872210169586e-12      -1.127891576234e-11       0.000000000000e+00       4.617520350766e-15       2.842816626833e-17       1.828362564851e-16 
 1067       1.480340423376e-10       3.830615631236e-12      -1.129505655701e-11       0.000000000000e+00       4.600411703214e-15       2.417885591093e-17       1.812272602803e-16 
 1068       1.484846589787e-10       3.788974185941e-12      -1.130784299143e-11       0.000000000000e+00       4.583380121402e-15       2.001700073450e-17       1.796060575631e-16 
 1069       1.489356903149e-10       3.747301846906e-12      -1.131728931871e-11       0.000000000000e+00       4.566425235439e-15       1.593933537099e-17       1.779726773717e-16 
 1070       1.493868188774e-10       3.705614745011e-12      -1.132341000462e-11       0.000000000000e+00       4.549546668464e-15       1.194256692040e-17       1.763271492028e-16 
 1071       1.498377248320e-10       3.663929129091e-12      -1.132621972818e-11       0.000000000000e+00       4.532744036622e-15       8.023374883901e-18       1.746695030129e-16 
 1072       1.502880859745e-10       3.622261366205e-12      -1.132573338224e-11       0.000000000000e+00       4.516016949042e-15       4.178411096966e-18       1.729997692193e-16 
 1073       1.507375777245e-10       3.580627941905e-12      -1.132196607404e-11       0.000000000000e+00       4.499365007822e-15       4.042996625194e-19       1.713179787014e-16 
 1074       1.511858731205e-10       3.539045460514e-12      -1.131493312581e-11       0.000000000000e+00       4.482787808002e-15      -3.302363115948e-18       1.696241628021e-16 
 1075       1.516326428140e-10       3.497530645391e-12      -1.130465007533e-11       0.000000000000e+00       4.466284937550e-15      -6.945008801244e-18       1.679183533287e-16 
 1076       1.520775550639e-10       3.456100339207e-12      -1.129113267653e-11       0.000000000000e+00       4.449855977337e-15      -1.052709688935e-17       1.662005825541e-16 
 1077       1.525202757314e-10       3.414771504217e-12      -1.127439690007e-11       0.000000000000e+00       4.433500501120e-15      -1.405211487628e-17       1.644708832183e-16 
 1078       1.529604682742e-10       3.373561222528e-12      -1.125445893388e-11       0.000000000000e+00       4.417218075518e-15      -1.752357832495e-17       1.627292885293e-16 
 1079       1.533977937411e-10       3.332486696374e-12      -1.123133518380e-11       0.000000000000e+00       4.401008259994e-15      -2.094503093208e-17       1.609758321644e-16 
 1080       1.538319107665e-10       3.291565248388e-12      -1.120504227411e-11       0.000000000000e+00       4.384870606836e-15      -2.432004459500e-17       1.592105482714e-16 
 1081       1.542624755647e-10       3.250814321872e-12      -1.117559704813e-11       0.000000000000e+00       4.368804661134e-15      -2.765221947860e-17       1.574334714699e-16 
 1082       1.546891419245e-10       3.210251481070e-12      -1.114301656880e-11       0.000000000000e+00       4.352809960760e-15      -3.094518408211e-17       1.556446368523e-16 
 1083       1.551115612041e-10       3.169894411439e-12      -1.110731811925e-11       0.000000000000e+00       4.336886036348e-15      -3.420259530605e-17       1.538440799853e-16 
 1084       1.555293823248e-10       3.129760919920e-12      -1.106851920339e-11       0.000000000000e+00       4.321032411276e-15      -3.742813851906e-17       1.520318369106e-16 
 1085       1.559422517662e-10       3.089868935213e-12      -1.102663754648e-11       0.000000000000e+00       4.305248601642e-15      -4.062552762476e-17       1.502079441465e-16 
 1086       1.563498135602e-10       3.050236508044e-12      -1.098169109571e-11       0.000000000000e+00       4.289534116244e-15      -4.379850512865e-17       1.483724386893e-16 
 1087       1.567517092859e-10       3.010881811443e-12      -1.093369802080e-11       0.000000000000e+00       4.273888456562e-15      -4.695084220496e-17       1.465253580138e-16 
 1088       1.571475780638e-10       2.971823141009e-12      -1.088267671453e-11       0.000000000000e+00       4.258311116738e-15      -5.008633876352e-17       1.446667400751e-16 
 1089       1.575370565503e-10       2.933078915186e-12      -1.082864579339e-11       0.000000000000e+00       4.242801583551e-15      -5.320882351664e-17       1.427966233096e-16 
 1090       1.579198175577e-10       2.894666068382e-12      -1.077162889278e-11       0.000000000000e+00       4.227359389598e-15      -5.632092753010e-17       1.409151335649e-16 
 1091       1.582956864912e-10       2.856595206193e-12      -1.071166912203e-11       0.000000000000e+00       4.211984273633e-15      -5.942038673846e-17       1.390227461638e-16 
 1092       1.586645264619e-10       2.818875385773e-12      -1.064881480434e-11       0.000000000000e+00       4.196676022339e-15      -6.250368999710e-17       1.371200273557e-16 
 1093       1.590261998010e-10       2.781515717206e-12      -1.058311470072e-11       0.000000000000e+00       4.181434417305e-15      -6.556730104634e-17       1.352075477165e-16 
 1094       1.593805680586e-10       2.744525363617e-12      -1.051461801104e-11       0.000000000000e+00       4.166259235013e-15      -6.860765845457e-17       1.332858821583e-16 
 1095       1.597274920019e-10       2.707913541279e-12      -1.044337437510e-11       0.000000000000e+00       4.151150246824e-15      -7.162117556139e-17       1.313556099399e-16 
 1096       1.600668316134e-10       2.671689519726e-12      -1.036943387371e-11       0.000000000000e+00       4.136107218965e-15      -7.460424042064e-17       1.294173146762e-16 
 1097       1.603984460898e-10       2.635862621860e-12      -1.029284702974e-11       0.000000000000e+00       4.121129912510e-15      -7.755321574357e-17       1.274715843485e-16 
 1098       1.607221938399e-10       2.600442224061e-12      -1.021366480917e-11       0.000000000000e+00       4.106218083366e-15      -8.046443884191e-17       1.255190113145e-16 
 1099       1.610379324832e-10       2.565437756297e-12      -1.013193862217e-11       0.000000000000e+00       4.091371482260e-15      -8.333422157096e-17       1.235601923180e-16 
 1100       1.613455188483e-10       2.530858702233e-12      -1.004772032418e-11       0.000000000000e+00       4.076589854722e-15      -8.615885027274e-17       1.215957284991e-16 
 1101       1.616448089712e-10       2.496714599343e-12      -9.961062216922e-12       0.000000000000e+00       4.061872941072e-15      -8.893458571905e-17       1.196262254041e-16 
 1102       1.619356580938e-10       2.463015039015e-12      -9.872017049514e-12       0.000000000000e+00       4.047220476403e-15      -9.165766305459e-17       1.176522929956e-16 
 1103       1.622179206622e-10       2.429769666667e-12      -9.780638019505e-12       0.000000000000e+00       4.032632190566e-15      -9.432429174005e-17       1.156745456620e-16 
 1104       1.624914503252e-10       2.396988181848e-12      -9.686978773946e-12       0.000000000000e+00       4.018107808157e-15      -9.693065549525e-17       1.136936022283e-16 
 1105       1.627560999324e-10       2.364680338358e-12      -9.591093410457e-12       0.000000000000e+00       4.003647048500e-15      -9.947291224220e-17       1.117100859652e-16 
 1106       1.630117215331e-10       2.332855944347e-12      -9.493036478280e-12       0.000000000000e+00       3.989249625635e-15      -1.019471940482e-16       1.097246245997e-16 
 1107       1.632581663741e-10       2.301524862434e-12      -9.392862979355e-12       0.000000000000e+00       3.974915248296e-15      -1.043496070690e-16       1.077378503246e-16 
 1108       1.634952848986e-10       2.270697009809e-12      -9.290628369370e-12       0.000000000000e+00       3.960643619907e-15      -1.066762314919e-16       1.057503998089e-16 
 1109       1.637229267442e-10       2.240382358349e-12      -9.186388558834e-12       0.000000000000e+00       3.946434438556e-15      -1.089231214787e-16       1.037629142076e-16 
 1110       1.639409407417e-10       2.210590934722e-12      -9.080199914136e-12       0.000000000000e+00       3.932287396987e-15      -1.110863051091e-16       1.017760391715e-16 
 1111       1.641491749129e-10       2.181332820499e-12      -8.972119258608e-12       0.000000000000e+00       3.918202182582e-15      -1.131617843233e-16       9.979042485732e-17 
 1112       1.643474764696e-10       2.152618152267e-12      -8.862203873589e-12       0.000000000000e+00       3.904178477349e-15      -1.151455348659e-16       9.780672593781e-17 
 1113       1.645356918118e-10       2.124457121731e-12      -8.750511499488e-12       0.000000000000e+00       3.890215957902e-15      -1.170335062281e-16       9.582560161148e-17 
 1114       1.647136665256e-10       2.096859975831e-12      -8.637100336846e-12       0.000000000000e+00       3.876314295451e-15      -1.188216215916e-16       9.384771561267e-17 
 1115       1.648812453825e-10       2.069837016847e-12      -8.522029047401e-12       0.000000000000e+00       3.862473155783e-15      -1.205057777709e-16       9.187373622155e-17 
 1116       1.650382723370e-10       2.043398602511e-12      -8.405356755150e-12       0.000000000000e+00       3.848692199251e-15      -1.220818451573e-16       8.990433627405e-17 
 1117       1.651845905254e-10       2.017555146116e-12      -8.287143047412e-12       0.000000000000e+00       3.834971080756e-15      -1.235456676612e-16       8.794019317185e-17 
 1118       1.653200422640e-10       1.992317116623e-12      -8.167447975891e-12       0.000000000000e+00       3.821309449733e-15      -1.248930626558e-16       8.598198889235e-17 
 1119       1.654444690476e-10       1.967695038775e-12      -8.046332057741e-12       0.000000000000e+00       3.807706950135e-15      -1.261198209198e-16       8.403040999861e-17 
 1120       1.655577115478e-10       1.943699493204e-12      -7.923856276625e-12       0.000000000000e+00       3.794163220421e-15      -1.272217065807e-16       8.208614764938e-17 
 1121       1.656596096116e-10       1.920341116542e-12      -7.800082083783e-12       0.000000000000e+00       3.780677893538e-15      -1.281944570578e-16       8.014989760902e-17 
 1122       1.657500022594e-10       1.897630601528e-12      -7.675071399091e-12       0.000000000000e+00       3.767250596905e-15      -1.290337830054e-16       7.822236025751e-17 
 1123       1.658287276840e-10       1.875578697121e-12      -7.548886612128e-12       0.000000000000e+00       3.753880952403e-15      -1.297353682558e-16       7.630424060036e-17 
 1124       1.658956232481e-10       1.854196208606e-12      -7.421590583235e-12       0.000000000000e+00       3.740568576357e-15      -1.302948697627e-16       7.439624827867e-17 
 1125       1.659505254836e-10       1.833493997706e-12      -7.293246644581e-12       0.000000000000e+00       3.727313079517e-15      -1.307079175438e-16       7.249909757903e-17 
 1126       1.659932700894e-10       1.813482982694e-12      -7.163918601225e-12       0.000000000000e+00       3.714114067053e-15      -1.309701146243e-16       7.061350744351e-17 
 1127       1.660236919301e-10       1.794174138495e-12      -7.033670732180e-12       0.000000000000e+00       3.700971138529e-15      -1.310770369798e-16       6.874020147964e-17 
 1128       1.660416250342e-10       1.775578496804e-12      -6.902567791474e-12       0.000000000000e+00       3.687883887895e-15      -1.310242334795e-16       6.687990797039e-17 
 1129       1.660469400381e-10       1.757705140198e-12      -6.770672887763e-12       0.000000000000e+00       3.674851944401e-15      -1.308085517928e-16       6.503320430146e-17 
 1130       1.660396570518e-10       1.740555155848e-12      -6.638041090965e-12       0.000000000000e+00       3.661875095949e-15      -1.304321350137e-16       6.320004801845e-17 
 1131       1.660198342511e-10       1.724127603763e-12      -6.504725744986e-12       0.000000000000e+00       3.648953167310e-15      -1.298984766550e-16       6.138023971960e-17 
 1132       1.659875305661e-10       1.708421515608e-12      -6.370780582523e-12       0.000000000000e+00       3.636085979323e-15      -1.292110994439e-16       5.957357808331e-17 
 1133       1.659428056833e-10       1.693435894623e-12      -6.236259725933e-12       0.000000000000e+00       3.623273348884e-15      -1.283735553900e-16       5.777985986346e-17 
 1134       1.658857200477e-10       1.679169715545e-12      -6.101217688096e-12       0.000000000000e+00       3.610515088940e-15      -1.273894258534e-16       5.599887988477e-17 
 1135       1.658163348643e-10       1.665621924528e-12      -5.965709373276e-12       0.000000000000e+00       3.597811008470e-15      -1.262623216120e-16       5.423043103810e-17 
 1136       1.657347121002e-10       1.652791439067e-12      -5.829790077986e-12       0.000000000000e+00       3.585160912482e-15      -1.249958829298e-16       5.247430427580e-17 
 1137       1.656409144866e-10       1.640677147912e-12      -5.693515491854e-12       0.000000000000e+00       3.572564601996e-15      -1.235937796243e-16       5.073028860709e-17 
 1138       1.655350055208e-10       1.629277910997e-12      -5.556941698481e-12       0.000000000000e+00       3.560021874034e-15      -1.220597111348e-16       4.899817109332e-17 
 1139       1.654170494677e-10       1.618592559356e-12      -5.420125176310e-12       0.000000000000e+00       3.547532521612e-15      -1.203974065897e-16       4.727773684338e-17 
 1140       1.652871113622e-10       1.608619895044e-12      -5.283122799486e-12       0.000000000000e+00       3.535096333723e-15      -1.186106248749e-16       4.556876900898e-17 
 1141       1.651452570107e-10       1.599358691061e-12      -5.145991838723e-12       0.000000000000e+00       3.522713095334e-15      -1.167031547010e-16       4.387104878004e-17 
 1142       1.649915529932e-10       1.590807691269e-12      -5.008789962162e-12       0.000000000000e+00       3.510382587366e-15      -1.146788146716e-16       4.218435537996e-17 
 1143       1.648260666653e-10       1.582965610317e-12      -4.871575236241e-12       0.000000000000e+00       3.498104586689e-15      -1.125414533510e-16       4.050846606103e-17 
 1144       1.646488661600e-10       1.575831133557e-12      -4.734406126554e-12       0.000000000000e+00       3.485878866110e-15      -1.102949493320e-16       3.884315609971e-17 
 1145       1.644600203896e-10       1.569402916970e-12      -4.597341498718e-12       0.000000000000e+00       3.473705194358e-15      -1.079432113035e-16       3.718819879200e-17 
 1146       1.642595990477e-10       1.563679587084e-12      -4.460440619233e-12       0.000000000000e+00       3.461583336078e-15      -1.054901781188e-16       3.554336544878e-17 
 1147       1.640476726108e-10       1.558659740896e-12      -4.323763156347e-12       0.000000000000e+00       3.449513051817e-15      -1.029398188630e-16       3.390842539109e-17 
 1148       1.638243123409e-10       1.554341945790e-12      -4.187369180921e-12       0.000000000000e+00       3.437494098013e-15      -1.002961329210e-16       3.228314594556e-17 
 1149       1.635895902865e-10       1.550724739463e-12      -4.051319167291e-12       0.000000000000e+00       3.425526226984e-15      -9.756315004549e-17       3.066729243966e-17 
 1150       1.633435792854e-10       1.547806629842e-12      -3.915673994131e-12       0.000000000000e+00       3.413609186918e-15      -9.474493042434e-17       2.906062819710e-17 
 1151       1.630863529658e-10       1.545586095008e-12      -3.780494945320e-12       0.000000000000e+00       3.401742721860e-15      -9.184556474882e-17       2.746291453312e-17 
 1152       1.628179857491e-10       1.544061583111e-12      -3.645843710801e-12       0.000000000000e+00       3.389926571703e-15      -8.886917428127e-17       2.587391074986e-17 
 1153       1.625385528508e-10       1.543231512300e-12      -3.511782387447e-12       0.000000000000e+00       3.378160472174e-15      -8.581991092291e-17       2.429337413167e-17 
 1154       1.622481302832e-10       1.543094270635e-12      -3.378373479924e-12       0.000000000000e+00       3.366444154827e-15      -8.270195728171e-17       2.272105994049e-17 
 1155       1.619467948571e-10       1.543648216013e-12      -3.245679901555e-12       0.000000000000e+00       3.354777347027e-15      -7.951952674019e-17       2.115672141114e-17 
 1156       1.616346241835e-10       1.544891676089e-12      -3.113764975185e-12       0.000000000000e+00       3.343159771943e-15      -7.627686352326e-17       1.960010974666e-17 
 1157       1.613116966758e-10       1.546822948195e-12      -2.982692434039e-12       0.000000000000e+00       3.331591148533e-15      -7.297824276603e-17       1.805097411369e-17 
 1158       1.609780915514e-10       1.549440299259e-12      -2.852526422594e-12       0.000000000000e+00       3.320071191537e-15      -6.962797058163e-17       1.650906163776e-17 
 1159       1.606338888340e-10       1.552741965733e-12      -2.723331497434e-12       0.000000000000e+00       3.308599611464e-15      -6.623038412906e-17       1.497411739866e-17 
 1160       1.602791693552e-10       1.556726153506e-12      -2.595172628121e-12       0.000000000000e+00       3.297176114578e-15      -6.278985168098e-17       1.344588442576e-17 
 1161       1.599140147564e-10       1.561391037829e-12      -2.468115198053e-12       0.000000000000e+00       3.285800402894e-15      -5.931077269157e-17       1.192410369334e-17 
 1162       1.595385074911e-10       1.566734763237e-12      -2.342225005329e-12       0.000000000000e+00       3.274472174157e-15      -5.579757786433e-17       1.040851411594e-17 
 1163       1.591527308263e-10       1.572755443465e-12      -2.217568263616e-12       0.000000000000e+00       3.263191121842e-15      -5.225472921990e-17       8.898852543705e-18 
 1164       1.587567688447e-10       1.579451161374e-12      -2.094211603008e-12       0.000000000000e+00       3.251956935132e-15      -4.868672016390e-17       7.394853757698e-18 
 1165       1.583507064466e-10       1.586819968870e-12      -1.972222070892e-12       0.000000000000e+00       3.240769298916e-15      -4.509807555477e-17       5.896250465253e-18 
 1166       1.579346293518e-10       1.594859886825e-12      -1.851667132809e-12       0.000000000000e+00       3.229627893771e-15      -4.149335177155e-17       4.402773295312e-18 
 1167       1.575086241014e-10       1.603568904996e-12      -1.732614673323e-12       0.000000000000e+00       3.218532395956e-15      -3.787713678172e-17       2.914150793755e-18 
 1168       1.570727943237e-10       1.612943745595e-12      -1.615125987320e-12       0.000000000000e+00       3.207482509199e-15      -3.425334808049e-17       1.430175764876e-18 
 1169       1.566273097510e-10       1.622976137202e-12      -1.499234656178e-12       0.000000000000e+00       3.196478060532e-15      -3.062311675462e-17      -4.909478601836e-20 
 1170       1.561723578196e-10       1.633656494072e-12      -1.384967408989e-12       0.000000000000e+00       3.185518905634e-15      -2.698687707641e-17      -1.523537102570e-18 
 1171       1.557081274654e-10       1.644975148063e-12      -1.272351108393e-12       0.000000000000e+00       3.174604897133e-15      -2.334506623690e-17      -2.993026795416e-18 
 1172       1.552348091272e-10       1.656922348461e-12      -1.161412750826e-12       0.000000000000e+00       3.163735884591e-15      -1.969812435201e-17      -4.457438841017e-18 
 1173       1.547525947495e-10       1.669488261780e-12      -1.052179466765e-12       0.000000000000e+00       3.152911714501e-15      -1.604649446866e-17      -5.916647580495e-18 
 1174       1.542616777867e-10       1.682662971583e-12      -9.446785209772e-13       0.000000000000e+00       3.142132230278e-15      -1.239062257086e-17      -7.370526718460e-18 
 1175       1.537622532057e-10       1.696436478291e-12      -8.389373127665e-13       0.000000000000e+00       3.131397272247e-15      -8.730957585845e-18      -8.818949321847e-18 
 1176       1.532545174894e-10       1.710798698995e-12      -7.349833762224e-13       0.000000000000e+00       3.120706677639e-15      -5.067951390180e-18      -1.026178781874e-17 
 1177       1.527386686406e-10       1.725739467268e-12      -6.328443804662e-13       0.000000000000e+00       3.110060280582e-15      -1.402058815892e-18      -1.169891399722e-17 
 1178       1.522149061843e-10       1.741248532980e-12      -5.325481298992e-13       0.000000000000e+00       3.099457912090e-15       2.266262343424e-18      -1.313019900419e-17 
 1179       1.516834311723e-10       1.757315562106e-12      -4.341225644503e-13       0.000000000000e+00       3.088899400056e-15       5.936551326488e-18      -1.455551334417e-17 
 1180       1.511444461853e-10       1.773930136541e-12      -3.375957598227e-13       0.000000000000e+00       3.078384569244e-15       9.608344398216e-18      -1.597472687821e-17 
 1181       1.505981553371e-10       1.791081753913e-12      -2.429959277426e-13       0.000000000000e+00       3.067913241283e-15       1.328117484360e-17      -1.738770882265e-17 
 1182       1.500447642778e-10       1.808759827393e-12      -1.503514162056e-13       0.000000000000e+00       3.057485234653e-15       1.695457296162e-17      -1.879432774798e-17 
 1183       1.494844801966e-10       1.826953685509e-12      -5.969070972489e-14       0.000000000000e+00       3.047100364681e-15       2.062806605906e-17      -2.019445157767e-17 
 1184       1.489175118259e-10       1.845652571955e-12       2.895757042132e-14       0.000000000000e+00       3.036758443533e-15       2.430117844448e-17      -2.158794758701e-17 
 1185       1.483440694442e-10       1.864845645409e-12       1.155646659425e-13       0.000000000000e+00       3.026459280202e-15       2.797343142202e-17      -2.297468240192e-17 
 1186       1.477643648794e-10       1.884521979340e-12       2.001016812882e-13       0.000000000000e+00       3.016202680504e-15       3.164434328535e-17      -2.435452199780e-17 
 1187       1.471786115125e-10       1.904670561823e-12       2.825395834005e-13       0.000000000000e+00       3.005988447064e-15       3.531342931150e-17      -2.572733169838e-17 
 1188       1.465870242804e-10       1.925280295350e-12       3.628492014663e-13       0.000000000000e+00       2.995816379316e-15       3.898020175477e-17      -2.709297617449e-17 
 1189       1.459898196797e-10       1.946339996644e-12       4.410012266704e-13       0.000000000000e+00       2.985686273486e-15       4.264416984062e-17      -2.845131944297e-17 
 1190       1.453872157701e-10       1.967838396468e-12       5.169662119472e-13       0.000000000000e+00       2.975597922588e-15       4.630483975953e-17      -2.980222486544e-17 
 1191       1.447794321773e-10       1.989764139441e-12       5.907145717339e-13       0.000000000000e+00       2.965551116417e-15       4.996171466090e-17      -3.114555514718e-17 
 1192       1.441666900965e-10       2.012105783848e-12       6.622165817224e-13       0.000000000000e+00       2.955545641538e-15       5.361429464693e-17      -3.248117233590e-17 
 1193       1.435492122960e-10       2.034851801452e-12       7.314423786124e-13       0.000000000000e+00       2.945581281277e-15       5.726207676651e-17      -3.380893782066e-17 
 1194       1.429272231203e-10       2.057990577308e-12       7.983619598631e-13       0.000000000000e+00       2.935657815715e-15       6.090455500909e-17      -3.512871233062e-17 
 1195       1.423009484934e-10       2.081510409573e-12       8.629451834465e-13       0.000000000000e+00       2.925775021680e-15       6.454122029857e-17      -3.644035593391e-17 
 1196       1.416706159224e-10       2.105399509323e-12       9.251617675994e-13       0.000000000000e+00       2.915932672735e-15       6.817156048719e-17      -3.774372803646e-17 
 1197       1.410364545006e-10       2.129646000357e-12       9.849812905758e-13       0.000000000000e+00       2.906130539174e-15       7.179506034941e-17      -3.903868738085e-17 
 1198       1.403986949110e-10       2.154237919017e-12       1.042373190400e-12       0.000000000000e+00       2.896368388012e-15       7.541120157578e-17      -4.032509204508e-17 
 1199       1.397575694292e-10       2.179163213997e-12       1.097306764618e-12       0.000000000000e+00       2.886645982973e-15       7.901946276685e-17      -4.160279944148e-17 
 1200       1.391133119277e-10       2.204409746155e-12       1.149751170052e-12       0.000000000000e+00       2.876963084489e-15       8.261931942702e-17      -4.287166631549e-17 
 1201       1.384661578782e-10       2.229965288326e-12       1.199675422550e-12       0.000000000000e+00       2.867319449686e-15       8.621024395846e-17      -4.413154874450e-17 
 1202       1.378163443554e-10       2.255817525134e-12       1.247048396740e-12       0.000000000000e+00       2.857714832376e-15       8.979170565496e-17      -4.538230213672e-17 
 1203       1.371641100406e-10       2.281954052804e-12       1.291838825784e-12       0.000000000000e+00       2.848148983053e-15       9.336317069585e-17      -4.662378122996e-17 
 1204       1.365096952245e-10       2.308362378975e-12       1.334015301126e-12       0.000000000000e+00       2.838621648879e-15       9.692410213985e-17      -4.785584009047e-17 
 1205       1.358533418109e-10       2.335029922513e-12       1.373546272250e-12       0.000000000000e+00       2.829132573680e-15       1.004739599190e-16      -4.907833211183e-17 
 1206       1.351952933201e-10       2.361944013319e-12       1.410400046429e-12       0.000000000000e+00       2.819681497934e-15       1.040122008324e-16      -5.029111001369e-17 
 1207       1.345357847976e-10       2.389092058508e-12       1.444552131304e-12       0.000000000000e+00       2.810268183665e-15       1.075385692568e-16      -5.149402292063e-17 
 1208       1.338750124022e-10       2.416462043506e-12       1.476007360456e-12       0.000000000000e+00       2.800892489456e-15       1.110539731441e-16      -5.268690756212e-17 
 1209       1.332131634563e-10       2.444042036646e-12       1.504778035287e-12       0.000000000000e+00       2.791554296324e-15       1.145596186199e-16      -5.386959696362e-17 
 1210       1.325504265096e-10       2.471820023182e-12       1.530876606854e-12       0.000000000000e+00       2.782253482902e-15       1.180567202473e-16      -5.504192335557e-17 
 1211       1.318869913413e-10       2.499783905117e-12       1.554315676228e-12       0.000000000000e+00       2.772989925429e-15       1.215465010446e-16      -5.620371817201e-17 
 1212       1.312230489629e-10       2.527921501027e-12       1.575107994847e-12       0.000000000000e+00       2.763763497746e-15       1.250301925033e-16      -5.735481204913e-17 
 1213       1.305587916205e-10       2.556220545890e-12       1.593266464876e-12       0.000000000000e+00       2.754574071288e-15       1.285090346054e-16      -5.849503482391e-17 
 1214       1.298944127973e-10       2.584668690907e-12       1.608804139564e-12       0.000000000000e+00       2.745421515078e-15       1.319842758419e-16      -5.962421553265e-17 
 1215       1.292301072162e-10       2.613253503333e-12       1.621734223596e-12       0.000000000000e+00       2.736305695721e-15       1.354571732302e-16      -6.074218240962e-17 
 1216       1.285660708424e-10       2.641962466301e-12       1.632070073456e-12       0.000000000000e+00       2.727226477398e-15       1.389289923320e-16      -6.184876288560e-17 
 1217       1.279025008857e-10       2.670782978645e-12       1.639825197781e-12       0.000000000000e+00       2.718183721862e-15       1.424010072709e-16      -6.294378358654e-17 
 1218       1.272395958031e-10       2.699702354732e-12       1.645013257718e-12       0.000000000000e+00       2.709177288424e-15       1.458745007506e-16      -6.402707033208e-17 
 1219       1.265775553013e-10       2.728707824283e-12       1.647648067279e-12       0.000000000000e+00       2.700207033958e-15       1.493507640724e-16      -6.509844813417e-17 
 1220       1.259165803394e-10       2.757786532201e-12       1.647743593701e-12       0.000000000000e+00       2.691272812883e-15       1.528310971533e-16      -6.615774119567e-17 
 1221       1.252568731310e-10       2.786925538395e-12       1.645313957802e-12       0.000000000000e+00       2.682374477166e-15       1.563168085434e-16      -6.720477290896e-17 
 1222       1.245986371471e-10       2.816111817610e-12       1.640373434336e-12       0.000000000000e+00       2.673511876310e-15       1.598092154442e-16      -6.823936585448e-17 
 1223       1.239420771185e-10       2.845332259248e-12       1.632936452351e-12       0.000000000000e+00       2.664684857352e-15       1.633096437258e-16      -6.926134179936e-17 
 1224       1.232873990381e-10       2.874573667199e-12       1.623017595547e-12       0.000000000000e+00       2.655893264851e-15       1.668194279454e-16      -7.027052169599e-17 
 1225       1.226348101637e-10       2.903822759661e-12       1.610631602629e-12       0.000000000000e+00       2.647136940889e-15       1.703399113647e-16      -7.126672568064e-17 
 1226       1.219845190204e-10       2.933066168972e-12       1.595793367670e-12       0.000000000000e+00       2.638415725059e-15       1.738724459675e-16      -7.224977307202e-17 
 1227       1.213367354030e-10       2.962290441432e-12       1.578517940462e-12       0.000000000000e+00       2.629729454459e-15       1.774183924783e-16      -7.321948236991e-17 
