# dimensionless [l(l+1)/2pi] C_l's for scalar CDM isocurvature (CDI) mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1517       6.213774040036e-13       2.314421382957e-14      -6.419474266207e-14       0.000000000000e+00       3.106003119065e-17       1.063515114191e-17      -9.843087553642e-19 
 1518       6.226232416950e-13       2.292276526681e-14      -6.419495096304e-14       0.000000000000e+00       3.096475010301e-17       1.062682545625e-17      -9.757155864770e-19 
 1519       6.238619905766e-13       2.270063265771e-14      -6.417937751629e-14       0.000000000000e+00       3.086981256755e-17       1.061830140682e-17      -9.670687540261e-19 
 1520       6.250927652727e-13       2.247788505313e-14      -6.414811883646e-14       0.000000000000e+00       3.077521737227e-17       1.060957234856e-17      -9.583695324754e-19 
 1521       6.263147688858e-13       2.225458846192e-14      -6.410130797222e-14       0.000000000000e+00       3.068096344619e-17       1.060062830546e-17      -9.496190937517e-19 
 1522       6.275272004708e-13       2.203080924310e-14      -6.403907891444e-14       0.000000000000e+00       3.058704970406e-17       1.059145925176e-17      -9.408186165036e-19 
 1523       6.287292550289e-13       2.180661410644e-14      -6.396156659780e-14       0.000000000000e+00       3.049347504634e-17       1.058205511184e-17      -9.319692861119e-19 
 1524       6.299201235006e-13       2.158207011303e-14      -6.386890690251e-14       0.000000000000e+00       3.040023835919e-17       1.057240576022e-17      -9.230722947018e-19 
 1525       6.310989927592e-13       2.135724467586e-14      -6.376123665602e-14       0.000000000000e+00       3.030733851442e-17       1.056250102137e-17      -9.141288411535e-19 
 1526       6.322650456045e-13       2.113220556040e-14      -6.363869363461e-14       0.000000000000e+00       3.021477436946e-17       1.055233066974e-17      -9.051401311138e-19 
 1527       6.334174607559e-13       2.090702088517e-14      -6.350141656518e-14       0.000000000000e+00       3.012254476734e-17       1.054188442959e-17      -8.961073770073e-19 
 1528       6.345554128460e-13       2.068175912230e-14      -6.334954512685e-14       0.000000000000e+00       3.003064853668e-17       1.053115197497e-17      -8.870317980474e-19 
 1529       6.356780724141e-13       2.045648909814e-14      -6.318321995264e-14       0.000000000000e+00       2.993908449162e-17       1.052012292960e-17      -8.779146202482e-19 
 1530       6.367846058994e-13       2.023127999381e-14      -6.300258263122e-14       0.000000000000e+00       2.984785143180e-17       1.050878686681e-17      -8.687570764351e-19 
 1531       6.378741756348e-13       2.000620134575e-14      -6.280777570852e-14       0.000000000000e+00       2.975694814236e-17       1.049713330947e-17      -8.595604062565e-19 
 1532       6.389459398399e-13       1.978132304637e-14      -6.259894268942e-14       0.000000000000e+00       2.966637339390e-17       1.048515172987e-17      -8.503258561949e-19 
 1533       6.399990526147e-13       1.955671534454e-14      -6.237622803946e-14       0.000000000000e+00       2.957612594242e-17       1.047283154969e-17      -8.410546795783e-19 
 1534       6.410326639331e-13       1.933244884623e-14      -6.213977718651e-14       0.000000000000e+00       2.948620452933e-17       1.046016213988e-17      -8.317481365911e-19 
 1535       6.420459196360e-13       1.910859451504e-14      -6.188973652241e-14       0.000000000000e+00       2.939660788140e-17       1.044713282059e-17      -8.224074942859e-19 
 1536       6.430379614253e-13       1.888522367281e-14      -6.162625340471e-14       0.000000000000e+00       2.930733471073e-17       1.043373286111e-17      -8.130340265945e-19 
 1537       6.440079268566e-13       1.866240800016e-14      -6.134947615830e-14       0.000000000000e+00       2.921838371473e-17       1.041995147976e-17      -8.036290143391e-19 
 1538       6.449549493332e-13       1.844021953711e-14      -6.105955407713e-14       0.000000000000e+00       2.912975357611e-17       1.040577784383e-17      -7.941937452437e-19 
 1539       6.458781580994e-13       1.821873068361e-14      -6.075663742585e-14       0.000000000000e+00       2.904144296278e-17       1.039120106949e-17      -7.847295139453e-19 
 1540       6.467766782338e-13       1.799801420013e-14      -6.044087744152e-14       0.000000000000e+00       2.895345052792e-17       1.037621022170e-17      -7.752376220053e-19 
 1541       6.476496306429e-13       1.777814320825e-14      -6.011242633528e-14       0.000000000000e+00       2.886577490986e-17       1.036079431417e-17      -7.657193779206e-19 
 1542       6.484961320542e-13       1.755919119121e-14      -5.977143729402e-14       0.000000000000e+00       2.877841473212e-17       1.034494230923e-17      -7.561760971349e-19 
 1543       6.493152950103e-13       1.734123199452e-14      -5.941806448207e-14       0.000000000000e+00       2.869136860334e-17       1.032864311776e-17      -7.466091020501e-19 
 1544       6.501062278616e-13       1.712433982649e-14      -5.905246304288e-14       0.000000000000e+00       2.860463511726e-17       1.031188559916e-17      -7.370197220374e-19 
 1545       6.508680347602e-13       1.690858925884e-14      -5.867478910070e-14       0.000000000000e+00       2.851821285269e-17       1.029465856118e-17      -7.274092934489e-19 
 1546       6.515998156531e-13       1.669405522726e-14      -5.828519976224e-14       0.000000000000e+00       2.843210037349e-17       1.027695075994e-17      -7.177791596284e-19 
 1547       6.523006662757e-13       1.648081303200e-14      -5.788385311838e-14       0.000000000000e+00       2.834629622854e-17       1.025875089976e-17      -7.081306709228e-19 
 1548       6.529696781455e-13       1.626893833841e-14      -5.747090824583e-14       0.000000000000e+00       2.826079895170e-17       1.024004763313e-17      -6.984651846939e-19 
 1549       6.536059385550e-13       1.605850717756e-14      -5.704652520882e-14       0.000000000000e+00       2.817560706178e-17       1.022082956064e-17      -6.887840653287e-19 
 1550       6.542085305656e-13       1.584959594678e-14      -5.661086506077e-14       0.000000000000e+00       2.809071906254e-17       1.020108523084e-17      -6.790886842518e-19 
 1551       6.547765330008e-13       1.564228141024e-14      -5.616408984598e-14       0.000000000000e+00       2.800613344261e-17       1.018080314024e-17      -6.693804199355e-19 
 1552       6.553090204395e-13       1.543664069956e-14      -5.570636260129e-14       0.000000000000e+00       2.792184867551e-17       1.015997173314e-17      -6.596606579121e-19 
 1553       6.558050632101e-13       1.523275131434e-14      -5.523784735778e-14       0.000000000000e+00       2.783786321959e-17       1.013857940164e-17      -6.499307907846e-19 
 1554       6.562637273829e-13       1.503069112274e-14      -5.475870914245e-14       0.000000000000e+00       2.775417551801e-17       1.011661448549e-17      -6.401922182380e-19 
 1555       6.566840747645e-13       1.483053836210e-14      -5.426911397987e-14       0.000000000000e+00       2.767078399872e-17       1.009406527205e-17      -6.304463470508e-19 
 1556       6.570651628907e-13       1.463237163944e-14      -5.376922889392e-14       0.000000000000e+00       2.758768707443e-17       1.007091999619e-17      -6.206945911062e-19 
 1557       6.574060450200e-13       1.443626993213e-14      -5.325922190938e-14       0.000000000000e+00       2.750488314254e-17       1.004716684020e-17      -6.109383714030e-19 
 1558       6.577059060225e-13       1.424230395465e-14      -5.273927195223e-14       0.000000000000e+00       2.742237071056e-17       1.002279863467e-17      -6.011790364214e-19 
 1559       6.579644714548e-13       1.405051016941e-14      -5.220959864845e-14       0.000000000000e+00       2.734014877345e-17       9.997827009278e-18      -5.914176223773e-19 
 1560       6.581816023128e-13       1.386091653313e-14      -5.167043280830e-14       0.000000000000e+00       2.725821643973e-17       9.972268374707e-18      -5.816550907391e-19 
 1561       6.583571594851e-13       1.367355110851e-14      -5.112200655538e-14       0.000000000000e+00       2.717657280642e-17       9.946139233884e-18      -5.718924076770e-19 
 1562       6.584910037530e-13       1.348844206442e-14      -5.056455332874e-14       0.000000000000e+00       2.709521695898e-17       9.919456182163e-18      -5.621305440700e-19 
 1563       6.585829957909e-13       1.330561767601e-14      -4.999830788511e-14       0.000000000000e+00       2.701414797128e-17       9.892235907466e-18      -5.523704755137e-19 
 1564       6.586329961662e-13       1.312510632491e-14      -4.942350630101e-14       0.000000000000e+00       2.693336490564e-17       9.864495190442e-18      -5.426131823273e-19 
 1565       6.586408653395e-13       1.294693649934e-14      -4.884038597497e-14       0.000000000000e+00       2.685286681274e-17       9.836250904610e-18      -5.328596495611e-19 
 1566       6.586064636649e-13       1.277113679426e-14      -4.824918562969e-14       0.000000000000e+00       2.677265273164e-17       9.807520016521e-18      -5.231108670037e-19 
 1567       6.585296513900e-13       1.259773591153e-14      -4.765014531415e-14       0.000000000000e+00       2.669272168972e-17       9.778319585901e-18      -5.133678291894e-19 
 1568       6.584102886562e-13       1.242676266006e-14      -4.704350640588e-14       0.000000000000e+00       2.661307270269e-17       9.748666765808e-18      -5.036315354058e-19 
 1569       6.582482354984e-13       1.225824595595e-14      -4.642951161303e-14       0.000000000000e+00       2.653370477457e-17       9.718578802781e-18      -4.939029897004e-19 
 1570       6.580433518460e-13       1.209221482264e-14      -4.580840497661e-14       0.000000000000e+00       2.645461689762e-17       9.688073036996e-18      -4.841832008890e-19 
 1571       6.577954975220e-13       1.192869839106e-14      -4.518043187261e-14       0.000000000000e+00       2.637580805238e-17       9.657166902412e-18      -4.744731825620e-19 
 1572       6.575045322441e-13       1.176772589979e-14      -4.454583901420e-14       0.000000000000e+00       2.629727720758e-17       9.625877926927e-18      -4.647739530925e-19 
 1573       6.571703156242e-13       1.160932669518e-14      -4.390487445388e-14       0.000000000000e+00       2.621902332019e-17       9.594223732530e-18      -4.550865356431e-19 
 1574       6.567927071688e-13       1.145353023152e-14      -4.325778758567e-14       0.000000000000e+00       2.614104533534e-17       9.562222035450e-18      -4.454119581737e-19 
 1575       6.563715662793e-13       1.130036607119e-14      -4.260482914724e-14       0.000000000000e+00       2.606334218631e-17       9.529890646309e-18      -4.357512534483e-19 
 1576       6.559067522517e-13       1.114986388480e-14      -4.194625122213e-14       0.000000000000e+00       2.598591279454e-17       9.497247470276e-18      -4.261054590429e-19 
 1577       6.553981242771e-13       1.100205345133e-14      -4.128230724188e-14       0.000000000000e+00       2.590875606955e-17       9.464310507216e-18      -4.164756173526e-19 
 1578       6.548455414420e-13       1.085696465831e-14      -4.061325198821e-14       0.000000000000e+00       2.583187090898e-17       9.431097851844e-18      -4.068627755988e-19 
 1579       6.542488627280e-13       1.071462750193e-14      -3.993934159518e-14       0.000000000000e+00       2.575525619851e-17       9.397627693875e-18      -3.972679858366e-19 
 1580       6.536079470120e-13       1.057507208720e-14      -3.926083355138e-14       0.000000000000e+00       2.567891081186e-17       9.363918318176e-18      -3.876923049623e-19 
 1581       6.529226530670e-13       1.043832862812e-14      -3.857798670209e-14       0.000000000000e+00       2.560283361079e-17       9.329988104919e-18      -3.781367947205e-19 
 1582       6.521928395612e-13       1.030442744782e-14      -3.789106125143e-14       0.000000000000e+00       2.552702344505e-17       9.295855529734e-18      -3.686025217118e-19 
 1583       6.514183650592e-13       1.017339897867e-14      -3.720031876455e-14       0.000000000000e+00       2.545147915236e-17       9.261539163857e-18      -3.590905573997e-19 
 1584       6.505990880212e-13       1.004527376248e-14      -3.650602216978e-14       0.000000000000e+00       2.537619955837e-17       9.227057674285e-18      -3.496019781181e-19 
 1585       6.497348668040e-13       9.920082450627e-15      -3.580843576084e-14       0.000000000000e+00       2.530118347670e-17       9.192429823927e-18      -3.401378650788e-19 
 1586       6.488255596605e-13       9.797855804200e-15      -3.510782519895e-14       0.000000000000e+00       2.522642970884e-17       9.157674471755e-18      -3.306993043786e-19 
 1587       6.478710247402e-13       9.678624694154e-15      -3.440445751504e-14       0.000000000000e+00       2.515193704417e-17       9.122810572959e-18      -3.212873870069e-19 
 1588       6.468711200891e-13       9.562420101455e-15      -3.369860111190e-14       0.000000000000e+00       2.507770425993e-17       9.087857179092e-18      -3.119032088527e-19 
 1589       6.458257036502e-13       9.449273117231e-15      -3.299052576636e-14       0.000000000000e+00       2.500373012121e-17       9.052833438231e-18      -3.025478707123e-19 
 1590       6.447346332634e-13       9.339214942919e-15      -3.228050263146e-14       0.000000000000e+00       2.493001338089e-17       9.017758595122e-18      -2.932224782962e-19 
 1591       6.435977666655e-13       9.232276890415e-15      -3.156880423858e-14       0.000000000000e+00       2.485655277964e-17       8.982651991333e-18      -2.839281422370e-19 
 1592       6.424149614907e-13       9.128490382221e-15      -3.085570449969e-14       0.000000000000e+00       2.478334704592e-17       8.947533065408e-18      -2.746659780961e-19 
 1593       6.411860752706e-13       9.027886951593e-15      -3.014147870941e-14       0.000000000000e+00       2.471039489591e-17       8.912421353018e-18      -2.654371063717e-19 
 1594       6.399109654342e-13       8.930498242689e-15      -2.942640354730e-14       0.000000000000e+00       2.463769503352e-17       8.877336487113e-18      -2.562426525054e-19 
 1595       6.385894893083e-13       8.836356010722e-15      -2.871075707991e-14       0.000000000000e+00       2.456524615036e-17       8.842298198071e-18      -2.470837468904e-19 
 1596       6.372215041174e-13       8.745492122102e-15      -2.799481876304e-14       0.000000000000e+00       2.449304692571e-17       8.807326313855e-18      -2.379615248779e-19 
 1597       6.358069668474e-13       8.657930318842e-15      -2.727885382422e-14       0.000000000000e+00       2.442109612792e-17       8.772436537413e-18      -2.288770271649e-19 
 1598       6.343462348356e-13       8.573661428963e-15      -2.656306624940e-14       0.000000000000e+00       2.434939291960e-17       8.737627736284e-18      -2.198308999417e-19 
 1599       6.328397679346e-13       8.492667929299e-15      -2.584764536995e-14       0.000000000000e+00       2.427793655520e-17       8.702894536865e-18      -2.108236920119e-19 
 1600       6.312880289034e-13       8.414932160403e-15      -2.513278144464e-14       0.000000000000e+00       2.420672627979e-17       8.668231536545e-18      -2.018559541662e-19 
 1601       6.296914834123e-13       8.340436326302e-15      -2.441866566103e-14       0.000000000000e+00       2.413576132907e-17       8.633633303656e-18      -1.929282391849e-19 
 1602       6.280506000478e-13       8.269162494261e-15      -2.370549013696e-14       0.000000000000e+00       2.406504092933e-17       8.599094377428e-18      -1.840411018406e-19 
 1603       6.263658503175e-13       8.201092594540e-15      -2.299344792197e-14       0.000000000000e+00       2.399456429745e-17       8.564609267942e-18      -1.751950989011e-19 
 1604       6.246377086549e-13       8.136208420163e-15      -2.228273299870e-14       0.000000000000e+00       2.392433064087e-17       8.530172456085e-18      -1.663907891316e-19 
 1605       6.228666524243e-13       8.074491626670e-15      -2.157354028439e-14       0.000000000000e+00       2.385433915759e-17       8.495778393501e-18      -1.576287332977e-19 
 1606       6.210531619253e-13       8.015923731887e-15      -2.086606563224e-14       0.000000000000e+00       2.378458903611e-17       8.461421502543e-18      -1.489094941679e-19 
 1607       6.191977203983e-13       7.960486115678e-15      -2.016050583289e-14       0.000000000000e+00       2.371507945548e-17       8.427096176231e-18      -1.402336365165e-19 
 1608       6.173008140286e-13       7.908160019714e-15      -1.945705861585e-14       0.000000000000e+00       2.364580958521e-17       8.392796778201e-18      -1.316017271257e-19 
 1609       6.153629319519e-13       7.858926547231e-15      -1.875592265093e-14       0.000000000000e+00       2.357677858529e-17       8.358517642659e-18      -1.230143347889e-19 
 1610       6.133845662587e-13       7.812766662788e-15      -1.805729754967e-14       0.000000000000e+00       2.350798560618e-17       8.324253074338e-18      -1.144720303129e-19 
 1611       6.113662119992e-13       7.769661192035e-15      -1.736138386675e-14       0.000000000000e+00       2.343942978876e-17       8.289997348446e-18      -1.059753865208e-19 
 1612       6.093083671885e-13       7.729590821467e-15      -1.666838310149e-14       0.000000000000e+00       2.337111026434e-17       8.255744710622e-18      -9.752497825440e-20 
 1613       6.072115328109e-13       7.692536098192e-15      -1.597849769922e-14       0.000000000000e+00       2.330302615464e-17       8.221489376890e-18      -8.912138237721e-20 
 1614       6.050762128253e-13       7.658477429685e-15      -1.529193105274e-14       0.000000000000e+00       2.323517657173e-17       8.187225533609e-18      -8.076517777680e-20 
 1615       6.029029141694e-13       7.627395083555e-15      -1.460888750376e-14       0.000000000000e+00       2.316756061808e-17       8.152947337432e-18      -7.245694536754e-20 
 1616       6.006921467653e-13       7.599269187303e-15      -1.392957234432e-14       0.000000000000e+00       2.310017738649e-17       8.118648915253e-18      -6.419726809329e-20 
 1617       5.984444235238e-13       7.574079728084e-15      -1.325419181824e-14       0.000000000000e+00       2.303302596009e-17       8.084324364163e-18      -5.598673093005e-20 
 1618       5.961602603492e-13       7.551806552468e-15      -1.258295312252e-14       0.000000000000e+00       2.296610541232e-17       8.049967751407e-18      -4.782592088855e-20 
 1619       5.938401761446e-13       7.532429366203e-15      -1.191606440883e-14       0.000000000000e+00       2.289941480691e-17       8.015573114329e-18      -3.971542701697e-20 
 1620       5.914846928164e-13       7.515927733971e-15      -1.125373478489e-14       0.000000000000e+00       2.283295319788e-17       7.981134460332e-18      -3.165584040356e-20 
 1621       5.890943352793e-13       7.502281079156e-15      -1.059617431595e-14       0.000000000000e+00       2.276671962947e-17       7.946645766830e-18      -2.364775417929e-20 
 1622       5.866696314609e-13       7.491468683598e-15      -9.943594026165e-15       0.000000000000e+00       2.270071313620e-17       7.912100981201e-18      -1.569176352052e-20 
 1623       5.842111123067e-13       7.483469687362e-15      -9.296205900099e-15       0.000000000000e+00       2.263493274279e-17       7.877494020736e-18      -7.788465651625e-21 
 1624       5.817193117853e-13       7.478263088491e-15      -8.654222884108e-15       0.000000000000e+00       2.256937746414e-17       7.842818772601e-18       6.154015231793e-23 
 1625       5.791947668925e-13       7.475827742774e-15      -8.017858887797e-15       0.000000000000e+00       2.250404630537e-17       7.808069093782e-18       7.857652562908e-21 
 1626       5.766380176567e-13       7.476142363502e-15      -7.387328785447e-15       0.000000000000e+00       2.243893826175e-17       7.773238811044e-18       1.559926819575e-20 
 1627       5.740496071437e-13       7.479185521232e-15      -6.762848417448e-15       0.000000000000e+00       2.237405231868e-17       7.738321720880e-18       2.328578160782e-20 
 1628       5.714300814611e-13       7.484935643547e-15      -6.144634591740e-15       0.000000000000e+00       2.230938745171e-17       7.703311589468e-18       3.091658529480e-20 
 1629       5.687799897640e-13       7.493371014820e-15      -5.532905085239e-15       0.000000000000e+00       2.224494262649e-17       7.668202152620e-18       3.849106968840e-20 
 1630       5.660998842587e-13       7.504469775969e-15      -4.927878645276e-15       0.000000000000e+00       2.218071679876e-17       7.632987115741e-18       4.600862315378e-20 
 1631       5.633903202087e-13       7.518209924224e-15      -4.329774991031e-15       0.000000000000e+00       2.211670891435e-17       7.597660153777e-18       5.346863198683e-20 
 1632       5.606518559387e-13       7.534569312886e-15      -3.738814814965e-15       0.000000000000e+00       2.205291790912e-17       7.562214911172e-18       6.087048041152e-20 
 1633       5.578850528397e-13       7.553525651087e-15      -3.155219784254e-15       0.000000000000e+00       2.198934270900e-17       7.526645001817e-18       6.821355057730e-20 
 1634       5.550904753742e-13       7.575056503553e-15      -2.579212542226e-15       0.000000000000e+00       2.192598222990e-17       7.490944009009e-18       7.549722255641e-20 
 1635       5.522686910804e-13       7.599139290364e-15      -2.011016709793e-15       0.000000000000e+00       2.186283537775e-17       7.455105485399e-18       8.272087434121e-20 
 1636       5.494202909225e-13       7.625747681435e-15      -1.450829297193e-15       0.000000000000e+00       2.179990113090e-17       7.419124591060e-18       8.988394874130e-20 
 1637       5.465459505290e-13       7.654840745174e-15      -8.987376665340e-16       0.000000000000e+00       2.173717878810e-17       7.383003023782e-18       9.698615473427e-20 
 1638       5.436463695114e-13       7.686373702311e-15      -3.548018295398e-16       0.000000000000e+00       2.167466772271e-17       7.346744132774e-18       1.040272679103e-19 
 1639       5.407222511750e-13       7.720301521971e-15       1.809180299513e-16       0.000000000000e+00       2.161236730044e-17       7.310351284579e-18       1.110070637359e-19 
 1640       5.377743025242e-13       7.756578921269e-15       7.083615557914e-16       0.000000000000e+00       2.155027687931e-17       7.273827863099e-18       1.179253175549e-19 
 1641       5.348032342687e-13       7.795160364918e-15       1.227468219324e-15       0.000000000000e+00       2.148839580970e-17       7.237177269624e-18       1.247818045879e-19 
 1642       5.318097608290e-13       7.836000064822e-15       1.738177319186e-15       0.000000000000e+00       2.142672343427e-17       7.200402922859e-18       1.315762999335e-19 
 1643       5.287946003422e-13       7.879051979677e-15       2.240427981112e-15       0.000000000000e+00       2.136525908799e-17       7.163508258949e-18       1.383085785679e-19 
 1644       5.257584746677e-13       7.924269814573e-15       2.734159157732e-15       0.000000000000e+00       2.130400209809e-17       7.126496731507e-18       1.449784153460e-19 
 1645       5.227021093933e-13       7.971607020590e-15       3.219309628379e-15       0.000000000000e+00       2.124295178409e-17       7.089371811639e-18       1.515855850009e-19 
 1646       5.196262338404e-13       8.021016794400e-15       3.695817998886e-15       0.000000000000e+00       2.118210745774e-17       7.052136987973e-18       1.581298621449e-19 
 1647       5.165315810701e-13       8.072452077867e-15       4.163622701391e-15       0.000000000000e+00       2.112146842304e-17       7.014795766684e-18       1.646110212696e-19 
 1648       5.134188878891e-13       8.125865557645e-15       4.622661994140e-15       0.000000000000e+00       2.106103397619e-17       6.977351671523e-18       1.710288367463e-19 
 1649       5.102888948550e-13       8.181209664776e-15       5.072873961286e-15       0.000000000000e+00       2.100080340562e-17       6.939808243838e-18       1.773830828263e-19 
 1650       5.071423462824e-13       8.238436574295e-15       5.514196512692e-15       0.000000000000e+00       2.094077599194e-17       6.902169042609e-18       1.836735336412e-19 
 1651       5.039799902486e-13       8.297498204826e-15       5.946567383737e-15       0.000000000000e+00       2.088095100793e-17       6.864437644468e-18       1.898999632034e-19 
 1652       5.008025785992e-13       8.358346218179e-15       6.369924135113e-15       0.000000000000e+00       2.082132771855e-17       6.826617643727e-18       1.960621454062e-19 
 1653       4.976108669541e-13       8.420932018955e-15       6.784204152628e-15       0.000000000000e+00       2.076190538091e-17       6.788712652408e-18       2.021598540244e-19 
 1654       4.944056147132e-13       8.485206754143e-15       7.189344647011e-15       0.000000000000e+00       2.070268324422e-17       6.750726300266e-18       2.081928627146e-19 
 1655       4.911875850617e-13       8.551121312718e-15       7.585282653712e-15       0.000000000000e+00       2.064366054986e-17       6.712662234817e-18       2.141609450154e-19 
 1656       4.879575449766e-13       8.618626325245e-15       7.971955032705e-15       0.000000000000e+00       2.058483653126e-17       6.674524121365e-18       2.200638743479e-19 
 1657       4.847162652321e-13       8.687672163473e-15       8.349298468288e-15       0.000000000000e+00       2.052621041400e-17       6.636315643029e-18       2.259014240159e-19 
 1658       4.814645204050e-13       8.758208939940e-15       8.717249468887e-15       0.000000000000e+00       2.046778141568e-17       6.598040500768e-18       2.316733672063e-19 
 1659       4.782030888812e-13       8.830186507568e-15       9.075744366860e-15       0.000000000000e+00       2.040954874600e-17       6.559702413410e-18       2.373794769896e-19 
 1660       4.749327528609e-13       8.903554459265e-15       9.424719318295e-15       0.000000000000e+00       2.035151160669e-17       6.521305117675e-18       2.430195263200e-19 
 1661       4.716542983643e-13       8.978262127525e-15       9.764110302813e-15       0.000000000000e+00       2.029366919152e-17       6.482852368208e-18       2.485932880360e-19 
 1662       4.683685152379e-13       9.054258584027e-15       1.009385312337e-14       0.000000000000e+00       2.023602068627e-17       6.444347937598e-18       2.541005348604e-19 
 1663       4.650761971598e-13       9.131492639233e-15       1.041388340608e-14       0.000000000000e+00       2.017856526873e-17       6.405795616411e-18       2.595410394010e-19 
 1664       4.617781416455e-13       9.209912841989e-15       1.072413659995e-14       0.000000000000e+00       2.012130210867e-17       6.367199213214e-18       2.649145741508e-19 
 1665       4.584751500537e-13       9.289467479128e-15       1.102454797679e-14       0.000000000000e+00       2.006423036784e-17       6.328562554600e-18       2.702209114883e-19 
 1666       4.551680275923e-13       9.370104575060e-15       1.131505263090e-14       0.000000000000e+00       2.000734919996e-17       6.289889485218e-18       2.754598236779e-19 
 1667       4.518575833238e-13       9.451771891384e-15       1.159558547897e-14       0.000000000000e+00       1.995065775069e-17       6.251183867799e-18       2.806310828701e-19 
 1668       4.485446301711e-13       9.534416926477e-15       1.186608125981e-14       0.000000000000e+00       1.989415515761e-17       6.212449583180e-18       2.857344611023e-19 
 1669       4.452299849236e-13       9.617986915100e-15       1.212647453419e-14       0.000000000000e+00       1.983784055022e-17       6.173690530335e-18       2.907697302985e-19 
 1670       4.419144682424e-13       9.702428827995e-15       1.237669968464e-14       0.000000000000e+00       1.978171304993e-17       6.134910626397e-18       2.957366622702e-19 
 1671       4.385989046667e-13       9.787689371484e-15       1.261669091524e-14       0.000000000000e+00       1.972577177003e-17       6.096113806689e-18       3.006350287163e-19 
 1672       4.352841226188e-13       9.873714987072e-15       1.284638225142e-14       0.000000000000e+00       1.967001581569e-17       6.057304024746e-18       3.054646012238e-19 
 1673       4.319709544108e-13       9.960451851042e-15       1.306570753978e-14       0.000000000000e+00       1.961444428394e-17       6.018485252347e-18       3.102251512681e-19 
 1674       4.286602362493e-13       1.004784587406e-14       1.327460044787e-14       0.000000000000e+00       1.955905626364e-17       5.979661479539e-18       3.149164502130e-19 
 1675       4.253527570261e-13       1.013584470462e-14       1.347301746388e-14       0.000000000000e+00       1.950385090279e-17       5.940836845968e-18       3.195383303235e-19 
 1676       4.220491041868e-13       1.022440375940e-14       1.366100711561e-14       0.000000000000e+00       1.944882761101e-17       5.902016036086e-18       3.240908683838e-19 
 1677       4.187498165273e-13       1.031348024477e-14       1.383864135574e-14       0.000000000000e+00       1.939398585880e-17       5.863203887448e-18       3.285742036840e-19 
 1678       4.154554352903e-13       1.040303115743e-14       1.400599261756e-14       0.000000000000e+00       1.933932511036e-17       5.824405259757e-18       3.329884771561e-19 
 1679       4.121665041699e-13       1.049301328409e-14       1.416313381582e-14       0.000000000000e+00       1.928484482361e-17       5.785625034894e-18       3.373338313770e-19 
 1680       4.088835693143e-13       1.058338320116e-14       1.431013834747e-14       0.000000000000e+00       1.923054445016e-17       5.746868116949e-18       3.416104105717e-19 
 1681       4.056071793298e-13       1.067409727440e-14       1.444708009245e-14       0.000000000000e+00       1.917642343532e-17       5.708139432254e-18       3.458183606164e-19 
 1682       4.023378852842e-13       1.076511165867e-14       1.457403341453e-14       0.000000000000e+00       1.912248121803e-17       5.669443929416e-18       3.499578290407e-19 
 1683       3.990762407107e-13       1.085638229755e-14       1.469107316201e-14       0.000000000000e+00       1.906871723095e-17       5.630786579350e-18       3.540289650315e-19 
 1684       3.958228016108e-13       1.094786492307e-14       1.479827466857e-14       0.000000000000e+00       1.901513090033e-17       5.592172375309e-18       3.580319194352e-19 
 1685       3.925781264585e-13       1.103951505537e-14       1.489571375403e-14       0.000000000000e+00       1.896172164609e-17       5.553606332918e-18       3.619668447612e-19 
 1686       3.893427762036e-13       1.113128800241e-14       1.498346672514e-14       0.000000000000e+00       1.890848888178e-17       5.515093490206e-18       3.658338951844e-19 
 1687       3.861173142753e-13       1.122313885960e-14       1.506161037635e-14       0.000000000000e+00       1.885543201454e-17       5.476638907639e-18       3.696332265485e-19 
 1688       3.829023065858e-13       1.131502250957e-14       1.513022199063e-14       0.000000000000e+00       1.880255044513e-17       5.438247668150e-18       3.733649963688e-19 
 1689       3.796983215336e-13       1.140689362179e-14       1.518937934022e-14       0.000000000000e+00       1.874984356790e-17       5.399924877172e-18       3.770293638352e-19 
 1690       3.765059300075e-13       1.149870665227e-14       1.523916068744e-14       0.000000000000e+00       1.869731077076e-17       5.361675662674e-18       3.806264898150e-19 
 1691       3.733257053899e-13       1.159041584327e-14       1.527964478546e-14       0.000000000000e+00       1.864495143522e-17       5.323505175188e-18       3.841565368561e-19 
 1692       3.701582235605e-13       1.168197522293e-14       1.531091087908e-14       0.000000000000e+00       1.859276493632e-17       5.285418587845e-18       3.876196691899e-19 
 1693       3.670040628997e-13       1.177333860503e-14       1.533303870554e-14       0.000000000000e+00       1.854075064266e-17       5.247421096404e-18       3.910160527340e-19 
 1694       3.638638042923e-13       1.186445958861e-14       1.534610849528e-14       0.000000000000e+00       1.848890791635e-17       5.209517919289e-18       3.943458550954e-19 
 1695       3.607380311309e-13       1.195529155769e-14       1.535020097276e-14       0.000000000000e+00       1.843723611304e-17       5.171714297616e-18       3.976092455735e-19 
