# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2129       2.480400250325e-11       5.665956281064e-13      -3.095908480039e-13       0.000000000000e+00       2.724457263645e-16       6.337647211034e-17       4.150819925728e-18 
 2130       2.469101714115e-11       5.691461484968e-13      -2.943333519714e-13       0.000000000000e+00       2.718716174845e-16       6.291394849106e-17       4.228284032645e-18 
 2131       2.457761826375e-11       5.717760823692e-13      -2.794324382071e-13       0.000000000000e+00       2.712989014037e-16       6.245100328006e-17       4.303953542508e-18 
 2132       2.446383307445e-11       5.744835118889e-13      -2.648924561410e-13       0.000000000000e+00       2.707275738796e-16       6.198773384636e-17       4.377826052819e-18 
 2133       2.434968888072e-11       5.772665114175e-13      -2.507177685451e-13       0.000000000000e+00       2.701576306357e-16       6.152423792271e-17       4.449899167025e-18 
 2134       2.423521309426e-11       5.801231475037e-13      -2.369127515477e-13       0.000000000000e+00       2.695890673611e-16       6.106061360605e-17       4.520170494539e-18 
 2135       2.412043323108e-11       5.830514788736e-13      -2.234817946482e-13       0.000000000000e+00       2.690218797104e-16       6.059695935791e-17       4.588637650748e-18 
 2136       2.400537691165e-11       5.860495564218e-13      -2.104293007308e-13       0.000000000000e+00       2.684560633042e-16       6.013337400481e-17       4.655298257027e-18 
 2137       2.389007186103e-11       5.891154232016e-13      -1.977596860797e-13       0.000000000000e+00       2.678916137282e-16       5.966995673876e-17       4.720149940753e-18 
 2138       2.377454590898e-11       5.922471144158e-13      -1.854773803932e-13       0.000000000000e+00       2.673285265340e-16       5.920680711760e-17       4.783190335315e-18 
 2139       2.365882699007e-11       5.954426574073e-13      -1.735868267983e-13       0.000000000000e+00       2.667667972385e-16       5.874402506550e-17       4.844417080131e-18 
 2140       2.354294314383e-11       5.987000716497e-13      -1.620924818647e-13       0.000000000000e+00       2.662064213241e-16       5.828171087331e-17       4.903827820657e-18 
 2141       2.342692251483e-11       6.020173687378e-13      -1.509988156198e-13       0.000000000000e+00       2.656473942384e-16       5.781996519905e-17       4.961420208406e-18 
 2142       2.331079335288e-11       6.053925523786e-13      -1.403103115631e-13       0.000000000000e+00       2.650897113945e-16       5.735888906829e-17       5.017191900951e-18 
 2143       2.319458297330e-11       6.088236002838e-13      -1.300304323011e-13       0.000000000000e+00       2.645333684550e-16       5.689857167590e-17       5.071149317265e-18 
 2144       2.307831463016e-11       6.123084097316e-13      -1.201585087032e-13       0.000000000000e+00       2.639783621863e-16       5.643905369918e-17       5.123333969044e-18 
 2145       2.296201062197e-11       6.158448516147e-13      -1.106928295250e-13       0.000000000000e+00       2.634246896102e-16       5.598036373498e-17       5.173796309272e-18 
 2146       2.284569332959e-11       6.194307884941e-13      -1.016316738453e-13       0.000000000000e+00       2.628723477201e-16       5.552253047572e-17       5.222586993477e-18 
 2147       2.272938521632e-11       6.230640745892e-13      -9.297331105385e-14       0.000000000000e+00       2.623213334807e-16       5.506558270952e-17       5.269756879973e-18 
 2148       2.261310882803e-11       6.267425557684e-13      -8.471600083851e-14       0.000000000000e+00       2.617716438280e-16       5.460954932028e-17       5.315357030099e-18 
 2149       2.249688679320e-11       6.304640695386e-13      -7.685799317277e-14       0.000000000000e+00       2.612232756697e-16       5.415445928785e-17       5.359438708467e-18 
 2150       2.238074182307e-11       6.342264450360e-13      -6.939752830314e-14       0.000000000000e+00       2.606762258846e-16       5.370034168804e-17       5.402053383195e-18 
 2151       2.226469671171e-11       6.380275030158e-13      -6.233283673661e-14       0.000000000000e+00       2.601304913229e-16       5.324722569281e-17       5.443252726155e-18 
 2152       2.214877433609e-11       6.418650558426e-13      -5.566213922809e-14       0.000000000000e+00       2.595860688059e-16       5.279514057033e-17       5.483088613214e-18 
 2153       2.203299765622e-11       6.457369074803e-13      -4.938364676779e-14       0.000000000000e+00       2.590429551265e-16       5.234411568512e-17       5.521613124471e-18 
 2154       2.191738971524e-11       6.496408534824e-13      -4.349556056868e-14       0.000000000000e+00       2.585011470482e-16       5.189418049810e-17       5.558878544505e-18 
 2155       2.180197363947e-11       6.535746809823e-13      -3.799607205392e-14       0.000000000000e+00       2.579606413061e-16       5.144536456675e-17       5.594937362613e-18 
 2156       2.168677263857e-11       6.575361686831e-13      -3.288336284428e-14       0.000000000000e+00       2.574214346062e-16       5.099769754522e-17       5.629842273050e-18 
 2157       2.157181000558e-11       6.615230868481e-13      -2.815560474557e-14       0.000000000000e+00       2.568835236255e-16       5.055120918438e-17       5.663646175276e-18 
 2158       2.145710911704e-11       6.655331972906e-13      -2.381095973607e-14       0.000000000000e+00       2.563469050122e-16       5.010592933198e-17       5.696402174192e-18 
 2159       2.134269343311e-11       6.695642533644e-13      -1.984757995394e-14       0.000000000000e+00       2.558115753852e-16       4.966188793272e-17       5.728163580385e-18 
 2160       2.122858649759e-11       6.736139999536e-13      -1.626360768468e-14       0.000000000000e+00       2.552775313346e-16       4.921911502839e-17       5.758983910369e-18 
 2161       2.111481193812e-11       6.776801734631e-13      -1.305717534853e-14       0.000000000000e+00       2.547447694211e-16       4.877764075795e-17       5.788916886826e-18 
 2162       2.100139346617e-11       6.817605018085e-13      -1.022640548793e-14       0.000000000000e+00       2.542132861764e-16       4.833749535765e-17       5.818016438848e-18 
 2163       2.088835487723e-11       6.858527044062e-13      -7.769410754901e-15       0.000000000000e+00       2.536830781030e-16       4.789870916112e-17       5.846336702179e-18 
 2164       2.077572005081e-11       6.899544921639e-13      -5.684293898521e-15       0.000000000000e+00       2.531541416742e-16       4.746131259949e-17       5.873932019455e-18 
 2165       2.066351295064e-11       6.940635674704e-13      -3.969147752323e-15       0.000000000000e+00       2.526264733339e-16       4.702533620150e-17       5.900856940449e-18 
 2166       2.055175762467e-11       6.981776241857e-13      -2.622055221733e-15       0.000000000000e+00       2.521000694967e-16       4.659081059359e-17       5.927166222308e-18 
 2167       2.044047820522e-11       7.022943476316e-13      -1.641089271499e-15       0.000000000000e+00       2.515749265479e-16       4.615776650002e-17       5.952914829800e-18 
 2168       2.032969890907e-11       7.064114145813e-13      -1.024312913116e-15       0.000000000000e+00       2.510510408432e-16       4.572623474298e-17       5.978157935549e-18 
 2169       2.021944403754e-11       7.105264932500e-13      -7.697791922578e-16       0.000000000000e+00       2.505284087092e-16       4.529624624267e-17       6.002950920284e-18 
 2170       2.010973797659e-11       7.146372432848e-13      -8.755311762007e-16       0.000000000000e+00       2.500070264426e-16       4.486783201742e-17       6.027349373076e-18 
 2171       2.000060519692e-11       7.187413157548e-13      -1.339601941255e-15       0.000000000000e+00       2.494868903109e-16       4.444102318382e-17       6.051409091579e-18 
 2172       1.989207025406e-11       7.228363531415e-13      -2.160014560193e-15       0.000000000000e+00       2.489679965519e-16       4.401585095680e-17       6.075186082275e-18 
 2173       1.978415778848e-11       7.269199893286e-13      -3.334782089674e-15       0.000000000000e+00       2.484503413737e-16       4.359234664973e-17       6.098736560713e-18 
 2174       1.967689252566e-11       7.309898495926e-13      -4.861907557676e-15       0.000000000000e+00       2.479339209548e-16       4.317054167453e-17       6.122116951753e-18 
 2175       1.957029927621e-11       7.350435505925e-13      -6.739383950922e-15       0.000000000000e+00       2.474187314441e-16       4.275046754182e-17       6.145383889804e-18 
 2176       1.946440293594e-11       7.390787003601e-13      -8.965194202308e-15       0.000000000000e+00       2.469047689606e-16       4.233215586096e-17       6.168594219069e-18 
 2177       1.935922848600e-11       7.430928982904e-13      -1.153731117833e-14       0.000000000000e+00       2.463920295936e-16       4.191563834019e-17       6.191804993786e-18 
 2178       1.925480099292e-11       7.470837351314e-13      -1.445369766652e-14       0.000000000000e+00       2.458805094026e-16       4.150094678673e-17       6.215073478468e-18 
 2179       1.915114560872e-11       7.510487929743e-13      -1.771230636287e-14       0.000000000000e+00       2.453702044172e-16       4.108811310689e-17       6.238457148147e-18 
 2180       1.904828757105e-11       7.549856452439e-13      -2.131107985923e-14       0.000000000000e+00       2.448611106371e-16       4.067716930619e-17       6.262013688612e-18 
 2181       1.894625220324e-11       7.588918566885e-13      -2.524795063080e-14       0.000000000000e+00       2.443532240319e-16       4.026814748943e-17       6.285800996655e-18 
 2182       1.884506213871e-11       7.627651683704e-13      -2.952027812604e-14       0.000000000000e+00       2.438465407868e-16       3.986107897986e-17       6.309865889599e-18 
 2183       1.874472897378e-11       7.666040540143e-13      -3.412315593413e-14       0.000000000000e+00       2.433410580393e-16       3.945599166990e-17       6.334210150621e-18 
 2184       1.864526155905e-11       7.704071673716e-13      -3.905109323516e-14       0.000000000000e+00       2.428367731470e-16       3.905291265286e-17       6.358824256104e-18 
 2185       1.854666877003e-11       7.741731575542e-13      -4.429857663972e-14       0.000000000000e+00       2.423336834430e-16       3.865186910236e-17       6.383698645628e-18 
 2186       1.844895950720e-11       7.779006690291e-13      -4.986007016207e-14       0.000000000000e+00       2.418317862354e-16       3.825288827242e-17       6.408823721926e-18 
 2187       1.835214269598e-11       7.815883416135e-13      -5.573001519344e-14       0.000000000000e+00       2.413310788078e-16       3.785599749753e-17       6.434189850836e-18 
 2188       1.825622728679e-11       7.852348104691e-13      -6.190283047527e-14       0.000000000000e+00       2.408315584188e-16       3.746122419276e-17       6.459787361264e-18 
 2189       1.816122225507e-11       7.888387060974e-13      -6.837291207244e-14       0.000000000000e+00       2.403332223020e-16       3.706859585382e-17       6.485606545139e-18 
 2190       1.806713660130e-11       7.923986543342e-13      -7.513463334653e-14       0.000000000000e+00       2.398360676665e-16       3.667814005716e-17       6.511637657371e-18 
 2191       1.797397935102e-11       7.959132763445e-13      -8.218234492907e-14       0.000000000000e+00       2.393400916962e-16       3.628988446004e-17       6.537870915806e-18 
 2192       1.788175955489e-11       7.993811886175e-13      -8.951037469477e-14       0.000000000000e+00       2.388452915501e-16       3.590385680062e-17       6.564296501185e-18 
 2193       1.779048628865e-11       8.028010029610e-13      -9.711302773479e-14       0.000000000000e+00       2.383516643621e-16       3.552008489806e-17       6.590904557102e-18 
 2194       1.770016865322e-11       8.061713264964e-13      -1.049845863300e-13       0.000000000000e+00       2.378592072414e-16       3.513859665257e-17       6.617685189957e-18 
 2195       1.761081577466e-11       8.094907616539e-13      -1.131193099241e-13       0.000000000000e+00       2.373679172717e-16       3.475942004552e-17       6.644628468920e-18 
 2196       1.752243680426e-11       8.127579061667e-13      -1.215114350971e-13       0.000000000000e+00       2.368777915120e-16       3.438258313952e-17       6.671724425882e-18 
 2197       1.743504091850e-11       8.159713530659e-13      -1.301551755384e-13       0.000000000000e+00       2.363888269959e-16       3.400811407850e-17       6.698963055416e-18 
 2198       1.734863731912e-11       8.191296906759e-13      -1.390447220200e-13       0.000000000000e+00       2.359010207319e-16       3.363604108778e-17       6.726334314730e-18 
 2199       1.726323523313e-11       8.222315026084e-13      -1.481742423700e-13       0.000000000000e+00       2.354143697033e-16       3.326639247419e-17       6.753828123632e-18 
 2200       1.717884391283e-11       8.252753677577e-13      -1.575378814454e-13       0.000000000000e+00       2.349288708682e-16       3.289919662612e-17       6.781434364476e-18 
 2201       1.709547263585e-11       8.282598602956e-13      -1.671297611058e-13       0.000000000000e+00       2.344445211594e-16       3.253448201362e-17       6.809142882130e-18 
 2202       1.701313070517e-11       8.311835496656e-13      -1.769439801866e-13       0.000000000000e+00       2.339613174844e-16       3.217227718847e-17       6.836943483927e-18 
 2203       1.693182744914e-11       8.340450005785e-13      -1.869746144717e-13       0.000000000000e+00       2.334792567252e-16       3.181261078429e-17       6.864825939624e-18 
 2204       1.685157222151e-11       8.368427730066e-13      -1.972157166676e-13       0.000000000000e+00       2.329983357387e-16       3.145551151659e-17       6.892779981357e-18 
 2205       1.677237440145e-11       8.395754221788e-13      -2.076613163760e-13       0.000000000000e+00       2.325185513562e-16       3.110100818289e-17       6.920795303603e-18 
 2206       1.669424339357e-11       8.422414985753e-13      -2.183054200671e-13       0.000000000000e+00       2.320399003835e-16       3.074912966277e-17       6.948861563133e-18 
 2207       1.661718862799e-11       8.448395479226e-13      -2.291420110533e-13       0.000000000000e+00       2.315623796010e-16       3.039990491798e-17       6.976968378969e-18 
 2208       1.654121956029e-11       8.473681111878e-13      -2.401650494620e-13       0.000000000000e+00       2.310859857636e-16       3.005336299250e-17       7.005105332345e-18 
 2209       1.646634567161e-11       8.498257245742e-13      -2.513684722090e-13       0.000000000000e+00       2.306107156007e-16       2.970953301265e-17       7.033261966661e-18 
 2210       1.639257646861e-11       8.522109195154e-13      -2.627461929717e-13       0.000000000000e+00       2.301365658159e-16       2.936844418716e-17       7.061427787440e-18 
 2211       1.631992148355e-11       8.545222226703e-13      -2.742921021625e-13       0.000000000000e+00       2.296635330873e-16       2.903012580725e-17       7.089592262288e-18 
 2212       1.624839027428e-11       8.567581559183e-13      -2.860000669018e-13       0.000000000000e+00       2.291916140673e-16       2.869460724672e-17       7.117744820848e-18 
 2213       1.617799242429e-11       8.589172363535e-13      -2.978639309916e-13       0.000000000000e+00       2.287208053827e-16       2.836191796203e-17       7.145874854759e-18 
 2214       1.610873754270e-11       8.609979762801e-13      -3.098775148883e-13       0.000000000000e+00       2.282511036345e-16       2.803208749239e-17       7.173971717613e-18 
 2215       1.604063526435e-11       8.629988832065e-13      -3.220346156763e-13       0.000000000000e+00       2.277825053977e-16       2.770514545984e-17       7.202024724911e-18 
 2216       1.597369524973e-11       8.649184598409e-13      -3.343290070412e-13       0.000000000000e+00       2.273150072220e-16       2.738112156933e-17       7.230023154024e-18 
 2217       1.590792718510e-11       8.667552040855e-13      -3.467544392426e-13       0.000000000000e+00       2.268486056308e-16       2.706004560883e-17       7.257956244143e-18 
 2218       1.584334078247e-11       8.685076090318e-13      -3.593046390883e-13       0.000000000000e+00       2.263832971218e-16       2.674194744936e-17       7.285813196244e-18 
 2219       1.577994577961e-11       8.701741629547e-13      -3.719733099064e-13       0.000000000000e+00       2.259190781668e-16       2.642685704512e-17       7.313583173040e-18 
 2220       1.571775194011e-11       8.717533493083e-13      -3.847541315196e-13       0.000000000000e+00       2.254559452117e-16       2.611480443356e-17       7.341255298941e-18 
 2221       1.565676631477e-11       8.732439023410e-13      -3.976408677131e-13       0.000000000000e+00       2.249938948883e-16       2.580581484770e-17       7.368811711356e-18 
 2222       1.559698500601e-11       8.746455757968e-13      -4.106276894690e-13       0.000000000000e+00       2.245329246527e-16       2.549989401763e-17       7.396206664634e-18 
 2223       1.553840134925e-11       8.759583792709e-13      -4.237088538098e-13       0.000000000000e+00       2.240730321509e-16       2.519704277230e-17       7.423387288301e-18 
 2224       1.548100864650e-11       8.771823230496e-13      -4.368785964717e-13       0.000000000000e+00       2.236142150077e-16       2.489726191846e-17       7.450300523001e-18 
 2225       1.542480016637e-11       8.783174181111e-13      -4.501311318806e-13       0.000000000000e+00       2.231564708262e-16       2.460055224057e-17       7.476893120279e-18 
 2226       1.536976914404e-11       8.793636761268e-13      -4.634606531283e-13       0.000000000000e+00       2.226997971879e-16       2.430691450083e-17       7.503111642370e-18 
 2227       1.531590878116e-11       8.803211094624e-13      -4.768613319480e-13       0.000000000000e+00       2.222441916529e-16       2.401634943913e-17       7.528902461990e-18 
 2228       1.526321224587e-11       8.811897311785e-13      -4.903273186903e-13       0.000000000000e+00       2.217896517596e-16       2.372885777298e-17       7.554211762122e-18 
 2229       1.521167267270e-11       8.819695550320e-13      -5.038527422992e-13       0.000000000000e+00       2.213361750246e-16       2.344444019752e-17       7.578985535805e-18 
 2230       1.516128316259e-11       8.826605954768e-13      -5.174317102875e-13       0.000000000000e+00       2.208837589431e-16       2.316309738545e-17       7.603169585921e-18 
 2231       1.511203678281e-11       8.832628676653e-13      -5.310583087132e-13       0.000000000000e+00       2.204324009884e-16       2.288482998702e-17       7.626709524985e-18 
 2232       1.506392656692e-11       8.837763874490e-13      -5.447266021552e-13       0.000000000000e+00       2.199820986121e-16       2.260963862999e-17       7.649550774932e-18 
 2233       1.501694551474e-11       8.842011713796e-13      -5.584306336888e-13       0.000000000000e+00       2.195328492440e-16       2.233752391957e-17       7.671638566907e-18 
 2234       1.497108659233e-11       8.845372367103e-13      -5.721644248622e-13       0.000000000000e+00       2.190846502922e-16       2.206848643843e-17       7.692917941049e-18 
 2235       1.492634273188e-11       8.847846013962e-13      -5.859219756717e-13       0.000000000000e+00       2.186374991430e-16       2.180252674663e-17       7.713333746284e-18 
 2236       1.488270683175e-11       8.849432840963e-13      -5.996972645381e-13       0.000000000000e+00       2.181913931606e-16       2.153964538159e-17       7.732830640113e-18 
 2237       1.484017175639e-11       8.850133041734e-13      -6.134842482822e-13       0.000000000000e+00       2.177463296875e-16       2.127984285807e-17       7.751353088395e-18 
 2238       1.479873033627e-11       8.849946816962e-13      -6.272768621010e-13       0.000000000000e+00       2.173023060443e-16       2.102311966812e-17       7.768845365140e-18 
 2239       1.475837536790e-11       8.848874374394e-13      -6.410690195431e-13       0.000000000000e+00       2.168593195296e-16       2.076947628105e-17       7.785251552297e-18 
 2240       1.471909961376e-11       8.846915928853e-13      -6.548546124850e-13       0.000000000000e+00       2.164173674200e-16       2.051891314339e-17       7.800515539541e-18 
 2241       1.468089580224e-11       8.844071702248e-13      -6.686275111067e-13       0.000000000000e+00       2.159764469702e-16       2.027143067888e-17       7.814581024061e-18 
 2242       1.464375662763e-11       8.840341923579e-13      -6.823815638676e-13       0.000000000000e+00       2.155365554126e-16       2.002702928840e-17       7.827391510348e-18 
 2243       1.460767475005e-11       8.835726828954e-13      -6.961105974826e-13       0.000000000000e+00       2.150976899579e-16       1.978570934996e-17       7.838890309984e-18 
 2244       1.457264279545e-11       8.830226661597e-13      -7.098084168976e-13       0.000000000000e+00       2.146598477943e-16       1.954747121863e-17       7.849020541433e-18 
 2245       1.453865335552e-11       8.823841671854e-13      -7.234688052655e-13       0.000000000000e+00       2.142230260883e-16       1.931231522658e-17       7.857725129822e-18 
 2246       1.450569898767e-11       8.816572117211e-13      -7.370855239223e-13       0.000000000000e+00       2.137872219838e-16       1.908024168294e-17       7.864946806736e-18 
 2247       1.447377221503e-11       8.808418262296e-13      -7.506523123624e-13       0.000000000000e+00       2.133524326029e-16       1.885125087387e-17       7.870628110004e-18 
 2248       1.444286552631e-11       8.799380378896e-13      -7.641628882152e-13       0.000000000000e+00       2.129186550452e-16       1.862534306244e-17       7.874711383487e-18 
 2249       1.441297137587e-11       8.789458745964e-13      -7.776109472203e-13       0.000000000000e+00       2.124858863882e-16       1.840251848865e-17       7.877138776864e-18 
 2250       1.438408218360e-11       8.778653649628e-13      -7.909901632037e-13       0.000000000000e+00       2.120541236871e-16       1.818277736937e-17       7.877852245424e-18 
 2251       1.435619033491e-11       8.766965383206e-13      -8.042941880537e-13       0.000000000000e+00       2.116233639747e-16       1.796611989832e-17       7.876793549855e-18 
 2252       1.432928818069e-11       8.754394247210e-13      -8.175166516965e-13       0.000000000000e+00       2.111936042615e-16       1.775254624601e-17       7.873904256026e-18 
 2253       1.430336803727e-11       8.740940549362e-13      -8.306511620723e-13       0.000000000000e+00       2.107648415358e-16       1.754205655973e-17       7.869125734782e-18 
 2254       1.427842218636e-11       8.726604604600e-13      -8.436913051110e-13       0.000000000000e+00       2.103370727632e-16       1.733465096351e-17       7.862399161728e-18 
 2255       1.425444287502e-11       8.711386735090e-13      -8.566306447083e-13       0.000000000000e+00       2.099102948872e-16       1.713032955807e-17       7.853665517018e-18 
 2256       1.423142231563e-11       8.695287270237e-13      -8.694627227013e-13       0.000000000000e+00       2.094845048284e-16       1.692909242081e-17       7.842865585146e-18 
 2257       1.420935268585e-11       8.678306546695e-13      -8.821810588444e-13       0.000000000000e+00       2.090596994854e-16       1.673093960575e-17       7.829939954729e-18 
 2258       1.418822612854e-11       8.660444908374e-13      -8.947791507852e-13       0.000000000000e+00       2.086358757340e-16       1.653587114352e-17       7.814829018302e-18 
 2259       1.416803475176e-11       8.641702706456e-13      -9.072504740406e-13       0.000000000000e+00       2.082130304274e-16       1.634388704130e-17       7.797472972100e-18 
 2260       1.414876935601e-11       8.622082112507e-13      -9.195890917606e-13       0.000000000000e+00       2.077911605809e-16       1.615498704063e-17       7.777830162656e-18 
 2261       1.413041560695e-11       8.601592570649e-13      -9.317914883861e-13       0.000000000000e+00       2.073702639265e-16       1.596916988921e-17       7.755932256897e-18 
 2262       1.411295783782e-11       8.580245380729e-13      -9.438547478216e-13       0.000000000000e+00       2.069503383615e-16       1.578643406429e-17       7.731829429014e-18 
 2263       1.409638031980e-11       8.558051888472e-13      -9.557759447155e-13       0.000000000000e+00       2.065313817647e-16       1.560677801443e-17       7.705572046322e-18 
 2264       1.408066726193e-11       8.535023485532e-13      -9.675521444498e-13       0.000000000000e+00       2.061133919960e-16       1.543020015938e-17       7.677210669480e-18 
 2265       1.406580281109e-11       8.511171609550e-13      -9.791804031311e-13       0.000000000000e+00       2.056963668964e-16       1.525669889009e-17       7.646796052712e-18 
 2266       1.405177105186e-11       8.486507744200e-13      -9.906577675803e-13       0.000000000000e+00       2.052803042882e-16       1.508627256869e-17       7.614379144023e-18 
 2267       1.403855600652e-11       8.461043419248e-13      -1.001981275323e-12       0.000000000000e+00       2.048652019750e-16       1.491891952837e-17       7.580011085421e-18 
 2268       1.402614163491e-11       8.434790210599e-13      -1.013147954578e-12       0.000000000000e+00       2.044510577411e-16       1.475463807341e-17       7.543743213133e-18 
 2269       1.401451183442e-11       8.407759740356e-13      -1.024154824253e-12       0.000000000000e+00       2.040378693524e-16       1.459342647913e-17       7.505627057828e-18 
 2270       1.400365043989e-11       8.379963676868e-13      -1.034998893925e-12       0.000000000000e+00       2.036256345555e-16       1.443528299181e-17       7.465714344832e-18 
 2271       1.399354122351e-11       8.351413734784e-13      -1.045677163842e-12       0.000000000000e+00       2.032143510781e-16       1.428020582870e-17       7.424056994350e-18 
 2272       1.398416789483e-11       8.322121675107e-13      -1.056186624903e-12       0.000000000000e+00       2.028040166291e-16       1.412819317792e-17       7.380707121684e-18 
 2273       1.397551410059e-11       8.292099305246e-13      -1.066524258656e-12       0.000000000000e+00       2.023946288983e-16       1.397924319850e-17       7.335717037451e-18 
 2274       1.396756342473e-11       8.261358479069e-13      -1.076687037283e-12       0.000000000000e+00       2.019861855564e-16       1.383335402026e-17       7.289139247804e-18 
 2275       1.396029938828e-11       8.229911096956e-13      -1.086671923592e-12       0.000000000000e+00       2.015786842551e-16       1.369052374380e-17       7.241026454651e-18 
 2276       1.395370544928e-11       8.197769105850e-13      -1.096475871008e-12       0.000000000000e+00       2.011721226271e-16       1.355075044049e-17       7.191431555872e-18 
 2277       1.394776500274e-11       8.164944499314e-13      -1.106095823561e-12       0.000000000000e+00       2.007664982857e-16       1.341403215238e-17       7.140407645541e-18 
 2278       1.394246138056e-11       8.131449317580e-13      -1.115528715880e-12       0.000000000000e+00       2.003618088255e-16       1.328036689218e-17       7.088008014142e-18 
 2279       1.393777785143e-11       8.097295647602e-13      -1.124771473177e-12       0.000000000000e+00       1.999580518216e-16       1.314975264324e-17       7.034286148790e-18 
 2280       1.393369762080e-11       8.062495623110e-13      -1.133821011246e-12       0.000000000000e+00       1.995552248301e-16       1.302218735946e-17       6.979295733451e-18 
 2281       1.393020383078e-11       8.027061424665e-13      -1.142674236443e-12       0.000000000000e+00       1.991533253877e-16       1.289766896531e-17       6.923090649158e-18 
 2282       1.392727956009e-11       7.991005279706e-13      -1.151328045684e-12       0.000000000000e+00       1.987523510121e-16       1.277619535572e-17       6.865724974233e-18 
 2283       1.392490782398e-11       7.954339462609e-13      -1.159779326433e-12       0.000000000000e+00       1.983522992015e-16       1.265776439612e-17       6.807252984504e-18 
 2284       1.392307157413e-11       7.917076294737e-13      -1.168024956689e-12       0.000000000000e+00       1.979531674350e-16       1.254237392234e-17       6.747729153526e-18 
 2285       1.392175369864e-11       7.879228144490e-13      -1.176061804981e-12       0.000000000000e+00       1.975549531723e-16       1.243002174056e-17       6.687208152799e-18 
 2286       1.392093702190e-11       7.840807427365e-13      -1.183886730357e-12       0.000000000000e+00       1.971576538538e-16       1.232070562734e-17       6.625744851987e-18 
 2287       1.392060430457e-11       7.801826606001e-13      -1.191496582369e-12       0.000000000000e+00       1.967612669005e-16       1.221442332951e-17       6.563394319137e-18 
 2288       1.392073824346e-11       7.762298190237e-13      -1.198888201072e-12       0.000000000000e+00       1.963657897139e-16       1.211117256414e-17       6.500211820897e-18 
 2289       1.392132147149e-11       7.722234737163e-13      -1.206058417006e-12       0.000000000000e+00       1.959712196763e-16       1.201095101856e-17       6.436252822741e-18 
 2290       1.392233655761e-11       7.681648851174e-13      -1.213004051193e-12       0.000000000000e+00       1.955775541504e-16       1.191375635022e-17       6.371572989178e-18 
 2291       1.392376600674e-11       7.640553184019e-13      -1.219721915121e-12       0.000000000000e+00       1.951847904796e-16       1.181958618674e-17       6.306228183981e-18 
 2292       1.392559225968e-11       7.598960434861e-13      -1.226208810738e-12       0.000000000000e+00       1.947929259875e-16       1.172843812582e-17       6.240274470398e-18 
 2293       1.392779769304e-11       7.556883350320e-13      -1.232461530443e-12       0.000000000000e+00       1.944019579785e-16       1.164030973520e-17       6.173768111377e-18 
 2294       1.393036461919e-11       7.514334724537e-13      -1.238476857071e-12       0.000000000000e+00       1.940118837372e-16       1.155519855265e-17       6.106765569784e-18 
 2295       1.393327528618e-11       7.471327399217e-13      -1.244251563890e-12       0.000000000000e+00       1.936227005289e-16       1.147310208589e-17       6.039323508618e-18 
 2296       1.393651187764e-11       7.427874263687e-13      -1.249782414586e-12       0.000000000000e+00       1.932344055990e-16       1.139401781259e-17       5.971498791235e-18 
 2297       1.394005651276e-11       7.383988254949e-13      -1.255066163255e-12       0.000000000000e+00       1.928469961735e-16       1.131794318028e-17       5.903348481564e-18 
 2298       1.394389124618e-11       7.339682357730e-13      -1.260099554394e-12       0.000000000000e+00       1.924604694586e-16       1.124487560638e-17       5.834929844327e-18 
 2299       1.394799863666e-11       7.294969855694e-13      -1.264880014293e-12       0.000000000000e+00       1.920748228019e-16       1.117480980555e-17       5.766298096795e-18 
 2300       1.395236345714e-11       7.249865086705e-13      -1.269407730040e-12       0.000000000000e+00       1.916900541762e-16       1.110772975356e-17       5.697499647955e-18 
 2301       1.395697099540e-11       7.204382692481e-13      -1.273683583737e-12       0.000000000000e+00       1.913061616985e-16       1.104361667218e-17       5.628578816725e-18 
 2302       1.396180648633e-11       7.158537367927e-13      -1.277708462305e-12       0.000000000000e+00       1.909231434696e-16       1.098245169701e-17       5.559580076675e-18 
 2303       1.396685511179e-11       7.112343861197e-13      -1.281483257488e-12       0.000000000000e+00       1.905409975736e-16       1.092421587734e-17       5.490548056196e-18 
 2304       1.397210200063e-11       7.065816973752e-13      -1.285008865861e-12       0.000000000000e+00       1.901597220784e-16       1.086889017604e-17       5.421527538670e-18 
 2305       1.397753222858e-11       7.018971560418e-13      -1.288286188833e-12       0.000000000000e+00       1.897793150355e-16       1.081645546951e-17       5.352563462634e-18 
 2306       1.398313081820e-11       6.971822529443e-13      -1.291316132659e-12       0.000000000000e+00       1.893997744798e-16       1.076689254752e-17       5.283700921953e-18 
 2307       1.398888273885e-11       6.924384842560e-13      -1.294099608438e-12       0.000000000000e+00       1.890210984295e-16       1.072018211315e-17       5.214985165983e-18 
 2308       1.399477290660e-11       6.876673515042e-13      -1.296637532124e-12       0.000000000000e+00       1.886432848867e-16       1.067630478267e-17       5.146461599742e-18 
