# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  149       5.716683222204e-10       1.472948918224e-13      -6.054601692050e-12       1.849319705823e-15       3.617655793030e-12       6.469163702536e-13      -4.103160586236e-15 
  150       5.759600412409e-10       1.466682204587e-13      -6.060581656745e-12       1.844959475170e-15       3.548581706941e-12       6.372069297171e-13      -4.037051044038e-15 
  151       5.802289002335e-10       1.459836895685e-13      -6.063444295259e-12       1.840987611485e-15       3.481253440843e-12       6.276859699680e-13      -3.970635003067e-15 
  152       5.844736373770e-10       1.452425634740e-13      -6.063148923726e-12       1.837415263350e-15       3.415638645212e-12       6.183508926573e-13      -3.903959353298e-15 
  153       5.886929462362e-10       1.444462118619e-13      -6.059656356929e-12       1.834253002776e-15       3.351697757262e-12       6.091982449768e-13      -3.837071130075e-15 
  154       5.928854748948e-10       1.435961115191e-13      -6.052928946886e-12       1.831510807225e-15       3.289383844134e-12       6.002237003928e-13      -3.770017494638e-15 
  155       5.970498250887e-10       1.426938480679e-13      -6.042930621455e-12       1.829198041641e-15       3.228642446080e-12       5.914220393778e-13      -3.702845714640e-15 
  156       6.011845513384e-10       1.417411177012e-13      -6.029626922920e-12       1.827323440473e-15       3.169411419659e-12       5.827871301431e-13      -3.635603144675e-15 
  157       6.052881600824e-10       1.407397289181e-13      -6.012985046595e-12       1.825895089702e-15       3.111620780923e-12       5.743119093716e-13      -3.568337206800e-15 
  158       6.093591088100e-10       1.396916042592e-13      -5.992973879414e-12       1.824920408872e-15       3.055192548604e-12       5.659883629500e-13      -3.501095371056e-15 
  159       6.133958051941e-10       1.385987820418e-13      -5.969564038528e-12       1.824406133110e-15       3.000040587305e-12       5.578075067013e-13      -3.433925135993e-15 
  160       6.173966062242e-10       1.374634180957e-13      -5.942727909902e-12       1.824358295156e-15       2.946070450691e-12       5.497593671176e-13      -3.366874009189e-15 
  161       6.213599373353e-10       1.362877370248e-13      -5.912439628700e-12       1.824782642340e-15       2.893198733805e-12       5.418353069255e-13      -3.299987685425e-15 
  162       6.252846634521e-10       1.350738775076e-13      -5.878674937468e-12       1.825685966681e-15       2.841413382458e-12       5.340352733460e-13      -3.233304441026e-15 
  163       6.291697492531e-10       1.338240365695e-13      -5.841411389116e-12       1.827074858612e-15       2.790718442302e-12       5.263611569785e-13      -3.166860204264e-15 
  164       6.330141418128e-10       1.325405203164e-13      -5.800628442018e-12       1.828955266759e-15       2.741114962853e-12       5.188144962058e-13      -3.100690285575e-15 
  165       6.368167702875e-10       1.312257454381e-13      -5.756307498342e-12       1.831332481971e-15       2.692600930442e-12       5.113964687144e-13      -3.034829349791e-15 
  166       6.405765455997e-10       1.298822407114e-13      -5.708431942378e-12       1.834211121345e-15       2.645171201159e-12       5.041078830156e-13      -2.969311388371e-15 
  167       6.442923601237e-10       1.285126485030e-13      -5.656987178861e-12       1.837595112259e-15       2.598817433809e-12       4.969491699662e-13      -2.904169691630e-15 
  168       6.479630873702e-10       1.271197262731e-13      -5.601960671307e-12       1.841487676392e-15       2.553528022850e-12       4.899203742894e-13      -2.839436820971e-15 
  169       6.515875816714e-10       1.257063480782e-13      -5.543341980331e-12       1.845891313759e-15       2.509288031348e-12       4.830211460951e-13      -2.775144581114e-15 
  170       6.551646778661e-10       1.242755060742e-13      -5.481122801984e-12       1.850807786733e-15       2.466079123925e-12       4.762507324014e-13      -2.711323992328e-15 
  171       6.586931909849e-10       1.228303120198e-13      -5.415297006074e-12       1.856238104076e-15       2.423879499702e-12       4.696079686547e-13      -2.648005262660e-15 
  172       6.621719159348e-10       1.213739987796e-13      -5.345860674495e-12       1.862182504966e-15       2.382663825252e-12       4.630912702509e-13      -2.585217760168e-15 
  173       6.655996271845e-10       1.199099218270e-13      -5.272812139559e-12       1.868640443025e-15       2.342403167545e-12       4.566986240559e-13      -2.522989985149e-15 
  174       6.689750784496e-10       1.184415607476e-13      -5.196152022316e-12       1.875610570343e-15       2.303064926897e-12       4.504275799266e-13      -2.461349542367e-15 
  175       6.722970023772e-10       1.169725207422e-13      -5.115883270889e-12       1.883090721511e-15       2.264612769920e-12       4.442752422316e-13      -2.400323113293e-15 
  176       6.755641102313e-10       1.155065341302e-13      -5.032011198798e-12       1.891077897646e-15       2.227006562467e-12       4.382382613717e-13      -2.339936428323e-15 
  177       6.787750915775e-10       1.140474618522e-13      -4.944543523288e-12       1.899568250418e-15       2.190202302581e-12       4.323128253012e-13      -2.280214239020e-15 
  178       6.819286139683e-10       1.125992949738e-13      -4.853490403657e-12       1.908557066079e-15       2.154152053444e-12       4.264946510481e-13      -2.221180290335e-15 
  179       6.850233226282e-10       1.111661561882e-13      -4.758864479585e-12       1.918038749490e-15       2.118803876325e-12       4.207789762356e-13      -2.162857292844e-15 
  180       6.880579336763e-10       1.097521527520e-13      -4.660679635226e-12       1.928007955263e-15       2.084112236241e-12       4.151615526069e-13      -2.105262295754e-15 
  181       6.910315227413e-10       1.083609190785e-13      -4.558947101584e-12       1.938463115096e-15       2.050070283960e-12       4.096417326294e-13      -2.048392452649e-15 
  182       6.939432587369e-10       1.069960405878e-13      -4.453679117206e-12       1.949403160799e-15       2.016680017251e-12       4.042196125276e-13      -1.992238068329e-15 
  183       6.967923124143e-10       1.056611999559e-13      -4.344890207962e-12       1.960826390716e-15       1.983942010489e-12       3.988950475723e-13      -1.936787051963e-15 
  184       6.995778563924e-10       1.043601780714e-13      -4.232597220685e-12       1.972730457975e-15       1.951855386176e-12       3.936676472917e-13      -1.882024872381e-15 
  185       7.022990651867e-10       1.030968549907e-13      -4.116819356800e-12       1.985112358739e-15       1.920417786460e-12       3.885367706829e-13      -1.827934513360e-15 
  186       7.049551152392e-10       1.018752108943e-13      -3.997578205962e-12       1.997968420464e-15       1.889625344663e-12       3.835015214230e-13      -1.774496428923e-15 
  187       7.075451849480e-10       1.006993270428e-13      -3.874897779690e-12       2.011294290148e-15       1.859472656796e-12       3.785607430813e-13      -1.721688498620e-15 
  188       7.100684546966e-10       9.957338673259e-14      -3.748804545000e-12       2.025084922584e-15       1.829952753085e-12       3.737130143295e-13      -1.669485982825e-15 
  189       7.125241068837e-10       9.850167625184e-14      -3.619327458041e-12       2.039334568612e-15       1.801057069491e-12       3.689566441544e-13      -1.617861478023e-15 
  190       7.149113259525e-10       9.748858583659e-14      -3.486497997727e-12       2.054036763377e-15       1.772775419231e-12       3.642896670682e-13      -1.566784872102e-15 
  191       7.172292984205e-10       9.653861062654e-14      -3.350350199374e-12       2.069184314573e-15       1.745095964299e-12       3.597098383204e-13      -1.516223299644e-15 
  192       7.194772129088e-10       9.565635162103e-14      -3.210920688332e-12       2.084769290704e-15       1.718005186990e-12       3.552146291095e-13      -1.466141097213e-15 
  193       7.216542601719e-10       9.484651663497e-14      -3.068248713623e-12       2.100783009332e-15       1.691487861420e-12       3.508012217936e-13      -1.416499758649e-15 
  194       7.237596331271e-10       9.411392125476e-14      -2.922376181571e-12       2.117216025330e-15       1.665527025049e-12       3.464665051026e-13      -1.367257890354e-15 
  195       7.257925268840e-10       9.346348979426e-14      -2.773347689438e-12       2.134058119136e-15       1.640103950198e-12       3.422070693490e-13      -1.318371166587e-15 
  196       7.277521387743e-10       9.290025625068e-14      -2.621210559059e-12       2.151298285007e-15       1.615198115578e-12       3.380192016397e-13      -1.269792284750e-15 
  197       7.296376683811e-10       9.242936526053e-14      -2.466014870478e-12       2.168924719268e-15       1.590787177804e-12       3.338988810871e-13      -1.221470920684e-15 
  198       7.314483175683e-10       9.205607305556e-14      -2.307813495579e-12       2.186924808569e-15       1.566846942924e-12       3.298417740208e-13      -1.173353683953e-15 
  199       7.331832905109e-10       9.178574841870e-14      -2.146662131720e-12       2.205285118134e-15       1.543351337932e-12       3.258432291988e-13      -1.125384073140e-15 
  200       7.348417937235e-10       9.162387363995e-14      -1.982619335374e-12       2.223991380015e-15       1.520272382298e-12       3.218982730188e-13      -1.077502431134e-15 
  201       7.364230960510e-10       9.157578272736e-14      -1.815743574527e-12       2.243030255354e-15       1.497585669546e-12       3.180025476331e-13      -1.029659811489e-15 
  202       7.379267133525e-10       9.164585321289e-14      -1.646084081331e-12       2.262394785870e-15       1.475287307572e-12       3.141552099261e-13      -9.818607742635e-16 
  203       7.393522370813e-10       9.183825839261e-14      -1.473689410153e-12       2.282079309575e-15       1.453378134883e-12       3.103562306203e-13      -9.341235644740e-16 
  204       7.406992757162e-10       9.215722506118e-14      -1.298610384735e-12       2.302077715303e-15       1.431858307176e-12       3.066054679959e-13      -8.864664722102e-16 
  205       7.419674549683e-10       9.260703369124e-14      -1.120900123024e-12       2.322383436210e-15       1.410727285152e-12       3.029026658891e-13      -8.389078290424e-16 
  206       7.431564179872e-10       9.319201861280e-14      -9.406140619872e-13       2.342989443264e-15       1.389983822315e-12       2.992474516903e-13      -7.914660044255e-16 
  207       7.442658255684e-10       9.391656819260e-14      -7.578099824424e-13       2.363888238745e-15       1.369625952784e-12       2.956393343421e-13      -7.441594021041e-16 
  208       7.452953563597e-10       9.478512501354e-14      -5.725480338765e-13       2.385071849739e-15       1.349650979098e-12       2.920777023377e-13      -6.970064565174e-16 
  209       7.462447070682e-10       9.580218605400e-14      -3.848907592710e-13       2.406531821636e-15       1.330055460023e-12       2.885618217188e-13      -6.500256292038e-16 
  210       7.471135926666e-10       9.697230286730e-14      -1.949031199249e-13       2.428259211622e-15       1.310835198356e-12       2.850908340740e-13      -6.032354052061e-16 
  211       7.479017466006e-10       9.830008176103e-14      -2.652520277712e-15       2.450244582178e-15       1.291985228736e-12       2.816637545371e-13      -5.566542894764e-16 
  212       7.486089209952e-10       9.979018397646e-14       1.917911672668e-13       2.472477994576e-15       1.273499805449e-12       2.782794697846e-13      -5.103008032804e-16 
  213       7.492348868617e-10       1.014473258679e-13       3.883555775176e-13       2.494949002373e-15       1.255372390231e-12       2.749367360346e-13      -4.641934806033e-16 
  214       7.497794343043e-10       1.032762790822e-13       5.869658276732e-13       2.517646644906e-15       1.237595640082e-12       2.716341770447e-13      -4.183508645536e-16 
  215       7.502423727270e-10       1.052818707378e-13       7.875444924978e-13       2.540559440793e-15       1.220161395066e-12       2.683702821100e-13      -3.727915037687e-16 
  216       7.506235310403e-10       1.074689836047e-13       9.900115794987e-13       2.563675381421e-15       1.203060666121e-12       2.651434040615e-13      -3.275339488196e-16 
  217       7.509227578679e-10       1.098425562832e-13       1.194284504103e-12       2.586981924451e-15       1.186283622865e-12       2.619517572643e-13      -2.825967486155e-16 
  218       7.511399217537e-10       1.124075833837e-13       1.400278064832e-12       2.610465987305e-15       1.169819581402e-12       2.587934156153e-13      -2.379984468090e-16 
  219       7.512749113681e-10       1.151691157061e-13       1.607904418483e-12       2.634113940668e-15       1.153656992130e-12       2.556663105420e-13      -1.937575782010e-16 
  220       7.513276357155e-10       1.181322604188e-13       1.817073055300e-12       2.657911601981e-15       1.137783427548e-12       2.525682290004e-13      -1.498926651453e-16 
  221       7.512980243403e-10       1.213021812386e-13       2.027690774155e-12       2.681844228938e-15       1.122185570058e-12       2.494968114730e-13      -1.064222139538e-16 
  222       7.511860275341e-10       1.246840986096e-13       2.239661657722e-12       2.705896512982e-15       1.106849199779e-12       2.464495499672e-13      -6.336471130098e-17 
  223       7.509916165422e-10       1.282832898830e-13       2.452887047655e-12       2.730052572798e-15       1.091759182347e-12       2.434237860134e-13      -2.073862062917e-17 
  224       7.507148029314e-10       1.321047302655e-13       2.667270682554e-12       2.754297893871e-15       1.076902397279e-12       2.404173651524e-13       2.144033634129e-17 
  225       7.503556976462e-10       1.361519896472e-13       2.882734530276e-12       2.778625299160e-15       1.062276757468e-12       2.374306512945e-13       6.316752181182e-17 
  226       7.499144561503e-10       1.404282651846e-13       3.099203925630e-12       2.803029349761e-15       1.047882746057e-12       2.344646380133e-13       1.044415830877e-16 
  227       7.493912598577e-10       1.449367334831e-13       3.316602486632e-12       2.827504431495e-15       1.033720522857e-12       2.315203032628e-13       1.452617958998e-16 
  228       7.487863163857e-10       1.496805499214e-13       3.534852101974e-12       2.852044753040e-15       1.019789919151e-12       2.285986089384e-13       1.856280744636e-16 
  229       7.480998598066e-10       1.546628479750e-13       3.753872918493e-12       2.876644344062e-15       1.006090432508e-12       2.257005004384e-13       2.255409815386e-16 
  230       7.473321509010e-10       1.598867385410e-13       3.973583328643e-12       2.901297053338e-15       9.926212215847e-13       2.228269062249e-13       2.650017384874e-16 
  231       7.464834774091e-10       1.653553092615e-13       4.193899957961e-12       2.925996546894e-15       9.793811009375e-13       2.199787373852e-13       3.040122353345e-16 
  232       7.455541542839e-10       1.710716238482e-13       4.414737652535e-12       2.950736306124e-15       9.663685358291e-13       2.171568871933e-13       3.425750408260e-16 
  233       7.445445239433e-10       1.770387214061e-13       4.636009466478e-12       2.975509625931e-15       9.535816370368e-13       2.143622306704e-13       3.806934124884e-16 
  234       7.434549565225e-10       1.832596157579e-13       4.857626649392e-12       3.000309612845e-15       9.410181556602e-13       2.115956241471e-13       4.183713066879e-16 
  235       7.422858501263e-10       1.897372947678e-13       5.079498633839e-12       3.025129183161e-15       9.286754779292e-13       2.088579048238e-13       4.556133886895e-16 
  236       7.410376310818e-10       1.964747196655e-13       5.301533022811e-12       3.049961061063e-15       9.165506200125e-13       2.061498903326e-13       4.924250427162e-16 
  237       7.397107541901e-10       2.034748243708e-13       5.523635577197e-12       3.074797776757e-15       9.046402228247e-13       2.034723782978e-13       5.288123820080e-16 
  238       7.383057029796e-10       2.107405148171e-13       5.745710203255e-12       3.099631664596e-15       8.929405468352e-13       2.008261458981e-13       5.647822588814e-16 
  239       7.368229899578e-10       2.182746682757e-13       5.967658940078e-12       3.124454861215e-15       8.814474668754e-13       1.982119494269e-13       6.003422747883e-16 
  240       7.352631568636e-10       2.260801326799e-13       6.189381947063e-12       3.149259303655e-15       8.701564669473e-13       1.956305238540e-13       6.355007903750e-16 
  241       7.336267749200e-10       2.341597259491e-13       6.410777491384e-12       3.174036727494e-15       8.590626350310e-13       1.930825823868e-13       6.702669355418e-16 
  242       7.319144450866e-10       2.425162353128e-13       6.631741935457e-12       3.198778664979e-15       8.481606578930e-13       1.905688160317e-13       7.046506195019e-16 
  243       7.301267983114e-10       2.511524166346e-13       6.852169724410e-12       3.223476443152e-15       8.374448158941e-13       1.880898931549e-13       7.386625408403e-16 
  244       7.282644957837e-10       2.600709937366e-13       7.071953373553e-12       3.248121181980e-15       8.269089777972e-13       1.856464590439e-13       7.723141975735e-16 
  245       7.263282291865e-10       2.692746577230e-13       7.290983455848e-12       3.272703792484e-15       8.165465955757e-13       1.832391354688e-13       8.056178972085e-16 
  246       7.243187209484e-10       2.787660663044e-13       7.509148589374e-12       3.297214974873e-15       8.063506992209e-13       1.808685202435e-13       8.385867668014e-16 
  247       7.222367244965e-10       2.885478431222e-13       7.726335424799e-12       3.321645216664e-15       7.963138915504e-13       1.785351867868e-13       8.712347630173e-16 
  248       7.200830245085e-10       2.986225770720e-13       7.942428632852e-12       3.345984790821e-15       7.864283430162e-13       1.762396836838e-13       9.035766821893e-16 
  249       7.178584371653e-10       3.089928216282e-13       8.157310891784e-12       3.370223753878e-15       7.766857865121e-13       1.739825342470e-13       9.356281703772e-16 
