# dimensionless [l(l+1)/2pi] C_l's for scalar neutrino density isocurvature (NID) mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1366       9.519404375716e-11       4.820590887968e-12      -2.969389818622e-12       0.000000000000e+00       2.136672528030e-16       5.642714386987e-17      -2.909887599164e-17 
 1367       9.495911254082e-11       4.823969422573e-12      -3.089742768594e-12       0.000000000000e+00       2.130680543965e-16       5.754068267958e-17      -2.911290849607e-17 
 1368       9.473464716063e-11       4.826684222937e-12      -3.210071022079e-12       0.000000000000e+00       2.124709026034e-16       5.862311477472e-17      -2.912369867592e-17 
 1369       9.452056419300e-11       4.828738143841e-12      -3.330330953661e-12       0.000000000000e+00       2.118757907951e-16       5.967518203922e-17      -2.913126602378e-17 
 1370       9.431677951356e-11       4.830134069472e-12      -3.450478687872e-12       0.000000000000e+00       2.112827122349e-16       6.069763133014e-17      -2.913563020801e-17 
 1371       9.412320829577e-11       4.830874913477e-12      -3.570470098749e-12       0.000000000000e+00       2.106916600783e-16       6.169121448708e-17      -2.913681107308e-17 
 1372       9.393976500952e-11       4.830963619031e-12      -3.690260809376e-12       0.000000000000e+00       2.101026273721e-16       6.265668834173e-17      -2.913482863994e-17 
 1373       9.376636341969e-11       4.830403158896e-12      -3.809806191433e-12       0.000000000000e+00       2.095156070547e-16       6.359481472731e-17      -2.912970310638e-17 
 1374       9.360291658476e-11       4.829196535478e-12      -3.929061364746e-12       0.000000000000e+00       2.089305919553e-16       6.450636048802e-17      -2.912145484738e-17 
 1375       9.344933685539e-11       4.827346780897e-12      -4.047981196835e-12       0.000000000000e+00       2.083475747945e-16       6.539209748857e-17      -2.911010441548e-17 
 1376       9.330553587299e-11       4.824856957040e-12      -4.166520302459e-12       0.000000000000e+00       2.077665481830e-16       6.625280262360e-17      -2.909567254111e-17 
 1377       9.317142456834e-11       4.821730155627e-12      -4.284633043166e-12       0.000000000000e+00       2.071875046222e-16       6.708925782719e-17      -2.907818013300e-17 
 1378       9.304691316015e-11       4.817969498273e-12      -4.402273526842e-12       0.000000000000e+00       2.066104365035e-16       6.790225008233e-17      -2.905764827847e-17 
 1379       9.293191115367e-11       4.813578136544e-12      -4.519395607257e-12       0.000000000000e+00       2.060353361082e-16       6.869257143037e-17      -2.903409824387e-17 
 1380       9.282632733924e-11       4.808559252024e-12      -4.635952883614e-12       0.000000000000e+00       2.054621956072e-16       6.946101898053e-17      -2.900755147484e-17 
 1381       9.273006979093e-11       4.802916056375e-12      -4.751898700097e-12       0.000000000000e+00       2.048910070610e-16       7.020839491936e-17      -2.897802959676e-17 
 1382       9.264304586508e-11       4.796651791397e-12      -4.867186145419e-12       0.000000000000e+00       2.043217624188e-16       7.093550652019e-17      -2.894555441506e-17 
 1383       9.256516219892e-11       4.789769729089e-12      -4.981768052370e-12       0.000000000000e+00       2.037544535191e-16       7.164316615266e-17      -2.891014791558e-17 
 1384       9.249632470913e-11       4.782273171713e-12      -5.095596997364e-12       0.000000000000e+00       2.031890720888e-16       7.233219129213e-17      -2.887183226493e-17 
 1385       9.243643859044e-11       4.774165451851e-12      -5.208625299989e-12       0.000000000000e+00       2.026256097432e-16       7.300340452921e-17      -2.883062981087e-17 
 1386       9.238540831424e-11       4.765449932473e-12      -5.320805022554e-12       0.000000000000e+00       2.020640579858e-16       7.365763357921e-17      -2.878656308262e-17 
 1387       9.234313762712e-11       4.756130006991e-12      -5.432087969636e-12       0.000000000000e+00       2.015044082080e-16       7.429571129160e-17      -2.873965479130e-17 
 1388       9.230952954950e-11       4.746209099324e-12      -5.542425687629e-12       0.000000000000e+00       2.009466516887e-16       7.491847565951e-17      -2.868992783018e-17 
 1389       9.228448637419e-11       4.735690663962e-12      -5.651769464292e-12       0.000000000000e+00       2.003907795944e-16       7.552676982920e-17      -2.863740527513e-17 
 1390       9.226790966499e-11       4.724578186021e-12      -5.760070328298e-12       0.000000000000e+00       1.998367829785e-16       7.612144210953e-17      -2.858211038494e-17 
 1391       9.225970025528e-11       4.712875181310e-12      -5.867279048780e-12       0.000000000000e+00       1.992846527815e-16       7.670334598143e-17      -2.852406660166e-17 
 1392       9.225975824659e-11       4.700585196389e-12      -5.973346134880e-12       0.000000000000e+00       1.987343798304e-16       7.727334010739e-17      -2.846329755101e-17 
 1393       9.226798300720e-11       4.687711808632e-12      -6.078221835296e-12       0.000000000000e+00       1.981859548385e-16       7.783228834089e-17      -2.839982704268e-17 
 1394       9.228427317075e-11       4.674258626287e-12      -6.181856137834e-12       0.000000000000e+00       1.976393684055e-16       7.838105973597e-17      -2.833367907073e-17 
 1395       9.230852663477e-11       4.660229288539e-12      -6.284198768948e-12       0.000000000000e+00       1.970946110168e-16       7.892052855658e-17      -2.826487781392e-17 
 1396       9.234064055931e-11       4.645627465570e-12      -6.385199193299e-12       0.000000000000e+00       1.965516730436e-16       7.945157428617e-17      -2.819344763610e-17 
 1397       9.238051136554e-11       4.630456858622e-12      -6.484806613291e-12       0.000000000000e+00       1.960105447422e-16       7.997508163708e-17      -2.811941308654e-17 
 1398       9.242803473429e-11       4.614721200057e-12      -6.582969968630e-12       0.000000000000e+00       1.954712162543e-16       8.049194056007e-17      -2.804279890028e-17 
 1399       9.248310560468e-11       4.598424253416e-12      -6.679637935863e-12       0.000000000000e+00       1.949336776064e-16       8.100304625375e-17      -2.796362999854e-17 
 1400       9.254561817266e-11       4.581569813486e-12      -6.774758927933e-12       0.000000000000e+00       1.943979187097e-16       8.150929917409e-17      -2.788193148900e-17 
 1401       9.261546588967e-11       4.564161706357e-12      -6.868281093722e-12       0.000000000000e+00       1.938639293597e-16       8.201160504390e-17      -2.779772866625e-17 
 1402       9.269253325412e-11       4.546204722610e-12      -6.960158318089e-12       0.000000000000e+00       1.933317001382e-16       8.251073497927e-17      -2.771104548947e-17 
 1403       9.277667109526e-11       4.527707427404e-12      -7.050368291366e-12       0.000000000000e+00       1.928012251300e-16       8.300690425383e-17      -2.762189999764e-17 
 1404       9.286772102873e-11       4.508679379822e-12      -7.138894627438e-12       0.000000000000e+00       1.922724992338e-16       8.350018915955e-17      -2.753030884729e-17 
 1405       9.296552363828e-11       4.489130202522e-12      -7.225720880273e-12       0.000000000000e+00       1.917455172628e-16       8.399066649205e-17      -2.743628883094e-17 
 1406       9.306991847384e-11       4.469069581858e-12      -7.310830543837e-12       0.000000000000e+00       1.912202739443e-16       8.447841355151e-17      -2.733985687745e-17 
 1407       9.318074404966e-11       4.448507267999e-12      -7.394207052008e-12       0.000000000000e+00       1.906967639195e-16       8.496350814363e-17      -2.724103005221e-17 
 1408       9.329783784234e-11       4.427453075043e-12      -7.475833778488e-12       0.000000000000e+00       1.901749817437e-16       8.544602858054e-17      -2.713982555745e-17 
 1409       9.342103628894e-11       4.405916881138e-12      -7.555694036719e-12       0.000000000000e+00       1.896549218853e-16       8.592605368179e-17      -2.703626073252e-17 
 1410       9.355017478507e-11       4.383908628600e-12      -7.633771079795e-12       0.000000000000e+00       1.891365787266e-16       8.640366277524e-17      -2.693035305410e-17 
 1411       9.368508768297e-11       4.361438324033e-12      -7.710048100380e-12       0.000000000000e+00       1.886199465626e-16       8.687893569804e-17      -2.682212013651e-17 
 1412       9.382560828959e-11       4.338516038444e-12      -7.784508230616e-12       0.000000000000e+00       1.881050196016e-16       8.735195279753e-17      -2.671157973194e-17 
 1413       9.397156886471e-11       4.315151907362e-12      -7.857134542045e-12       0.000000000000e+00       1.875917919648e-16       8.782279493222e-17      -2.659874973077e-17 
 1414       9.412280061898e-11       4.291356130959e-12      -7.927910045516e-12       0.000000000000e+00       1.870802576856e-16       8.829154347273e-17      -2.648364816177e-17 
 1415       9.427913371203e-11       4.267138974164e-12      -7.996817691101e-12       0.000000000000e+00       1.865704107103e-16       8.875828030270e-17      -2.636629319242e-17 
 1416       9.444039725057e-11       4.242510766787e-12      -8.063840368012e-12       0.000000000000e+00       1.860622448970e-16       8.922308781974e-17      -2.624670312912e-17 
 1417       9.460641928643e-11       4.217481903630e-12      -8.128960904511e-12       0.000000000000e+00       1.855557540162e-16       8.968604893640e-17      -2.612489641753e-17 
 1418       9.477702681472e-11       4.192062844613e-12      -8.192162067829e-12       0.000000000000e+00       1.850509317499e-16       9.014724708109e-17      -2.600089164274e-17 
 1419       9.495204577184e-11       4.166264114885e-12      -8.253426564072e-12       0.000000000000e+00       1.845477716920e-16       9.060676619900e-17      -2.587470752963e-17 
 1420       9.513130103361e-11       4.140096304948e-12      -8.312737038146e-12       0.000000000000e+00       1.840462673477e-16       9.106469075307e-17      -2.574636294307e-17 
 1421       9.531461641337e-11       4.113570070773e-12      -8.370076073661e-12       0.000000000000e+00       1.835464121335e-16       9.152110572494e-17      -2.561587688821e-17 
 1422       9.550181466001e-11       4.086696133916e-12      -8.425426192850e-12       0.000000000000e+00       1.830481993769e-16       9.197609661585e-17      -2.548326851074e-17 
 1423       9.569271745611e-11       4.059485281642e-12      -8.478769856484e-12       0.000000000000e+00       1.825516223164e-16       9.242974944762e-17      -2.534855709717e-17 
 1424       9.588714541600e-11       4.031948367037e-12      -8.530089463783e-12       0.000000000000e+00       1.820566741011e-16       9.288215076357e-17      -2.521176207506e-17 
 1425       9.608491808387e-11       4.004096309130e-12      -8.579367352332e-12       0.000000000000e+00       1.815633477904e-16       9.333338762947e-17      -2.507290301333e-17 
 1426       9.628585393182e-11       3.975940093010e-12      -8.626585797994e-12       0.000000000000e+00       1.810716363543e-16       9.378354763447e-17      -2.493199962248e-17 
 1427       9.648977035798e-11       3.947490769947e-12      -8.671727014825e-12       0.000000000000e+00       1.805815326726e-16       9.423271889206e-17      -2.478907175489e-17 
 1428       9.669648368457e-11       3.918759457504e-12      -8.714773154989e-12       0.000000000000e+00       1.800930295351e-16       9.468099004099e-17      -2.464413940508e-17 
 1429       9.690580915602e-11       3.889757339663e-12      -8.755706308669e-12       0.000000000000e+00       1.796061196415e-16       9.512845024623e-17      -2.449722270996e-17 
 1430       9.711756093703e-11       3.860495666938e-12      -8.794508503982e-12       0.000000000000e+00       1.791207956006e-16       9.557518919988e-17      -2.434834194910e-17 
 1431       9.733155211065e-11       3.830985756493e-12      -8.831161706898e-12       0.000000000000e+00       1.786370499308e-16       9.602129712217e-17      -2.419751754499e-17 
 1432       9.754759467640e-11       3.801238992264e-12      -8.865647821145e-12       0.000000000000e+00       1.781548750596e-16       9.646686476232e-17      -2.404477006334e-17 
 1433       9.776549954831e-11       3.771266825076e-12      -8.897948688132e-12       0.000000000000e+00       1.776742633233e-16       9.691198339956e-17      -2.389012021330e-17 
 1434       9.798507655307e-11       3.741080772759e-12      -8.928046086857e-12       0.000000000000e+00       1.771952069669e-16       9.735674484401e-17      -2.373358884774e-17 
 1435       9.820613442805e-11       3.710692420268e-12      -8.955921733823e-12       0.000000000000e+00       1.767176981441e-16       9.780124143766e-17      -2.357519696353e-17 
 1436       9.842848081943e-11       3.680113419802e-12      -8.981557282955e-12       0.000000000000e+00       1.762417289169e-16       9.824556605530e-17      -2.341496570178e-17 
 1437       9.865192228027e-11       3.649355490921e-12      -9.004934325508e-12       0.000000000000e+00       1.757672912553e-16       9.868981210545e-17      -2.325291634814e-17 
 1438       9.887626426859e-11       3.618430420665e-12      -9.026034389987e-12       0.000000000000e+00       1.752943770373e-16       9.913407353131e-17      -2.308907033303e-17 
 1439       9.910131114548e-11       3.587350063672e-12      -9.044838942057e-12       0.000000000000e+00       1.748229780488e-16       9.957844481169e-17      -2.292344923191e-17 
 1440       9.932686617316e-11       3.556126342294e-12      -9.061329384458e-12       0.000000000000e+00       1.743530859832e-16       1.000230209620e-16      -2.275607476557e-17 
 1441       9.955274205303e-11       3.524770936256e-12      -9.075492721363e-12       0.000000000000e+00       1.738846931697e-16       1.004677589366e-16      -2.258696934586e-17 
 1442       9.977879266052e-11       3.493294347922e-12      -9.087338614506e-12       0.000000000000e+00       1.734177947675e-16       1.009120602956e-16      -2.241615771837e-17 
 1443       1.000048816285e-10       3.461706827773e-12      -9.096882499987e-12       0.000000000000e+00       1.729523865938e-16       1.013551843043e-16      -2.224366533697e-17 
 1444       1.002308718353e-10       3.430018684116e-12      -9.104139939778e-12       0.000000000000e+00       1.724884643967e-16       1.017963861404e-16      -2.206951782010e-17 
 1445       1.004566254032e-10       3.398240283178e-12      -9.109126621968e-12       0.000000000000e+00       1.720260238553e-16       1.022349168869e-16      -2.189374095111e-17 
 1446       1.006820036977e-10       3.366382049210e-12      -9.111858361002e-12       0.000000000000e+00       1.715650605796e-16       1.026700235252e-16      -2.171636067850e-17 
 1447       1.009068673253e-10       3.334454464587e-12      -9.112351097920e-12       0.000000000000e+00       1.711055701102e-16       1.031009489277e-16      -2.153740311628e-17 
 1448       1.011310761331e-10       3.302468069907e-12      -9.110620900602e-12       0.000000000000e+00       1.706475479182e-16       1.035269318509e-16      -2.135689454420e-17 
 1449       1.013544892070e-10       3.270433464094e-12      -9.106683964006e-12       0.000000000000e+00       1.701909894050e-16       1.039472069286e-16      -2.117486140812e-17 
 1450       1.015769648703e-10       3.238361304494e-12      -9.100556610413e-12       0.000000000000e+00       1.697358899023e-16       1.043610046643e-16      -2.099133032025e-17 
 1451       1.017983606830e-10       3.206262306981e-12      -9.092255289664e-12       0.000000000000e+00       1.692822446719e-16       1.047675514247e-16      -2.080632805946e-17 
 1452       1.020185334396e-10       3.174147246053e-12      -9.081796579403e-12       0.000000000000e+00       1.688300489052e-16       1.051660694322e-16      -2.061988157159e-17 
 1453       1.022373391688e-10       3.142026954932e-12      -9.069197185320e-12       0.000000000000e+00       1.683792977237e-16       1.055557767580e-16      -2.043201796973e-17 
 1454       1.024546331312e-10       3.109912325670e-12      -9.054473941389e-12       0.000000000000e+00       1.679299861783e-16       1.059358873152e-16      -2.024276453455e-17 
 1455       1.026702698188e-10       3.077814309242e-12      -9.037643810110e-12       0.000000000000e+00       1.674821092493e-16       1.063056108514e-16      -2.005214871453e-17 
 1456       1.028841029532e-10       3.045743915651e-12      -9.018723882753e-12       0.000000000000e+00       1.670356618465e-16       1.066641529420e-16      -1.986019812634e-17 
 1457       1.030959854847e-10       3.013712214026e-12      -8.997731379595e-12       0.000000000000e+00       1.665906388086e-16       1.070107149828e-16      -1.966694055507e-17 
 1458       1.033057695904e-10       2.981730332726e-12      -8.974683650164e-12       0.000000000000e+00       1.661470349034e-16       1.073444941832e-16      -1.947240395457e-17 
 1459       1.035133066735e-10       2.949809459435e-12      -8.949598173481e-12       0.000000000000e+00       1.657048448275e-16       1.076646835589e-16      -1.927661644770e-17 
 1460       1.037184473618e-10       2.917960841267e-12      -8.922492558297e-12       0.000000000000e+00       1.652640632062e-16       1.079704719250e-16      -1.907960632669e-17 
 1461       1.039210415062e-10       2.886195784862e-12      -8.893384543338e-12       0.000000000000e+00       1.648246845932e-16       1.082610438892e-16      -1.888140205337e-17 
 1462       1.041209381796e-10       2.854525656493e-12      -8.862291997546e-12       0.000000000000e+00       1.643867034709e-16       1.085355798439e-16      -1.868203225952e-17 
 1463       1.043179856755e-10       2.822961882158e-12      -8.829232920317e-12       0.000000000000e+00       1.639501142495e-16       1.087932559601e-16      -1.848152574715e-17 
 1464       1.045120315067e-10       2.791515947687e-12      -8.794225441746e-12       0.000000000000e+00       1.635149112677e-16       1.090332441798e-16      -1.827991148876e-17 
 1465       1.047029224043e-10       2.760199398838e-12      -8.757287822866e-12       0.000000000000e+00       1.630810887916e-16       1.092547122090e-16      -1.807721862770e-17 
 1466       1.048905043157e-10       2.729023841402e-12      -8.718438455891e-12       0.000000000000e+00       1.626486410156e-16       1.094568235108e-16      -1.787347647841e-17 
 1467       1.050746224041e-10       2.698000941297e-12      -8.677695864454e-12       0.000000000000e+00       1.622175620613e-16       1.096387372980e-16      -1.766871452678e-17 
 1468       1.052551210466e-10       2.667142424675e-12      -8.635078703852e-12       0.000000000000e+00       1.617878459780e-16       1.097996085264e-16      -1.746296243036e-17 
 1469       1.054318438332e-10       2.636460078018e-12      -8.590605761284e-12       0.000000000000e+00       1.613594867423e-16       1.099385878878e-16      -1.725625001873e-17 
 1470       1.056046335652e-10       2.605965748238e-12      -8.544295956094e-12       0.000000000000e+00       1.609324782578e-16       1.100548218023e-16      -1.704860729378e-17 
 1471       1.057733322545e-10       2.575671342782e-12      -8.496168340012e-12       0.000000000000e+00       1.605068143552e-16       1.101474524120e-16      -1.684006442998e-17 
 1472       1.059377811215e-10       2.545588829727e-12      -8.446242097396e-12       0.000000000000e+00       1.600824887921e-16       1.102156175736e-16      -1.663065177471e-17 
 1473       1.060978205944e-10       2.515730237884e-12      -8.394536545469e-12       0.000000000000e+00       1.596594952527e-16       1.102584508512e-16      -1.642039984853e-17 
 1474       1.062532903077e-10       2.486107656896e-12      -8.341071134567e-12       0.000000000000e+00       1.592378273478e-16       1.102750815094e-16      -1.620933934549e-17 
 1475       1.064040291007e-10       2.456733237339e-12      -8.285865448374e-12       0.000000000000e+00       1.588174786146e-16       1.102646345064e-16      -1.599750113342e-17 
 1476       1.065498750166e-10       2.427619190824e-12      -8.228939204168e-12       0.000000000000e+00       1.583984425165e-16       1.102262304864e-16      -1.578491625426e-17 
 1477       1.066906653008e-10       2.398777790096e-12      -8.170312253056e-12       0.000000000000e+00       1.579807124430e-16       1.101589857733e-16      -1.557161592428e-17 
 1478       1.068262363999e-10       2.370221369133e-12      -8.110004580224e-12       0.000000000000e+00       1.575642817097e-16       1.100620123630e-16      -1.535763153447e-17 
 1479       1.069564239602e-10       2.341962323248e-12      -8.048036305171e-12       0.000000000000e+00       1.571491435577e-16       1.099344179166e-16      -1.514299465077e-17 
 1480       1.070810833673e-10       2.314011880161e-12      -7.984429981013e-12       0.000000000000e+00       1.567352917406e-16       1.097756442316e-16      -1.492773637664e-17 
 1481       1.072001515901e-10       2.286376399721e-12      -7.919217516773e-12       0.000000000000e+00       1.563227222908e-16       1.095864863292e-16      -1.471188543322e-17 
 1482       1.073135859453e-10       2.259061037814e-12      -7.852433323979e-12       0.000000000000e+00       1.559114317700e-16       1.093680834239e-16      -1.449547006081e-17 
 1483       1.074213436120e-10       2.232070972109e-12      -7.784112024181e-12       0.000000000000e+00       1.555014166843e-16       1.091215813710e-16      -1.427851865511e-17 
 1484       1.075233816315e-10       2.205411402089e-12      -7.714288449316e-12       0.000000000000e+00       1.550926734839e-16       1.088481326775e-16      -1.406105976752e-17 
 1485       1.076196569069e-10       2.179087549083e-12      -7.642997642076e-12       0.000000000000e+00       1.546851985629e-16       1.085488965140e-16      -1.384312210538e-17 
 1486       1.077101262031e-10       2.153104656303e-12      -7.570274856274e-12       0.000000000000e+00       1.542789882595e-16       1.082250387262e-16      -1.362473453226e-17 
 1487       1.077947461467e-10       2.127467988874e-12      -7.496155557214e-12       0.000000000000e+00       1.538740388556e-16       1.078777318460e-16      -1.340592606818e-17 
 1488       1.078734732256e-10       2.102182833866e-12      -7.420675422052e-12       0.000000000000e+00       1.534703465765e-16       1.075081551031e-16      -1.318672588990e-17 
 1489       1.079462637889e-10       2.077254500331e-12      -7.343870340171e-12       0.000000000000e+00       1.530679075914e-16       1.071174944369e-16      -1.296716333119e-17 
 1490       1.080130740469e-10       2.052688319334e-12      -7.265776413541e-12       0.000000000000e+00       1.526667180127e-16       1.067069425072e-16      -1.274726788306e-17 
 1491       1.080738600707e-10       2.028489643984e-12      -7.186429957090e-12       0.000000000000e+00       1.522667738962e-16       1.062776987063e-16      -1.252706919405e-17 
 1492       1.081285777921e-10       2.004663849471e-12      -7.105867499070e-12       0.000000000000e+00       1.518680712407e-16       1.058309691702e-16      -1.230659707047e-17 
 1493       1.081771830033e-10       1.981216333095e-12      -7.024125781425e-12       0.000000000000e+00       1.514706059882e-16       1.053679667901e-16      -1.208588147668e-17 
 1494       1.082196313569e-10       1.958152514304e-12      -6.941241760155e-12       0.000000000000e+00       1.510743740236e-16       1.048899112239e-16      -1.186495253535e-17 
 1495       1.082558783657e-10       1.935477834721e-12      -6.857252605687e-12       0.000000000000e+00       1.506793711745e-16       1.043980289075e-16      -1.164384052771e-17 
 1496       1.082858794025e-10       1.913197758183e-12      -6.772195703240e-12       0.000000000000e+00       1.502855932115e-16       1.038935530668e-16      -1.142257589381e-17 
 1497       1.083095896998e-10       1.891317770770e-12      -6.686108653193e-12       0.000000000000e+00       1.498930358474e-16       1.033777237283e-16      -1.120118923280e-17 
 1498       1.083269643496e-10       1.869843380840e-12      -6.599029271449e-12       0.000000000000e+00       1.495016947377e-16       1.028517877313e-16      -1.097971130318e-17 
 1499       1.083379583035e-10       1.848780119059e-12      -6.510995589808e-12       0.000000000000e+00       1.491115654800e-16       1.023169987392e-16      -1.075817302306e-17 
 1500       1.083425263724e-10       1.828133538440e-12      -6.422045856328e-12       0.000000000000e+00       1.487226436143e-16       1.017746172507e-16      -1.053660547043e-17 
 1501       1.083406232262e-10       1.807909214371e-12      -6.332218535696e-12       0.000000000000e+00       1.483349246228e-16       1.012259106115e-16      -1.031503988341e-17 
 1502       1.083322033935e-10       1.788112744650e-12      -6.241552309592e-12       0.000000000000e+00       1.479484039292e-16       1.006721530258e-16      -1.009350766052e-17 
 1503       1.083172212618e-10       1.768749749516e-12      -6.150086077059e-12       0.000000000000e+00       1.475630768996e-16       1.001146255676e-16      -9.872040360946e-18 
 1504       1.082956310772e-10       1.749825871686e-12      -6.057858954870e-12       0.000000000000e+00       1.471789388415e-16       9.955461619233e-17      -9.650669704786e-18 
 1505       1.082673869440e-10       1.731346776385e-12      -5.964910277891e-12       0.000000000000e+00       1.467959850041e-16       9.899341974815e-17      -9.429427573327e-18 
 1506       1.082324428246e-10       1.713318151380e-12      -5.871279599453e-12       0.000000000000e+00       1.464142105781e-16       9.843233798759e-17      -9.208346009301e-18 
 1507       1.081907525397e-10       1.695745707012e-12      -5.777006691717e-12       0.000000000000e+00       1.460336106955e-16       9.787267957891e-17      -8.987457217147e-18 
 1508       1.081422697674e-10       1.678635176230e-12      -5.682131546039e-12       0.000000000000e+00       1.456541804296e-16       9.731576011760e-17      -8.766793563270e-18 
 1509       1.080869480437e-10       1.661992314626e-12      -5.586694373342e-12       0.000000000000e+00       1.452759147948e-16       9.676290213784e-17      -8.546387576308e-18 
 1510       1.080247407620e-10       1.645822900464e-12      -5.490735604479e-12       0.000000000000e+00       1.448988087467e-16       9.621543512398e-17      -8.326271947391e-18 
 1511       1.079556011729e-10       1.630132734717e-12      -5.394295890600e-12       0.000000000000e+00       1.445228571815e-16       9.567469552199e-17      -8.106479530402e-18 
 1512       1.078794823842e-10       1.614927641096e-12      -5.297416103521e-12       0.000000000000e+00       1.441480549362e-16       9.514202675095e-17      -7.887043342238e-18 
 1513       1.077963373604e-10       1.600213466087e-12      -5.200137336093e-12       0.000000000000e+00       1.437743967888e-16       9.461877921448e-17      -7.667996563076e-18 
 1514       1.077061189230e-10       1.585996078982e-12      -5.102500902562e-12       0.000000000000e+00       1.434018774573e-16       9.410631031227e-17      -7.449372536630e-18 
 1515       1.076087797498e-10       1.572281371911e-12      -5.004548338944e-12       0.000000000000e+00       1.430304916006e-16       9.360598445148e-17      -7.231204770417e-18 
 1516       1.075042723752e-10       1.559075259880e-12      -4.906321403386e-12       0.000000000000e+00       1.426602338175e-16       9.311917305826e-17      -7.013526936014e-18 
 1517       1.073925491895e-10       1.546383680796e-12      -4.807862076537e-12       0.000000000000e+00       1.422910986472e-16       9.264725458917e-17      -6.796372869323e-18 
 1518       1.072735624392e-10       1.534212595507e-12      -4.709212561915e-12       0.000000000000e+00       1.419230805689e-16       9.219161454270e-17      -6.579776570832e-18 
 1519       1.071472820205e-10       1.522566631177e-12      -4.610413441310e-12       0.000000000000e+00       1.415561744739e-16       9.175325131181e-17      -6.363769261057e-18 
 1520       1.070137490488e-10       1.511444997056e-12      -4.511498120842e-12       0.000000000000e+00       1.411903770870e-16       9.133158956700e-17      -6.148370515325e-18 
 1521       1.068730228044e-10       1.500845529444e-12      -4.412498332155e-12       0.000000000000e+00       1.408256855586e-16       9.092565546960e-17      -5.933597044144e-18 
 1522       1.067251629867e-10       1.490766044747e-12      -4.313445972792e-12       0.000000000000e+00       1.404620969937e-16       9.053446978470e-17      -5.719465630385e-18 
 1523       1.065702297148e-10       1.481204339432e-12      -4.214373106472e-12       0.000000000000e+00       1.400996084515e-16       9.015704787217e-17      -5.505993129393e-18 
 1524       1.064082835279e-10       1.472158189996e-12      -4.115311963355e-12       0.000000000000e+00       1.397382169459e-16       8.979239967761e-17      -5.293196469089e-18 
 1525       1.062393853865e-10       1.463625352924e-12      -4.016294940319e-12       0.000000000000e+00       1.393779194446e-16       8.943952972335e-17      -5.081092650086e-18 
 1526       1.060635966728e-10       1.455603564654e-12      -3.917354601225e-12       0.000000000000e+00       1.390187128698e-16       8.909743709943e-17      -4.869698745796e-18 
 1527       1.058809791916e-10       1.448090541539e-12      -3.818523677193e-12       0.000000000000e+00       1.386605940976e-16       8.876511545456e-17      -4.659031902533e-18 
 1528       1.056915951712e-10       1.441083979809e-12      -3.719835066870e-12       0.000000000000e+00       1.383035599580e-16       8.844155298714e-17      -4.449109339630e-18 
 1529       1.054955072638e-10       1.434581555534e-12      -3.621321836706e-12       0.000000000000e+00       1.379476072350e-16       8.812573243621e-17      -4.239948349543e-18 
 1530       1.052927785465e-10       1.428580924586e-12      -3.523017221218e-12       0.000000000000e+00       1.375927326661e-16       8.781663107246e-17      -4.031566297958e-18 
 1531       1.050834725219e-10       1.423079722604e-12      -3.424954623266e-12       0.000000000000e+00       1.372389329428e-16       8.751322068917e-17      -3.823980623906e-18 
 1532       1.048676531190e-10       1.418075564954e-12      -3.327167614326e-12       0.000000000000e+00       1.368862047099e-16       8.721446759323e-17      -3.617208839864e-18 
 1533       1.046453846937e-10       1.413566046689e-12      -3.229689934754e-12       0.000000000000e+00       1.365345445659e-16       8.691933259612e-17      -3.411268531870e-18 
 1534       1.044167320300e-10       1.409548742519e-12      -3.132555494064e-12       0.000000000000e+00       1.361839490624e-16       8.662677100487e-17      -3.206177359629e-18 
 1535       1.041817603401e-10       1.406021206768e-12      -3.035798371198e-12       0.000000000000e+00       1.358344147045e-16       8.633573261307e-17      -3.001953056621e-18 
 1536       1.039405352656e-10       1.402980973336e-12      -2.939452814792e-12       0.000000000000e+00       1.354859379504e-16       8.604516169181e-17      -2.798613430210e-18 
 1537       1.036931228783e-10       1.400425555665e-12      -2.843553243454e-12       0.000000000000e+00       1.351385152115e-16       8.575399698070e-17      -2.596176361754e-18 
 1538       1.034395896807e-10       1.398352446700e-12      -2.748134246032e-12       0.000000000000e+00       1.347921428519e-16       8.546117167885e-17      -2.394659806713e-18 
 1539       1.031800026065e-10       1.396759118851e-12      -2.653230581884e-12       0.000000000000e+00       1.344468171890e-16       8.516561343584e-17      -2.194081794758e-18 
 1540       1.029144290222e-10       1.395643023956e-12      -2.558877181152e-12       0.000000000000e+00       1.341025344927e-16       8.486624434269e-17      -1.994460429877e-18 
 1541       1.026429367270e-10       1.395001593244e-12      -2.465109145031e-12       0.000000000000e+00       1.337592909858e-16       8.456198092286e-17      -1.795813890489e-18 
 1542       1.023655939538e-10       1.394832237296e-12      -2.371961746041e-12       0.000000000000e+00       1.334170828435e-16       8.425173412325e-17      -1.598160429547e-18 
