# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1875       8.343709462006e-11       2.467885904404e-12      -2.160482421253e-12       1.775658386862e-14       5.258360538441e-16       6.026259326149e-17      -1.718668460525e-17 
 1876       8.316669407545e-11       2.473279286105e-12      -2.146345689004e-12       1.773571317789e-14       5.246312182883e-16       6.121357914398e-17      -1.733109314336e-17 
 1877       8.289649694565e-11       2.478748862784e-12      -2.132962735749e-12       1.771482307362e-14       5.234296278415e-16       6.216258616133e-17      -1.746971998715e-17 
 1878       8.262654830026e-11       2.484290325303e-12      -2.120329373220e-12       1.769391447399e-14       5.222312737561e-16       6.310948969038e-17      -1.760270304589e-17 
 1879       8.235689339405e-11       2.489899345445e-12      -2.108441387381e-12       1.767298830083e-14       5.210361471918e-16       6.405416461057e-17      -1.773018087730e-17 
 1880       8.208757766724e-11       2.495571575885e-12      -2.097294538394e-12       1.765204547962e-14       5.198442392148e-16       6.499648530322e-17      -1.785229268842e-17 
 1881       8.181864674569e-11       2.501302650168e-12      -2.086884560579e-12       1.763108693947e-14       5.186555407982e-16       6.593632565095e-17      -1.796917833654e-17 
 1882       8.155014644119e-11       2.507088182682e-12      -2.077207162376e-12       1.761011361313e-14       5.174700428217e-16       6.687355903696e-17      -1.808097833006e-17 
 1883       8.128212275166e-11       2.512923768632e-12      -2.068258026309e-12       1.758912643703e-14       5.162877360714e-16       6.780805834448e-17      -1.818783382940e-17 
 1884       8.101462186141e-11       2.518804984014e-12      -2.060032808948e-12       1.756812635124e-14       5.151086112394e-16       6.873969595603e-17      -1.828988664787e-17 
 1885       8.074769014139e-11       2.524727385591e-12      -2.052527140867e-12       1.754711429949e-14       5.139326589242e-16       6.966834375286e-17      -1.838727925258e-17 
 1886       8.048137414942e-11       2.530686510864e-12      -2.045736626613e-12       1.752609122918e-14       5.127598696301e-16       7.059387311423e-17      -1.848015476531e-17 
 1887       8.021572063045e-11       2.536677878050e-12      -2.039656844662e-12       1.750505809139e-14       5.115902337671e-16       7.151615491682e-17      -1.856865696342e-17 
 1888       7.995077651677e-11       2.542696986055e-12      -2.034283347385e-12       1.748401584087e-14       5.104237416510e-16       7.243505953408e-17      -1.865293028074e-17 
 1889       7.968658892828e-11       2.548739314446e-12      -2.029611661009e-12       1.746296543604e-14       5.092603835029e-16       7.335045683556e-17      -1.873311980844e-17 
 1890       7.942320517274e-11       2.554800323430e-12      -2.025637285577e-12       1.744190783903e-14       5.081001494494e-16       7.426221618627e-17      -1.880937129593e-17 
 1891       7.916067274596e-11       2.560875453823e-12      -2.022355694914e-12       1.742084401563e-14       5.069430295222e-16       7.517020644608e-17      -1.888183115177e-17 
 1892       7.889903933210e-11       2.566960127028e-12      -2.019762336587e-12       1.739977493536e-14       5.057890136579e-16       7.607429596901e-17      -1.895064644451e-17 
 1893       7.863835280390e-11       2.573049745009e-12      -2.017852631867e-12       1.737870157140e-14       5.046380916982e-16       7.697435260262e-17      -1.901596490365e-17 
 1894       7.837866122290e-11       2.579139690264e-12      -2.016621975692e-12       1.735762490066e-14       5.034902533892e-16       7.787024368739e-17      -1.907793492046e-17 
 1895       7.812001283969e-11       2.585225325798e-12      -2.016065736628e-12       1.733654590375e-14       5.023454883817e-16       7.876183605601e-17      -1.913670554894e-17 
 1896       7.786245609416e-11       2.591301995102e-12      -2.016179256833e-12       1.731546556499e-14       5.012037862310e-16       7.964899603282e-17      -1.919242650665e-17 
 1897       7.760603961574e-11       2.597365022123e-12      -2.016957852017e-12       1.729438487243e-14       5.000651363964e-16       8.053158943308e-17      -1.924524817561e-17 
 1898       7.735081222366e-11       2.603409711239e-12      -2.018396811406e-12       1.727330481782e-14       4.989295282417e-16       8.140948156239e-17      -1.929532160323e-17 
 1899       7.709682292714e-11       2.609431347235e-12      -2.020491397703e-12       1.725222639666e-14       4.977969510340e-16       8.228253721602e-17      -1.934279850317e-17 
 1900       7.684412092569e-11       2.615425195276e-12      -2.023236847051e-12       1.723115060816e-14       4.966673939449e-16       8.315062067826e-17      -1.938783125622e-17 
 1901       7.659275560931e-11       2.621386500882e-12      -2.026628368992e-12       1.721007845529e-14       4.955408460490e-16       8.401359572179e-17      -1.943057291122e-17 
 1902       7.634277655878e-11       2.627310489902e-12      -2.030661146436e-12       1.718901094473e-14       4.944172963247e-16       8.487132560704e-17      -1.947117718593e-17 
 1903       7.609423354583e-11       2.633192368487e-12      -2.035330335616e-12       1.716794908693e-14       4.932967336537e-16       8.572367308151e-17      -1.950979846792e-17 
 1904       7.584717653346e-11       2.639027323066e-12      -2.040631066054e-12       1.714689389608e-14       4.921791468209e-16       8.657050037918e-17      -1.954659181546e-17 
 1905       7.560165567614e-11       2.644810520320e-12      -2.046558440522e-12       1.712584639013e-14       4.910645245140e-16       8.741166921982e-17      -1.958171295844e-17 
 1906       7.535772132003e-11       2.650537107158e-12      -2.053107535005e-12       1.710480759077e-14       4.899528553236e-16       8.824704080837e-17      -1.961531829920e-17 
 1907       7.511542400330e-11       2.656202210686e-12      -2.060273398662e-12       1.708377852347e-14       4.888441277433e-16       8.907647583429e-17      -1.964756491350e-17 
 1908       7.487481445628e-11       2.661800938187e-12      -2.068051053788e-12       1.706276021747e-14       4.877383301689e-16       8.989983447091e-17      -1.967861055132e-17 
 1909       7.463593763503e-11       2.667328793885e-12      -2.076434491531e-12       1.704175366061e-14       4.866354516877e-16       9.071698104339e-17      -1.970858542217e-17 
 1910       7.439881477128e-11       2.672782932786e-12      -2.085413650682e-12       1.702075966342e-14       4.855354844518e-16       9.152779807295e-17      -1.973750731247e-17 
 1911       7.416346118535e-11       2.678160916400e-12      -2.094977415651e-12       1.699977899402e-14       4.844384213225e-16       9.233217233904e-17      -1.976536581916e-17 
 1912       7.392989224043e-11       2.683460296808e-12      -2.105114618531e-12       1.697881242318e-14       4.833442550828e-16       9.312999021999e-17      -1.979215050629e-17 
 1913       7.369812334262e-11       2.688678616650e-12      -2.115814039034e-12       1.695786072430e-14       4.822529784375e-16       9.392113769256e-17      -1.981785090488e-17 
 1914       7.346816994097e-11       2.693813409112e-12      -2.127064404420e-12       1.693692467345e-14       4.811645840131e-16       9.470550033140e-17      -1.984245651300e-17 
 1915       7.324004752756e-11       2.698862197916e-12      -2.138854389422e-12       1.691600504937e-14       4.800790643571e-16       9.548296330862e-17      -1.986595679564e-17 
 1916       7.301377163750e-11       2.703822497306e-12      -2.151172616178e-12       1.689510263343e-14       4.789964119387e-16       9.625341139325e-17      -1.988834118473e-17 
 1917       7.278935784901e-11       2.708691812039e-12      -2.164007654162e-12       1.687421820969e-14       4.779166191480e-16       9.701672895079e-17      -1.990959907906e-17 
 1918       7.256682178344e-11       2.713467637369e-12      -2.177348020108e-12       1.685335256486e-14       4.768396782963e-16       9.777279994266e-17      -1.992971984427e-17 
 1919       7.234617910536e-11       2.718147459039e-12      -2.191182177943e-12       1.683250648833e-14       4.757655816157e-16       9.852150792578e-17      -1.994869281280e-17 
 1920       7.212744552254e-11       2.722728753264e-12      -2.205498538714e-12       1.681168077215e-14       4.746943212593e-16       9.926273605205e-17      -1.996650728386e-17 
 1921       7.191063678606e-11       2.727208986727e-12      -2.220285460520e-12       1.679087621107e-14       4.736258893004e-16       9.999636706782e-17      -1.998315252338e-17 
 1922       7.169576869031e-11       2.731585616557e-12      -2.235531248437e-12       1.677009360250e-14       4.725602777333e-16       1.007222833135e-16      -1.999861776397e-17 
 1923       7.148285707306e-11       2.735856090326e-12      -2.251224154451e-12       1.674933374653e-14       4.714974784723e-16       1.014403667229e-16      -2.001289220489e-17 
 1924       7.127191781550e-11       2.740017846031e-12      -2.267352377384e-12       1.672859744595e-14       4.704374833524e-16       1.021504988229e-16      -2.002596501202e-17 
 1925       7.106296684227e-11       2.744068312085e-12      -2.283904062825e-12       1.670788550623e-14       4.693802841284e-16       1.028525607330e-16      -2.003782531781e-17 
 1926       7.085602012156e-11       2.748004907306e-12      -2.300867303060e-12       1.668719873554e-14       4.683258724751e-16       1.035464331646e-16      -2.004846222124e-17 
 1927       7.065109366506e-11       2.751825040899e-12      -2.318230136997e-12       1.666653794472e-14       4.672742399874e-16       1.042319964207e-16      -2.005786478777e-17 
 1928       7.044820352811e-11       2.755526112453e-12      -2.335980550099e-12       1.664590394733e-14       4.662253781798e-16       1.049091303954e-16      -2.006602204934e-17 
 1929       7.024736580967e-11       2.759105511921e-12      -2.354106474312e-12       1.662529755964e-14       4.651792784866e-16       1.055777145732e-16      -2.007292300430e-17 
 1930       7.004859665242e-11       2.762560619612e-12      -2.372595787995e-12       1.660471960060e-14       4.641359322613e-16       1.062376280287e-16      -2.007855661737e-17 
 1931       6.985191224275e-11       2.765888806180e-12      -2.391436315845e-12       1.658417089188e-14       4.630953307769e-16       1.068887494264e-16      -2.008291181962e-17 
 1932       6.965732881085e-11       2.769087432608e-12      -2.410615828832e-12       1.656365225785e-14       4.620574652259e-16       1.075309570195e-16      -2.008597750843e-17 
 1933       6.946486263076e-11       2.772153850201e-12      -2.430122044125e-12       1.654316452561e-14       4.610223267195e-16       1.081641286499e-16      -2.008774254742e-17 
 1934       6.927453002035e-11       2.775085400568e-12      -2.449942625020e-12       1.652270852497e-14       4.599899062882e-16       1.087881417478e-16      -2.008819576647e-17 
 1935       6.908634734146e-11       2.777879415616e-12      -2.470065180871e-12       1.650228508844e-14       4.589601948812e-16       1.094028733308e-16      -2.008732596161e-17 
 1936       6.890033099988e-11       2.780533217536e-12      -2.490477267019e-12       1.648189505129e-14       4.579331833664e-16       1.100082000037e-16      -2.008512189505e-17 
 1937       6.871649744542e-11       2.783044118787e-12      -2.511166384720e-12       1.646153925148e-14       4.569088625304e-16       1.106039979579e-16      -2.008157229510e-17 
 1938       6.853486317193e-11       2.785409422091e-12      -2.532119981076e-12       1.644121852972e-14       4.558872230783e-16       1.111901429710e-16      -2.007666585614e-17 
 1939       6.835544471740e-11       2.787626420416e-12      -2.553325448961e-12       1.642093372944e-14       4.548682556334e-16       1.117665104064e-16      -2.007039123858e-17 
 1940       6.817825866394e-11       2.789692396966e-12      -2.574770126954e-12       1.640068569683e-14       4.538519507373e-16       1.123329752123e-16      -2.006273706883e-17 
 1941       6.800332163789e-11       2.791604625168e-12      -2.596441299265e-12       1.638047528077e-14       4.528382988497e-16       1.128894119220e-16      -2.005369193927e-17 
 1942       6.783065030981e-11       2.793360368660e-12      -2.618326195664e-12       1.636030333293e-14       4.518272903484e-16       1.134356946526e-16      -2.004324440817e-17 
 1943       6.766026139455e-11       2.794956881281e-12      -2.640411991414e-12       1.634017070770e-14       4.508189155286e-16       1.139716971051e-16      -2.003138299971e-17 
 1944       6.749217165131e-11       2.796391407056e-12      -2.662685807195e-12       1.632007826223e-14       4.498131646037e-16       1.144972925638e-16      -2.001809620389e-17 
 1945       6.732639788366e-11       2.797661180188e-12      -2.685134709037e-12       1.630002685639e-14       4.488100277043e-16       1.150123538954e-16      -2.000337247653e-17 
 1946       6.716295693962e-11       2.798763425041e-12      -2.707745708245e-12       1.628001735285e-14       4.478094948787e-16       1.155167535492e-16      -1.998720023920e-17 
 1947       6.700186571164e-11       2.799695356132e-12      -2.730505761335e-12       1.626005061699e-14       4.468115560925e-16       1.160103635559e-16      -1.996956787921e-17 
 1948       6.684313556442e-11       2.800454690890e-12      -2.753402167981e-12       1.624012742839e-14       4.458162019024e-16       1.164931052538e-16      -1.995046695655e-17 
 1949       6.668675557228e-11       2.801041192172e-12      -2.776423768291e-12       1.622024821419e-14       4.448234254846e-16       1.169650988754e-16      -1.992990185121e-17 
 1950       6.653270915589e-11       2.801455137311e-12      -2.799559754390e-12       1.620041331374e-14       4.438332206217e-16       1.174265150834e-16      -1.990788018824e-17 
 1951       6.638097964303e-11       2.801696806405e-12      -2.822799273151e-12       1.618062306692e-14       4.428455810295e-16       1.178775253478e-16      -1.988440963748e-17 
 1952       6.623155026845e-11       2.801766482315e-12      -2.846131426135e-12       1.616087781423e-14       4.418605003573e-16       1.183183019469e-16      -1.985949791353e-17 
 1953       6.608440417375e-11       2.801664450671e-12      -2.869545269538e-12       1.614117789674e-14       4.408779721876e-16       1.187490179686e-16      -1.983315277587e-17 
 1954       6.593952440726e-11       2.801390999880e-12      -2.893029814127e-12       1.612152365609e-14       4.398979900361e-16       1.191698473110e-16      -1.980538202890e-17 
 1955       6.579689392385e-11       2.800946421126e-12      -2.916574025184e-12       1.610191543452e-14       4.389205473514e-16       1.195809646841e-16      -1.977619352201e-17 
 1956       6.565649558489e-11       2.800331008374e-12      -2.940166822449e-12       1.608235357485e-14       4.379456375150e-16       1.199825456103e-16      -1.974559514966e-17 
 1957       6.551831215806e-11       2.799545058379e-12      -2.963797080058e-12       1.606283842048e-14       4.369732538414e-16       1.203747664259e-16      -1.971359485139e-17 
 1958       6.538232631720e-11       2.798588870685e-12      -2.987453626491e-12       1.604337031540e-14       4.360033895776e-16       1.207578042820e-16      -1.968020061196e-17 
 1959       6.524852064227e-11       2.797462747631e-12      -3.011125244505e-12       1.602394960418e-14       4.350360379033e-16       1.211318371456e-16      -1.964542046133e-17 
 1960       6.511687761910e-11       2.796166994356e-12      -3.034800671085e-12       1.600457663196e-14       4.340711919306e-16       1.214970438007e-16      -1.960926247480e-17 
 1961       6.498737963938e-11       2.794701918804e-12      -3.058468597377e-12       1.598525174450e-14       4.331088447041e-16       1.218536038493e-16      -1.957173477302e-17 
 1962       6.486000900043e-11       2.793067831724e-12      -3.082117668637e-12       1.596597528810e-14       4.321489892006e-16       1.222016977126e-16      -1.953284552206e-17 
 1963       6.473474790513e-11       2.791265046681e-12      -3.105736484167e-12       1.594674760969e-14       4.311916183290e-16       1.225415066320e-16      -1.949260293351e-17 
 1964       6.461157846177e-11       2.789293880053e-12      -3.129313597261e-12       1.592756905676e-14       4.302367249305e-16       1.228732126704e-16      -1.945101526450e-17 
 1965       6.449048268392e-11       2.787154651041e-12      -3.152837515144e-12       1.590843997739e-14       4.292843017779e-16       1.231969987128e-16      -1.940809081777e-17 
 1966       6.437144249029e-11       2.784847681668e-12      -3.176296698915e-12       1.588936072024e-14       4.283343415762e-16       1.235130484679e-16      -1.936383794176e-17 
 1967       6.425443970462e-11       2.782373296789e-12      -3.199679563487e-12       1.587033163458e-14       4.273868369618e-16       1.238215464688e-16      -1.931826503064e-17 
 1968       6.413945605554e-11       2.779731824092e-12      -3.222974477531e-12       1.585135307024e-14       4.264417805031e-16       1.241226780744e-16      -1.927138052441e-17 
 1969       6.402647317645e-11       2.776923594100e-12      -3.246169763416e-12       1.583242537765e-14       4.254991646997e-16       1.244166294702e-16      -1.922319290892e-17 
 1970       6.391547260535e-11       2.773948940181e-12      -3.269253697151e-12       1.581354890782e-14       4.245589819827e-16       1.247035876694e-16      -1.917371071596e-17 
 1971       6.380643578476e-11       2.770808198547e-12      -3.292214508329e-12       1.579472401237e-14       4.236212247148e-16       1.249837405144e-16      -1.912294252332e-17 
 1972       6.369934406157e-11       2.767501708260e-12      -3.315040380063e-12       1.577595104348e-14       4.226858851894e-16       1.252572766773e-16      -1.907089695484e-17 
 1973       6.359417868690e-11       2.764029811237e-12      -3.337719448934e-12       1.575723035394e-14       4.217529556314e-16       1.255243856612e-16      -1.901758268050e-17 
 1974       6.349092081598e-11       2.760392852254e-12      -3.360239804928e-12       1.573856229710e-14       4.208224281965e-16       1.257852578017e-16      -1.896300841645e-17 
 1975       6.338955150803e-11       2.756591178950e-12      -3.382589491383e-12       1.571994722694e-14       4.198942949714e-16       1.260400842671e-16      -1.890718292510e-17 
 1976       6.329005172610e-11       2.752625141831e-12      -3.404756504924e-12       1.570138549799e-14       4.189685479735e-16       1.262890570604e-16      -1.885011501516e-17 
 1977       6.319240233696e-11       2.748495094273e-12      -3.426728795408e-12       1.568287746540e-14       4.180451791508e-16       1.265323690197e-16      -1.879181354173e-17 
 1978       6.309658411097e-11       2.744201392529e-12      -3.448494265868e-12       1.566442348488e-14       4.171241803821e-16       1.267702138197e-16      -1.873228740633e-17 
 1979       6.300257772196e-11       2.739744395732e-12      -3.470040772451e-12       1.564602391277e-14       4.162055434764e-16       1.270027859726e-16      -1.867154555699e-17 
 1980       6.291036374707e-11       2.735124465897e-12      -3.491356124360e-12       1.562767910596e-14       4.152892601731e-16       1.272302808292e-16      -1.860959698832e-17 
 1981       6.281992266664e-11       2.730341967930e-12      -3.512428083799e-12       1.560938942195e-14       4.143753221421e-16       1.274528945800e-16      -1.854645074151e-17 
 1982       6.273123486407e-11       2.725397269628e-12      -3.533244365911e-12       1.559115521883e-14       4.134637209831e-16       1.276708242561e-16      -1.848211590450e-17 
 1983       6.264428062570e-11       2.720290741684e-12      -3.553792638720e-12       1.557297685529e-14       4.125544482260e-16       1.278842677308e-16      -1.841660161193e-17 
 1984       6.255904014069e-11       2.715022757693e-12      -3.574060523077e-12       1.555485469060e-14       4.116474953306e-16       1.280934237202e-16      -1.834991704529e-17 
 1985       6.247549350085e-11       2.709593694156e-12      -3.594035592596e-12       1.553678908461e-14       4.107428536865e-16       1.282984917842e-16      -1.828207143293e-17 
 1986       6.239362070056e-11       2.704003930480e-12      -3.613705373598e-12       1.551878039779e-14       4.098405146130e-16       1.284996723280e-16      -1.821307405015e-17 
 1987       6.231339961735e-11       2.698254169300e-12      -3.633058645966e-12       1.550082887990e-14       4.089404699346e-16       1.286970622098e-16      -1.814292952472e-17 
 1988       6.223479993791e-11       2.692346399989e-12      -3.652089356302e-12       1.548293433523e-14       4.080427137119e-16       1.288903407217e-16      -1.807162371563e-17 
 1989       6.215778918706e-11       2.686282942249e-12      -3.670792733476e-12       1.546509645493e-14       4.071472405235e-16       1.290790812976e-16      -1.799913773044e-17 
 1990       6.208233474283e-11       2.680066126461e-12      -3.689163990314e-12       1.544731492803e-14       4.062540448909e-16       1.292628556949e-16      -1.792545261029e-17 
 1991       6.200840383618e-11       2.673698293697e-12      -3.707198323580e-12       1.542958944146e-14       4.053631212789e-16       1.294412339917e-16      -1.785054932984e-17 
 1992       6.193596355086e-11       2.667181795735e-12      -3.724890913954e-12       1.541191968007e-14       4.044744640952e-16       1.296137845853e-16      -1.777440879719e-17 
 1993       6.186498082320e-11       2.660518995071e-12      -3.742236926015e-12       1.539430532656e-14       4.035880676906e-16       1.297800741900e-16      -1.769701185378e-17 
 1994       6.179542244194e-11       2.653712264937e-12      -3.759231508223e-12       1.537674606155e-14       4.027039263587e-16       1.299396678345e-16      -1.761833927430e-17 
 1995       6.172725504799e-11       2.646763989311e-12      -3.775869792900e-12       1.535924156353e-14       4.018220343356e-16       1.300921288607e-16      -1.753837176666e-17 
 1996       6.166044513430e-11       2.639676562931e-12      -3.792146896208e-12       1.534179150888e-14       4.009423858006e-16       1.302370189206e-16      -1.745708997186e-17 
 1997       6.159495904561e-11       2.632452391313e-12      -3.808057918135e-12       1.532439557184e-14       4.000649748751e-16       1.303738979751e-16      -1.737447446394e-17 
 1998       6.153076297830e-11       2.625093890762e-12      -3.823597942474e-12       1.530705342456e-14       3.991897956232e-16       1.305023242914e-16      -1.729050574989e-17 
 1999       6.146782298020e-11       2.617603488383e-12      -3.838762036803e-12       1.528976473702e-14       3.983168420515e-16       1.306218544411e-16      -1.720516426956e-17 
 2000       6.140610495036e-11       2.609983622103e-12      -3.853545252468e-12       1.527252917711e-14       3.974461081086e-16       1.307320432980e-16      -1.711843039561e-17 
 2001       6.134557463887e-11       2.602236740676e-12      -3.867942624563e-12       1.525534641057e-14       3.965775876857e-16       1.308324440360e-16      -1.703028443340e-17 
 2002       6.128619764672e-11       2.594365303704e-12      -3.881949171912e-12       1.523821610098e-14       3.957112746159e-16       1.309226081272e-16      -1.694070662092e-17 
 2003       6.122793942553e-11       2.586371781646e-12      -3.895559897051e-12       1.522113790982e-14       3.948471626745e-16       1.310020853396e-16      -1.684967712873e-17 
 2004       6.117076527743e-11       2.578258655836e-12      -3.908769786206e-12       1.520411149641e-14       3.939852455785e-16       1.310704237351e-16      -1.675717605983e-17 
 2005       6.111464035479e-11       2.570028418493e-12      -3.921573809279e-12       1.518713651791e-14       3.931255169871e-16       1.311271696675e-16      -1.666318344965e-17 
 2006       6.105952966011e-11       2.561683572739e-12      -3.933966919824e-12       1.517021262936e-14       3.922679705011e-16       1.311718677803e-16      -1.656767926591e-17 
 2007       6.100539804579e-11       2.553226632610e-12      -3.945944055032e-12       1.515333948362e-14       3.914125996629e-16       1.312040610044e-16      -1.647064340857e-17 
 2008       6.095221021392e-11       2.544660123069e-12      -3.957500135713e-12       1.513651673141e-14       3.905593979568e-16       1.312232905564e-16      -1.637205570975e-17 
 2009       6.089993071611e-11       2.535986580025e-12      -3.968630066271e-12       1.511974402129e-14       3.897083588082e-16       1.312290959365e-16      -1.627189593363e-17 
 2010       6.084852395332e-11       2.527208550343e-12      -3.979328734691e-12       1.510302099965e-14       3.888594755843e-16       1.312210149259e-16      -1.617014377641e-17 
 2011       6.079795417562e-11       2.518328591856e-12      -3.989591012521e-12       1.508634731074e-14       3.880127415935e-16       1.311985835854e-16      -1.606677886617e-17 
 2012       6.074818548203e-11       2.509349273386e-12      -3.999411754848e-12       1.506972259661e-14       3.871681500853e-16       1.311613362528e-16      -1.596178076287e-17 
 2013       6.069918182033e-11       2.500273174749e-12      -4.008785800282e-12       1.505314649716e-14       3.863256942506e-16       1.311088055409e-16      -1.585512895818e-17 
 2014       6.065090698684e-11       2.491102886779e-12      -4.017707970939e-12       1.503661865011e-14       3.854853672212e-16       1.310405223357e-16      -1.574680287548e-17 
 2015       6.060332462628e-11       2.481841011331e-12      -4.026173072419e-12       1.502013869100e-14       3.846471620699e-16       1.309560157939e-16      -1.563678186973e-17 
 2016       6.055639823151e-11       2.472490161304e-12      -4.034175893789e-12       1.500370625321e-14       3.838110718104e-16       1.308548133412e-16      -1.552504522741e-17 
 2017       6.051009114341e-11       2.463052960652e-12      -4.041711207563e-12       1.498732096790e-14       3.829770893972e-16       1.307364406699e-16      -1.541157216645e-17 
 2018       6.046436655063e-11       2.453532044394e-12      -4.048773769686e-12       1.497098246408e-14       3.821452077256e-16       1.306004217370e-16      -1.529634183612e-17 
 2019       6.041918748942e-11       2.443930058634e-12      -4.055358319510e-12       1.495469036856e-14       3.813154196313e-16       1.304462787619e-16      -1.517933331697e-17 
 2020       6.037451684345e-11       2.434249660573e-12      -4.061459579781e-12       1.493844430594e-14       3.804877178908e-16       1.302735322246e-16      -1.506052562077e-17 
 2021       6.033031734362e-11       2.424493518519e-12      -4.067072256617e-12       1.492224389865e-14       3.796620952208e-16       1.300817008635e-16      -1.493989769038e-17 
 2022       6.028655156783e-11       2.414664311909e-12      -4.072191039490e-12       1.490608876691e-14       3.788385442784e-16       1.298703016730e-16      -1.481742839972e-17 
 2023       6.024318194083e-11       2.404764731313e-12      -4.076810601205e-12       1.488997852873e-14       3.780170576612e-16       1.296388499021e-16      -1.469309655365e-17 
 2024       6.020017073402e-11       2.394797478457e-12      -4.080925597886e-12       1.487391279993e-14       3.771976279066e-16       1.293868590514e-16      -1.456688088793e-17 
 2025       6.015748006524e-11       2.384765266233e-12      -4.084530668952e-12       1.485789119413e-14       3.763802474923e-16       1.291138408719e-16      -1.443876006912e-17 
 2026       6.011507377052e-11       2.374670816157e-12      -4.087621776994e-12       1.484191325869e-14       3.755649093281e-16       1.288195092728e-16      -1.430871991318e-17 
 2027       6.007292303448e-11       2.364516850714e-12      -4.090200238008e-12       1.482597828223e-14       3.747516082360e-16       1.285043936608e-16      -1.417677509855e-17 
 2028       6.003100080022e-11       2.354306100986e-12      -4.092268720238e-12       1.481008548570e-14       3.739403394807e-16       1.281692300280e-16      -1.404294760979e-17 
 2029       5.998927990095e-11       2.344041309218e-12      -4.093829906952e-12       1.479423408634e-14       3.731310982781e-16       1.278147574475e-16      -1.390725953327e-17 
 2030       5.994773305986e-11       2.333725228830e-12      -4.094886496459e-12       1.477842329765e-14       3.723238797957e-16       1.274417180774e-16      -1.376973305729e-17 
 2031       5.990633288998e-11       2.323360624430e-12      -4.095441202129e-12       1.476265232937e-14       3.715186791520e-16       1.270508571643e-16      -1.363039047222e-17 
 2032       5.986505189404e-11       2.312950271831e-12      -4.095496752417e-12       1.474692038747e-14       3.707154914169e-16       1.266429230476e-16      -1.348925417061e-17 
 2033       5.982386246432e-11       2.302496958061e-12      -4.095055890881e-12       1.473122667419e-14       3.699143116112e-16       1.262186671633e-16      -1.334634664736e-17 
 2034       5.978273688254e-11       2.292003481380e-12      -4.094121376200e-12       1.471557038800e-14       3.691151347070e-16       1.257788440476e-16      -1.320169049981e-17 
 2035       5.974164731972e-11       2.281472651292e-12      -4.092695982200e-12       1.469995072358e-14       3.683179556270e-16       1.253242113410e-16      -1.305530842791e-17 
 2036       5.970056583601e-11       2.270907288560e-12      -4.090782497869e-12       1.468436687186e-14       3.675227692451e-16       1.248555297920e-16      -1.290722323432e-17 
 2037       5.965946438059e-11       2.260310225220e-12      -4.088383727381e-12       1.466881801998e-14       3.667295703859e-16       1.243735632614e-16      -1.275745782454e-17 
 2038       5.961831479151e-11       2.249684304592e-12      -4.085502490112e-12       1.465330335130e-14       3.659383538245e-16       1.238790787253e-16      -1.260603520708e-17 
 2039       5.957708879559e-11       2.239032381300e-12      -4.082141620668e-12       1.463782204539e-14       3.651491142871e-16       1.233728462801e-16      -1.245297849354e-17 
 2040       5.953575800821e-11       2.228357321278e-12      -4.078303968896e-12       1.462237327802e-14       3.643618464500e-16       1.228556391453e-16      -1.229831089879e-17 
 2041       5.949429393327e-11       2.217662001791e-12      -4.073992399912e-12       1.460695622117e-14       3.635765449404e-16       1.223282336681e-16      -1.214205574107e-17 
 2042       5.945266796295e-11       2.206949311444e-12      -4.069209794116e-12       1.459157004302e-14       3.627932043357e-16       1.217914093270e-16      -1.198423644211e-17 
 2043       5.941085137766e-11       2.196222150199e-12      -4.063959047217e-12       1.457621390792e-14       3.620118191638e-16       1.212459487356e-16      -1.182487652731e-17 
 2044       5.936881534587e-11       2.185483429387e-12      -4.058243070249e-12       1.456088697644e-14       3.612323839027e-16       1.206926376466e-16      -1.166399962583e-17 
 2045       5.932653092393e-11       2.174736071723e-12      -4.052064789595e-12       1.454558840530e-14       3.604548929808e-16       1.201322649556e-16      -1.150162947072e-17 
 2046       5.928396905603e-11       2.163983011318e-12      -4.045427147004e-12       1.453031734742e-14       3.596793407764e-16       1.195656227050e-16      -1.133778989908e-17 
 2047       5.924110057397e-11       2.153227193696e-12      -4.038333099614e-12       1.451507295187e-14       3.589057216182e-16       1.189935060877e-16      -1.117250485218e-17 
 2048       5.919789619706e-11       2.142471575805e-12      -4.030785619972e-12       1.449985436390e-14       3.581340297844e-16       1.184167134515e-16      -1.100579837558e-17 
 2049       5.915432653201e-11       2.131719126033e-12      -4.022787696052e-12       1.448466072493e-14       3.573642595036e-16       1.178360463023e-16      -1.083769461925e-17 
 2050       5.911036207273e-11       2.120972824220e-12      -4.014342331279e-12       1.446949117252e-14       3.565964049540e-16       1.172523093082e-16      -1.066821783775e-17 
 2051       5.906597320026e-11       2.110235661673e-12      -4.005452544547e-12       1.445434484039e-14       3.558304602634e-16       1.166663103036e-16      -1.049739239031e-17 
