# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  775       3.168427792291e-10       2.804580382801e-12      -1.592859903901e-11       1.213996672085e-14       1.580244843317e-14       5.294450627918e-15      -3.715955733338e-16 
  776       3.176488054792e-10       2.770514511859e-12      -1.580396110678e-11       1.215783429563e-14       1.572693636617e-14       5.282985367704e-15      -3.668295734464e-16 
  777       3.184375773209e-10       2.736731881805e-12      -1.567520318765e-11       1.217569911924e-14       1.565185963567e-14       5.271182879605e-15      -3.620428129139e-16 
  778       3.192085573654e-10       2.703251056422e-12      -1.554235874001e-11       1.219355701408e-14       1.557721343340e-14       5.259044836839e-15      -3.572353377368e-16 
  779       3.199614696394e-10       2.670084035769e-12      -1.540548427282e-11       1.221140438778e-14       1.550299565300e-14       5.246576302972e-15      -3.524078460367e-16 
  780       3.206961030830e-10       2.637241230638e-12      -1.526464272404e-11       1.222923776864e-14       1.542920482176e-14       5.233783250805e-15      -3.475612065342e-16 
  781       3.214122455942e-10       2.604733132316e-12      -1.511989788384e-11       1.224705364963e-14       1.535583940619e-14       5.220671729790e-15      -3.426962969513e-16 
  782       3.221096840273e-10       2.572570312802e-12      -1.497131439750e-11       1.226484848825e-14       1.528289781178e-14       5.207247866292e-15      -3.378140040398e-16 
  783       3.227882041908e-10       2.540763425042e-12      -1.481895776835e-11       1.228261870646e-14       1.521037838276e-14       5.193517863849e-15      -3.329152236090e-16 
  784       3.234475908447e-10       2.509323203146e-12      -1.466289436069e-11       1.230036069052e-14       1.513827940182e-14       5.179488003427e-15      -3.280008605548e-16 
  785       3.240876276991e-10       2.478260462619e-12      -1.450319140273e-11       1.231807079092e-14       1.506659908989e-14       5.165164643683e-15      -3.230718288873e-16 
  786       3.247080974113e-10       2.447586100583e-12      -1.433991698953e-11       1.233574532222e-14       1.499533560583e-14       5.150554221221e-15      -3.181290517595e-16 
  787       3.253087815843e-10       2.417311096005e-12      -1.417314008588e-11       1.235338056298e-14       1.492448704624e-14       5.135663250853e-15      -3.131734614954e-16 
  788       3.258894607644e-10       2.387446509918e-12      -1.400293052931e-11       1.237097275561e-14       1.485405144514e-14       5.120498325857e-15      -3.082059996183e-16 
  789       3.264499144388e-10       2.358003485650e-12      -1.382935903295e-11       1.238851810628e-14       1.478402677377e-14       5.105066118237e-15      -3.032276168793e-16 
  790       3.269899210341e-10       2.328993249048e-12      -1.365249718848e-11       1.240601278480e-14       1.471441094028e-14       5.089373378980e-15      -2.982392732852e-16 
  791       3.275092579134e-10       2.300427108703e-12      -1.347241746907e-11       1.242345292448e-14       1.464520178953e-14       5.073426938317e-15      -2.932419381273e-16 
  792       3.280077013748e-10       2.272316456175e-12      -1.328919323231e-11       1.244083462207e-14       1.457639710280e-14       5.057233705981e-15      -2.882365900091e-16 
  793       3.284850266488e-10       2.244672766220e-12      -1.310289872313e-11       1.245815393758e-14       1.450799459753e-14       5.040800671468e-15      -2.832242168750e-16 
  794       3.289410078965e-10       2.217507597010e-12      -1.291360907673e-11       1.247540689422e-14       1.443999192709e-14       5.024134904293e-15      -2.782058160387e-16 
  795       3.293754182071e-10       2.190832590367e-12      -1.272140032151e-11       1.249258947827e-14       1.437238668050e-14       5.007243554249e-15      -2.731823942108e-16 
  796       3.297880295962e-10       2.164659471980e-12      -1.252634938202e-11       1.250969763895e-14       1.430517638220e-14       4.990133851670e-15      -2.681549675281e-16 
  797       3.301786130032e-10       2.139000051635e-12      -1.232853408184e-11       1.252672728830e-14       1.423835849176e-14       4.972813107686e-15      -2.631245615809e-16 
  798       3.305469382897e-10       2.113866223436e-12      -1.212803314657e-11       1.254367430112e-14       1.417193040367e-14       4.955288714483e-15      -2.580922114420e-16 
  799       3.308927742366e-10       2.089269966037e-12      -1.192492620673e-11       1.256053451479e-14       1.410588944702e-14       4.937568145564e-15      -2.530589616946e-16 
  800       3.312158885428e-10       2.065223342860e-12      -1.171929380067e-11       1.257730372919e-14       1.404023288532e-14       4.919658956004e-15      -2.480258664608e-16 
  801       3.315160478223e-10       2.041738502325e-12      -1.151121737754e-11       1.259397770658e-14       1.397495791618e-14       4.901568782714e-15      -2.429939894298e-16 
  802       3.317930176028e-10       2.018827678072e-12      -1.130077930018e-11       1.261055217149e-14       1.391006167109e-14       4.883305344696e-15      -2.379644038860e-16 
  803       3.320465623229e-10       1.996503189189e-12      -1.108806284809e-11       1.262702281059e-14       1.384554121517e-14       4.864876443303e-15      -2.329381927378e-16 
  804       3.322764453302e-10       1.974777440435e-12      -1.087315222034e-11       1.264338527260e-14       1.378139354687e-14       4.846289962499e-15      -2.279164485454e-16 
  805       3.324824288794e-10       1.953662922468e-12      -1.065613253848e-11       1.265963516815e-14       1.371761559777e-14       4.827553869119e-15      -2.229002735491e-16 
  806       3.326642741299e-10       1.933172212066e-12      -1.043708984950e-11       1.267576806968e-14       1.365420423228e-14       4.808676213124e-15      -2.178907796981e-16 
  807       3.328217411434e-10       1.913317972356e-12      -1.021611112876e-11       1.269177951134e-14       1.359115624742e-14       4.789665127863e-15      -2.128890886782e-16 
  808       3.329545888825e-10       1.894112953039e-12      -9.993284282872e-12       1.270766498882e-14       1.352846837253e-14       4.770528830332e-15      -2.078963319404e-16 
  809       3.330625752079e-10       1.875569990611e-12      -9.768698152705e-12       1.272341995933e-14       1.346613726905e-14       4.751275621434e-15      -2.029136507290e-16 
  810       3.331454568765e-10       1.857702008595e-12      -9.542442516255e-12       1.273903984138e-14       1.340415953022e-14       4.731913886233e-15      -1.979421961103e-16 
  811       3.332029895392e-10       1.840522017759e-12      -9.314608091598e-12       1.275452001475e-14       1.334253168087e-14       4.712452094219e-15      -1.929831290003e-16 
  812       3.332349277390e-10       1.824043116347e-12      -9.085286539817e-12       1.276985582033e-14       1.328125017715e-14       4.692898799564e-15      -1.880376201934e-16 
  813       3.332410249083e-10       1.808278490301e-12      -8.854570467930e-12       1.278504256001e-14       1.322031140624e-14       4.673262641383e-15      -1.831068503905e-16 
  814       3.332210333674e-10       1.793241413488e-12      -8.622553431822e-12       1.280007549659e-14       1.315971168615e-14       4.653552343987e-15      -1.781920102275e-16 
  815       3.331747043220e-10       1.778945247923e-12      -8.389329939172e-12       1.281494985363e-14       1.309944726542e-14       4.633776717152e-15      -1.732943003034e-16 
  816       3.331017878612e-10       1.765403443998e-12      -8.154995452384e-12       1.282966081538e-14       1.303951432290e-14       4.613944656369e-15      -1.684149312085e-16 
  817       3.330020930294e-10       1.752627325304e-12      -7.919642621379e-12       1.284420403348e-14       1.297990944851e-14       4.594063338007e-15      -1.635549140155e-16 
  818       3.328756692239e-10       1.740619399286e-12      -7.683349902275e-12       1.285857715736e-14       1.292063109555e-14       4.574132768917e-15      -1.587144275909e-16 
  819       3.327226280332e-10       1.729379927547e-12      -7.446192741216e-12       1.287277833100e-14       1.286167815383e-14       4.554151139984e-15      -1.538934400382e-16 
  820       3.325430834654e-10       1.718909130254e-12      -7.208247328342e-12       1.288680568846e-14       1.280304947083e-14       4.534116622342e-15      -1.490919172022e-16 
  821       3.323371519562e-10       1.709207185959e-12      -6.969590600040e-12       1.290065735390e-14       1.274474385150e-14       4.514027367308e-15      -1.443098226598e-16 
  822       3.321049523783e-10       1.700274231434e-12      -6.730300241196e-12       1.291433144157e-14       1.268676005810e-14       4.493881506316e-15      -1.395471177103e-16 
  823       3.318466060493e-10       1.692110361488e-12      -6.490454687448e-12       1.292782605573e-14       1.262909681006e-14       4.473677150855e-15      -1.348037613664e-16 
  824       3.315622367410e-10       1.684715628806e-12      -6.250133127439e-12       1.294113929069e-14       1.257175278374e-14       4.453412392400e-15      -1.300797103445e-16 
  825       3.312519706876e-10       1.678090043766e-12      -6.009415505069e-12       1.295426923073e-14       1.251472661235e-14       4.433085302351e-15      -1.253749190558e-16 
  826       3.309159365945e-10       1.672233574274e-12      -5.768382521751e-12       1.296721395013e-14       1.245801688572e-14       4.412693931963e-15      -1.206893395967e-16 
  827       3.305542656471e-10       1.667146145588e-12      -5.527115638657e-12       1.297997151311e-14       1.240162215012e-14       4.392236312286e-15      -1.160229217396e-16 
  828       3.301670915189e-10       1.662827640146e-12      -5.285697078977e-12       1.299253997382e-14       1.234554090817e-14       4.371710454097e-15      -1.113756129233e-16 
  829       3.297545503810e-10       1.659277897392e-12      -5.044209830168e-12       1.300491737631e-14       1.228977161858e-14       4.351114347834e-15      -1.067473582441e-16 
  830       3.293167809100e-10       1.656496713608e-12      -4.802737646210e-12       1.301710175452e-14       1.223431269603e-14       4.330445963533e-15      -1.021381004459e-16 
  831       3.288539242969e-10       1.654483841735e-12      -4.561365049855e-12       1.302909113223e-14       1.217916251099e-14       4.309703250763e-15      -9.754777991152e-17 
  832       3.283661242560e-10       1.653238991205e-12      -4.320177334880e-12       1.304088352309e-14       1.212431938955e-14       4.288884138560e-15      -9.297633465279e-17 
  833       3.278535270330e-10       1.652761827768e-12      -4.079260568344e-12       1.305247693051e-14       1.206978161325e-14       4.267986535359e-15      -8.842370030154e-17 
  834       3.273162814142e-10       1.653051973317e-12      -3.838701592834e-12       1.306386934775e-14       1.201554741892e-14       4.247008328936e-15      -8.388981010018e-17 
  835       3.267545387348e-10       1.654109005719e-12      -3.598588028726e-12       1.307505875778e-14       1.196161499850e-14       4.225947386337e-15      -7.937459489234e-17 
  836       3.261684528878e-10       1.655932458638e-12      -3.359008276427e-12       1.308604313334e-14       1.190798249886e-14       4.204801553813e-15      -7.487798311356e-17 
  837       3.255581803321e-10       1.658521821367e-12      -3.120051518639e-12       1.309682043689e-14       1.185464802167e-14       4.183568656759e-15      -7.039990078197e-17 
  838       3.249238801021e-10       1.661876538651e-12      -2.881807722603e-12       1.310738862057e-14       1.180160962317e-14       4.162246499644e-15      -6.594027148890e-17 
  839       3.242657138152e-10       1.665996010519e-12      -2.644367642356e-12       1.311774562620e-14       1.174886531407e-14       4.140832865951e-15      -6.149901638961e-17 
  840       3.235838456815e-10       1.670879592107e-12      -2.407822820982e-12       1.312788938526e-14       1.169641305933e-14       4.119325518106e-15      -5.707605419392e-17 
  841       3.228784425118e-10       1.676526593490e-12      -2.172265592867e-12       1.313781781883e-14       1.164425077800e-14       4.097722197419e-15      -5.267130115688e-17 
  842       3.221496737263e-10       1.682936279506e-12      -1.937789085947e-12       1.314752883762e-14       1.159237634308e-14       4.076020624014e-15      -4.828467106943e-17 
