# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1495       9.429680925834e-11       1.463620063929e-12       2.690208625034e-13       0.000000000000e+00       1.209856536675e-15       3.821553843428e-16       1.336661089285e-17 
 1496       9.386535997247e-11       1.475535981914e-12       3.344210460408e-13       0.000000000000e+00       1.206530703323e-15       3.792278458042e-16       1.391151767394e-17 
 1497       9.343045760942e-11       1.487758058387e-12       3.984680502384e-13       0.000000000000e+00       1.203215789755e-15       3.762765138837e-16       1.445209611301e-17 
 1498       9.299222559260e-11       1.500279000789e-12       4.611460128852e-13       0.000000000000e+00       1.199911756075e-15       3.733042917722e-16       1.498830550300e-17 
 1499       9.255078804540e-11       1.513091473004e-12       5.224390106475e-13       0.000000000000e+00       1.196618561872e-15       3.703140984539e-16       1.552010500424e-17 
 1500       9.210626979236e-11       1.526188095287e-12       5.823310589798e-13       0.000000000000e+00       1.193336166223e-15       3.673088687331e-16       1.604745364424e-17 
 1501       9.165879636034e-11       1.539561444188e-12       6.408061120370e-13       0.000000000000e+00       1.190064527690e-15       3.642915532604e-16       1.657031031753e-17 
 1502       9.120849397975e-11       1.553204052478e-12       6.978480625859e-13       0.000000000000e+00       1.186803604320e-15       3.612651185589e-16       1.708863378552e-17 
 1503       9.075548958569e-11       1.567108409073e-12       7.534407419171e-13       0.000000000000e+00       1.183553353642e-15       3.582325470516e-16       1.760238267628e-17 
 1504       9.029991081918e-11       1.581266958958e-12       8.075679197561e-13       0.000000000000e+00       1.180313732668e-15       3.551968370866e-16       1.811151548440e-17 
 1505       8.984188602831e-11       1.595672103112e-12       8.602133041759e-13       0.000000000000e+00       1.177084697892e-15       3.521610029648e-16       1.861599057081e-17 
 1506       8.938154426944e-11       1.610316198435e-12       9.113605415078e-13       0.000000000000e+00       1.173866205285e-15       3.491280749656e-16       1.911576616263e-17 
 1507       8.891901530837e-11       1.625191557673e-12       9.609932162537e-13       0.000000000000e+00       1.170658210302e-15       3.461010993734e-16       1.961080035297e-17 
 1508       8.845442962155e-11       1.640290449337e-12       1.009094850997e-12       0.000000000000e+00       1.167460667871e-15       3.430831385047e-16       2.010105110078e-17 
 1509       8.798791839728e-11       1.655605097636e-12       1.055648906317e-12       0.000000000000e+00       1.164273532399e-15       3.400772707337e-16       2.058647623068e-17 
 1510       8.751961353683e-11       1.671127682396e-12       1.100638780695e-12       0.000000000000e+00       1.161096757770e-15       3.370865905195e-16       2.106703343277e-17 
 1511       8.704964765568e-11       1.686850338990e-12       1.144047810432e-12       0.000000000000e+00       1.157930297341e-15       3.341142084321e-16       2.154268026249e-17 
 1512       8.657815408470e-11       1.702765158256e-12       1.185859269557e-12       0.000000000000e+00       1.154774103944e-15       3.311632511792e-16       2.201337414043e-17 
 1513       8.610526687134e-11       1.718864186427e-12       1.226056369740e-12       0.000000000000e+00       1.151628129882e-15       3.282368616326e-16       2.247907235217e-17 
 1514       8.563112078076e-11       1.735139425057e-12       1.264622260202e-12       0.000000000000e+00       1.148492326931e-15       3.253381988543e-16       2.293973204810e-17 
 1515       8.515585129710e-11       1.751582830941e-12       1.301540027630e-12       0.000000000000e+00       1.145366646338e-15       3.224704381235e-16       2.339531024326e-17 
 1516       8.467959462461e-11       1.768186316043e-12       1.336792696085e-12       0.000000000000e+00       1.142251038817e-15       3.196367709629e-16       2.384576381716e-17 
 1517       8.420248768884e-11       1.784941747421e-12       1.370363226915e-12       0.000000000000e+00       1.139145454554e-15       3.168404051650e-16       2.429104951361e-17 
 1518       8.372466813787e-11       1.801840947149e-12       1.402234518669e-12       0.000000000000e+00       1.136049843200e-15       3.140845648187e-16       2.473112394057e-17 
 1519       8.324626852114e-11       1.818875800803e-12       1.432393642434e-12       0.000000000000e+00       1.132964158020e-15       3.113716777194e-16       2.516594986761e-17 
 1520       8.276739876261e-11       1.836038584191e-12       1.460844592653e-12       0.000000000000e+00       1.129888368379e-15       3.087009289870e-16       2.559551518492e-17 
 1521       8.228816352120e-11       1.853321639617e-12       1.487595658917e-12       0.000000000000e+00       1.126822447374e-15       3.060706839431e-16       2.601981412657e-17 
 1522       8.180866799868e-11       1.870717267543e-12       1.512655201810e-12       0.000000000000e+00       1.123766367699e-15       3.034792985739e-16       2.643884098950e-17 
 1523       8.132901794052e-11       1.888217726514e-12       1.536031653040e-12       0.000000000000e+00       1.120720101638e-15       3.009251195149e-16       2.685259013377e-17 
 1524       8.084931963682e-11       1.905815233095e-12       1.557733515570e-12       0.000000000000e+00       1.117683621070e-15       2.984064840344e-16       2.726105598263e-17 
 1525       8.036967992314e-11       1.923501961796e-12       1.577769363752e-12       0.000000000000e+00       1.114656897466e-15       2.959217200182e-16       2.766423302276e-17 
 1526       7.989020618139e-11       1.941270045008e-12       1.596147843458e-12       0.000000000000e+00       1.111639901885e-15       2.934691459540e-16       2.806211580436e-17 
 1527       7.941100634076e-11       1.959111572927e-12       1.612877672209e-12       0.000000000000e+00       1.108632604981e-15       2.910470709150e-16       2.845469894135e-17 
 1528       7.893218887855e-11       1.977018593490e-12       1.627967639312e-12       0.000000000000e+00       1.105634976995e-15       2.886537945450e-16       2.884197711150e-17 
 1529       7.845386282109e-11       1.994983112303e-12       1.641426605989e-12       0.000000000000e+00       1.102646987756e-15       2.862876070417e-16       2.922394505661e-17 
 1530       7.797613774458e-11       2.012997092573e-12       1.653263505507e-12       0.000000000000e+00       1.099668606681e-15       2.839467891417e-16       2.960059758265e-17 
 1531       7.749912377604e-11       2.031052455036e-12       1.663487343314e-12       0.000000000000e+00       1.096699802776e-15       2.816296121044e-16       2.997192955994e-17 
 1532       7.702293159412e-11       2.049141077890e-12       1.672107197167e-12       0.000000000000e+00       1.093740544629e-15       2.793343376963e-16       3.033793592328e-17 
 1533       7.654767243003e-11       2.067254796725e-12       1.679132217265e-12       0.000000000000e+00       1.090790800418e-15       2.770592181751e-16       3.069861167211e-17 
 1534       7.607345806841e-11       2.085385404453e-12       1.684571626384e-12       0.000000000000e+00       1.087850537902e-15       2.748024962742e-16       3.105395187069e-17 
 1535       7.560040084820e-11       2.103524651237e-12       1.688434720004e-12       0.000000000000e+00       1.084919724423e-15       2.725624051868e-16       3.140395164826e-17 
 1536       7.512861366355e-11       2.121664244425e-12       1.690730866442e-12       0.000000000000e+00       1.081998326909e-15       2.703371685500e-16       3.174860619915e-17 
 1537       7.465820996470e-11       2.139795848479e-12       1.691469506987e-12       0.000000000000e+00       1.079086311867e-15       2.681250004294e-16       3.208791078298e-17 
 1538       7.418930375881e-11       2.157911084903e-12       1.690660156027e-12       0.000000000000e+00       1.076183645387e-15       2.659241053030e-16       3.242186072482e-17 
 1539       7.372200961092e-11       2.176001532177e-12       1.688312401186e-12       0.000000000000e+00       1.073290293136e-15       2.637326780456e-16       3.275045141533e-17 
 1540       7.325644264480e-11       2.194058725688e-12       1.684435903452e-12       0.000000000000e+00       1.070406220363e-15       2.615489039128e-16       3.307367831090e-17 
 1541       7.279271854380e-11       2.212074157656e-12       1.679040397308e-12       0.000000000000e+00       1.067531391896e-15       2.593709585258e-16       3.339153693386e-17 
 1542       7.233095355180e-11       2.230039277068e-12       1.672135690869e-12       0.000000000000e+00       1.064665772138e-15       2.571970078551e-16       3.370402287258e-17 
 1543       7.187126447402e-11       2.247945489609e-12       1.663731666010e-12       0.000000000000e+00       1.061809325070e-15       2.550252082047e-16       3.401113178167e-17 
 1544       7.141376867798e-11       2.265784157590e-12       1.653838278496e-12       0.000000000000e+00       1.058962014249e-15       2.528537061970e-16       3.431285938212e-17 
 1545       7.095858409431e-11       2.283546599881e-12       1.642465558118e-12       0.000000000000e+00       1.056123802808e-15       2.506806387562e-16       3.460920146145e-17 
 1546       7.050582921768e-11       2.301224091838e-12       1.629623608824e-12       0.000000000000e+00       1.053294653452e-15       2.485041330932e-16       3.490015387389e-17 
 1547       7.005562310768e-11       2.318807865240e-12       1.615322608849e-12       0.000000000000e+00       1.050474528461e-15       2.463223066894e-16       3.518571254050e-17 
 1548       6.960808538966e-11       2.336289108212e-12       1.599572810846e-12       0.000000000000e+00       1.047663389687e-15       2.441332672811e-16       3.546587344938e-17 
 1549       6.916333625568e-11       2.353658965159e-12       1.582384542023e-12       0.000000000000e+00       1.044861198555e-15       2.419351128440e-16       3.574063265577e-17 
 1550       6.872149646534e-11       2.370908536699e-12       1.563768204268e-12       0.000000000000e+00       1.042067916057e-15       2.397259315769e-16       3.600998628226e-17 
 1551       6.828268734668e-11       2.388028879589e-12       1.543734274286e-12       0.000000000000e+00       1.039283502759e-15       2.375038018864e-16       3.627393051892e-17 
 1552       6.784703079707e-11       2.405011006656e-12       1.522293303729e-12       0.000000000000e+00       1.036507918796e-15       2.352667923708e-16       3.653246162343e-17 
 1553       6.741464928410e-11       2.421845886734e-12       1.499455919328e-12       0.000000000000e+00       1.033741123868e-15       2.330129618047e-16       3.678557592130e-17 
 1554       6.698566584642e-11       2.438524444583e-12       1.475232823023e-12       0.000000000000e+00       1.030983077245e-15       2.307403591230e-16       3.703326980600e-17 
 1555       6.656020409468e-11       2.455037560832e-12       1.449634792098e-12       0.000000000000e+00       1.028233737763e-15       2.284470234050e-16       3.727553973908e-17 
 1556       6.613838821237e-11       2.471376071900e-12       1.422672679311e-12       0.000000000000e+00       1.025493063825e-15       2.261309838591e-16       3.751238225039e-17 
 1557       6.572034295674e-11       2.487530769931e-12       1.394357413025e-12       0.000000000000e+00       1.022761013396e-15       2.237902598066e-16       3.774379393819e-17 
 1558       6.530617980988e-11       2.503493224763e-12       1.364702054858e-12       0.000000000000e+00       1.020037547395e-15       2.214233915907e-16       3.796977393092e-17 
 1559       6.489595528808e-11       2.519258258415e-12       1.333727993481e-12       0.000000000000e+00       1.017322639883e-15       2.190310387867e-16       3.819033129736e-17 
 1560       6.448971224283e-11       2.534821493697e-12       1.301458809239e-12       0.000000000000e+00       1.014616267966e-15       2.166143969665e-16       3.840547770635e-17 
 1561       6.408749367524e-11       2.550178534246e-12       1.267918222138e-12       0.000000000000e+00       1.011918408416e-15       2.141746681453e-16       3.861522497180e-17 
 1562       6.368934273622e-11       2.565324964498e-12       1.233130092083e-12       0.000000000000e+00       1.009229037672e-15       2.117130607931e-16       3.881958505296e-17 
 1563       6.329530272672e-11       2.580256349664e-12       1.197118419113e-12       0.000000000000e+00       1.006548131836e-15       2.092307898444e-16       3.901857005470e-17 
 1564       6.290541709788e-11       2.594968235695e-12       1.159907343632e-12       0.000000000000e+00       1.003875666675e-15       2.067290767090e-16       3.921219222780e-17 
 1565       6.251972945128e-11       2.609456149255e-12       1.121521146641e-12       0.000000000000e+00       1.001211617619e-15       2.042091492825e-16       3.940046396922e-17 
 1566       6.213828353911e-11       2.623715597693e-12       1.081984249975e-12       0.000000000000e+00       9.985559597598e-16       2.016722419567e-16       3.958339782237e-17 
 1567       6.176112326436e-11       2.637742069015e-12       1.041321216536e-12       0.000000000000e+00       9.959086678535e-16       1.991195956299e-16       3.976100647743e-17 
 1568       6.138829268105e-11       2.651531031852e-12       9.995567505225e-13       0.000000000000e+00       9.932697163159e-16       1.965524577178e-16       3.993330277156e-17 
 1569       6.101983599439e-11       2.665077935436e-12       9.567156976685e-13       0.000000000000e+00       9.906390792238e-16       1.939720821636e-16       4.010029968924e-17 
 1570       6.065579756102e-11       2.678378209565e-12       9.128230454730e-13       0.000000000000e+00       9.880167303141e-16       1.913797294484e-16       4.026201036252e-17 
 1571       6.029622188917e-11       2.691427264579e-12       8.679039234351e-13       0.000000000000e+00       9.854026429831e-16       1.887766666020e-16       4.041844807132e-17 
 1572       5.994115363889e-11       2.704220491329e-12       8.219836032871e-13       0.000000000000e+00       9.827967902856e-16       1.861641672133e-16       4.056962624368e-17 
 1573       5.959063762224e-11       2.716753261149e-12       7.750874992280e-13       0.000000000000e+00       9.801991449344e-16       1.835435114405e-16       4.071555845606e-17 
 1574       5.924471880347e-11       2.729020925826e-12       7.272411681573e-13       0.000000000000e+00       9.776096792997e-16       1.809159860218e-16       4.085625843360e-17 
 1575       5.890344229924e-11       2.741018817572e-12       6.784703099078e-13       0.000000000000e+00       9.750283654083e-16       1.782828842859e-16       4.099174005043e-17 
 1576       5.856685337882e-11       2.752742248996e-12       6.288007674796e-13       0.000000000000e+00       9.724551749428e-16       1.756455061622e-16       4.112201732992e-17 
 1577       5.823499746426e-11       2.764186513073e-12       5.782585272735e-13       0.000000000000e+00       9.698900792412e-16       1.730051581918e-16       4.124710444498e-17 
 1578       5.790792013064e-11       2.775346883116e-12       5.268697193243e-13       0.000000000000e+00       9.673330492961e-16       1.703631535372e-16       4.136701571833e-17 
 1579       5.758566710622e-11       2.786218612749e-12       4.746606175344e-13       0.000000000000e+00       9.647840557540e-16       1.677208119935e-16       4.148176562275e-17 
 1580       5.726828427265e-11       2.796796935874e-12       4.216576399071e-13       0.000000000000e+00       9.622430689145e-16       1.650794599985e-16       4.159136878143e-17 
 1581       5.695581766520e-11       2.807077066648e-12       3.678873487803e-13       0.000000000000e+00       9.597100587299e-16       1.624404306430e-16       4.169583996817e-17 
 1582       5.664831347292e-11       2.817054199447e-12       3.133764510601e-13       0.000000000000e+00       9.571849948043e-16       1.598050636820e-16       4.179519410772e-17 
 1583       5.634581803886e-11       2.826723508843e-12       2.581517984535e-13       0.000000000000e+00       9.546678463930e-16       1.571747055441e-16       4.188944627601e-17 
 1584       5.604837786025e-11       2.836080149573e-12       2.022403877030e-13       0.000000000000e+00       9.521585824020e-16       1.545507093429e-16       4.197861170049e-17 
 1585       5.575603958873e-11       2.845119256511e-12       1.456693608190e-13       0.000000000000e+00       9.496571713867e-16       1.519344348871e-16       4.206270576033e-17 
 1586       5.546885003051e-11       2.853835944636e-12       8.846600531407e-14       0.000000000000e+00       9.471635815523e-16       1.493272486908e-16       4.214174398677e-17 
 1587       5.518685614662e-11       2.862225309007e-12       3.065775443598e-14       0.000000000000e+00       9.446777807519e-16       1.467305239842e-16       4.221574206336e-17 
 1588       5.491010505304e-11       2.870282424732e-12      -2.772781259870e-14       0.000000000000e+00       9.421997364867e-16       1.441456407242e-16       4.228471582625e-17 
 1589       5.463864402097e-11       2.878002346940e-12      -8.666297037112e-14       0.000000000000e+00       9.397294159050e-16       1.415739856044e-16       4.234868126447e-17 
 1590       5.437252047698e-11       2.885380110752e-12      -1.461198470267e-13       0.000000000000e+00       9.372667858016e-16       1.390169520660e-16       4.240765452020e-17 
 1591       5.411178200323e-11       2.892410731252e-12      -2.060704240417e-13       0.000000000000e+00       9.348118126170e-16       1.364759403083e-16       4.246165188907e-17 
 1592       5.385647633765e-11       2.899089203457e-12      -2.664865359896e-13       0.000000000000e+00       9.323644624368e-16       1.339523572986e-16       4.251068982042e-17 
 1593       5.360665137417e-11       2.905410502290e-12      -3.273398703077e-13       0.000000000000e+00       9.299247009910e-16       1.314476167833e-16       4.255478491758e-17 
 1594       5.336235516289e-11       2.911369582551e-12      -3.886019670640e-13       0.000000000000e+00       9.274924936534e-16       1.289631392982e-16       4.259395393816e-17 
 1595       5.312363591030e-11       2.916961378887e-12      -4.502442187230e-13       0.000000000000e+00       9.250678054409e-16       1.265003521787e-16       4.262821379431e-17 
 1596       5.289054197945e-11       2.922180805762e-12      -5.122378699129e-13       0.000000000000e+00       9.226506010128e-16       1.240606895707e-16       4.265758155303e-17 
 1597       5.266310868747e-11       2.927023768341e-12      -5.745549058715e-13       0.000000000000e+00       9.202408474504e-16       1.216453795166e-16       4.268207673260e-17 
 1598       5.244131856528e-11       2.931490205304e-12      -6.371707271556e-13       0.000000000000e+00       9.178385226261e-16       1.192548030608e-16       4.270172821440e-17 
 1599       5.222514073422e-11       2.935581073848e-12      -7.000614989683e-13       0.000000000000e+00       9.154436069095e-16       1.168891292946e-16       4.271656739499e-17 
 1600       5.201454407532e-11       2.939297341320e-12      -7.632032645110e-13       0.000000000000e+00       9.130560803938e-16       1.145485277476e-16       4.272662589603e-17 
 1601       5.180949722885e-11       2.942639985244e-12      -8.265719447922e-13       0.000000000000e+00       9.106759228953e-16       1.122331683883e-16       4.273193556469e-17 
 1602       5.160996859392e-11       2.945609993332e-12      -8.901433384353e-13       0.000000000000e+00       9.083031139521e-16       1.099432216244e-16       4.273252847401e-17 
 1603       5.141592632807e-11       2.948208363507e-12      -9.538931214875e-13       0.000000000000e+00       9.059376328246e-16       1.076788583037e-16       4.272843692333e-17 
 1604       5.122733834680e-11       2.950436103920e-12      -1.017796847227e-12       0.000000000000e+00       9.035794584943e-16       1.054402497138e-16       4.271969343863e-17 
 1605       5.104417232321e-11       2.952294232969e-12      -1.081829945974e-12       0.000000000000e+00       9.012285696632e-16       1.032275675833e-16       4.270633077294e-17 
 1606       5.086639568753e-11       2.953783779320e-12      -1.145967724895e-12       0.000000000000e+00       8.988849447536e-16       1.010409840819e-16       4.268838190675e-17 
 1607       5.069397562671e-11       2.954905781922e-12      -1.210185367815e-12       0.000000000000e+00       8.965485619075e-16       9.888067182078e-17       4.266588004835e-17 
 1608       5.052687908403e-11       2.955661290026e-12      -1.274457935022e-12       0.000000000000e+00       8.942193989859e-16       9.674680385336e-17       4.263885863423e-17 
 1609       5.036507275861e-11       2.956051363208e-12      -1.338760363079e-12       0.000000000000e+00       8.918974335682e-16       9.463955367545e-17       4.260735132951e-17 
 1610       5.020852310506e-11       2.956077071381e-12      -1.403067464630e-12       0.000000000000e+00       8.895826429518e-16       9.255909522590e-17       4.257139202826e-17 
 1611       5.005719633302e-11       2.955739494820e-12      -1.467353928210e-12       0.000000000000e+00       8.872750041517e-16       9.050560288696e-17       4.253101485394e-17 
 1612       4.991105840675e-11       2.955039724176e-12      -1.531594318052e-12       0.000000000000e+00       8.849744938995e-16       8.847925148480e-17       4.248625415977e-17 
 1613       4.977007504468e-11       2.953978860499e-12      -1.595763073894e-12       0.000000000000e+00       8.826810886434e-16       8.648021628992e-17       4.243714452910e-17 
 1614       4.963421171904e-11       2.952558015251e-12      -1.659834510792e-12       0.000000000000e+00       8.803947645470e-16       8.450867301764e-17       4.238372077582e-17 
 1615       4.950343365538e-11       2.950778310332e-12      -1.723782818922e-12       0.000000000000e+00       8.781154974896e-16       8.256479782852e-17       4.232601794473e-17 
 1616       4.937770583222e-11       2.948640878089e-12      -1.787582063393e-12       0.000000000000e+00       8.758432630649e-16       8.064876732887e-17       4.226407131196e-17 
 1617       4.925699298053e-11       2.946146861346e-12      -1.851206184056e-12       0.000000000000e+00       8.735780365807e-16       7.876075857115e-17       4.219791638530e-17 
 1618       4.914125958341e-11       2.943297413413e-12      -1.914628995306e-12       0.000000000000e+00       8.713197930585e-16       7.690094905448e-17       4.212758890464e-17 
 1619       4.903046987560e-11       2.940093698110e-12      -1.977824185899e-12       0.000000000000e+00       8.690685072328e-16       7.506951672504e-17       4.205312484234e-17 
 1620       4.892458784307e-11       2.936536889785e-12      -2.040765318752e-12       0.000000000000e+00       8.668241535507e-16       7.326663997658e-17       4.197456040359e-17 
 1621       4.882357722262e-11       2.932628173330e-12      -2.103425830758e-12       0.000000000000e+00       8.645867061711e-16       7.149249765085e-17       4.189193202685e-17 
 1622       4.872740150145e-11       2.928368744202e-12      -2.165779032590e-12       0.000000000000e+00       8.623561389643e-16       6.974726903805e-17       4.180527638418e-17 
 1623       4.863602391672e-11       2.923759808443e-12      -2.227798108512e-12       0.000000000000e+00       8.601324255117e-16       6.803113387732e-17       4.171463038168e-17 
 1624       4.854940745515e-11       2.918802582696e-12      -2.289456116184e-12       0.000000000000e+00       8.579155391046e-16       6.634427235716e-17       4.162003115983e-17 
 1625       4.846751485258e-11       2.913498294223e-12      -2.350725986475e-12       0.000000000000e+00       8.557054527444e-16       6.468686511590e-17       4.152151609391e-17 
 1626       4.839030859357e-11       2.907848180928e-12      -2.411580523266e-12       0.000000000000e+00       8.535021391417e-16       6.305909324217e-17       4.141912279437e-17 
 1627       4.831775091095e-11       2.901853491370e-12      -2.471992403265e-12       0.000000000000e+00       8.513055707155e-16       6.146113827534e-17       4.131288910724e-17 
 1628       4.824980378542e-11       2.895515484786e-12      -2.531934175808e-12       0.000000000000e+00       8.491157195932e-16       5.989318220598e-17       4.120285311447e-17 
 1629       4.818642894512e-11       2.888835431109e-12      -2.591378262672e-12       0.000000000000e+00       8.469325576096e-16       5.835540747634e-17       4.108905313436e-17 
 1630       4.812758786522e-11       2.881814610985e-12      -2.650296957881e-12       0.000000000000e+00       8.447560563066e-16       5.684799698076e-17       4.097152772195e-17 
 1631       4.807324176747e-11       2.874454315792e-12      -2.708662427518e-12       0.000000000000e+00       8.425861869326e-16       5.537113406617e-17       4.085031566937e-17 
 1632       4.802335161980e-11       2.866755847661e-12      -2.766446709527e-12       0.000000000000e+00       8.404229204419e-16       5.392500253253e-17       4.072545600625e-17 
 1633       4.797787813590e-11       2.858720519491e-12      -2.823621713528e-12       0.000000000000e+00       8.382662274943e-16       5.250978663329e-17       4.059698800010e-17 
 1634       4.793678177477e-11       2.850349654970e-12      -2.880159220620e-12       0.000000000000e+00       8.361160784541e-16       5.112567107584e-17       4.046495115672e-17 
 1635       4.790002274036e-11       2.841644588595e-12      -2.936030883195e-12       0.000000000000e+00       8.339724433903e-16       4.977284102197e-17       4.032938522056e-17 
 1636       4.786755534725e-11       2.832607272775e-12      -2.991211135688e-12       0.000000000000e+00       8.318352943766e-16       4.845137573252e-17       4.019032941441e-17 
 1637       4.783931106383e-11       2.823242105057e-12      -3.045685955710e-12       0.000000000000e+00       8.297046124172e-16       4.716092846014e-17       4.004782015023e-17 
 1638       4.781521531666e-11       2.813554117277e-12      -3.099444180885e-12       0.000000000000e+00       8.275803805821e-16       4.590104369487e-17       3.990189329864e-17 
 1639       4.779519310989e-11       2.803548370007e-12      -3.152474604946e-12       0.000000000000e+00       8.254625817109e-16       4.467126325586e-17       3.975258494811e-17 
 1640       4.777916902456e-11       2.793229952593e-12      -3.204765977681e-12       0.000000000000e+00       8.233511984127e-16       4.347112628702e-17       3.959993140526e-17 
 1641       4.776706721795e-11       2.782603983207e-12      -3.256307004865e-12       0.000000000000e+00       8.212462130654e-16       4.230016925274e-17       3.944396919531e-17 
 1642       4.775881142286e-11       2.771675608889e-12      -3.307086348203e-12       0.000000000000e+00       8.191476078154e-16       4.115792593360e-17       3.928473506233e-17 
 1643       4.775432494699e-11       2.760450005594e-12      -3.357092625267e-12       0.000000000000e+00       8.170553645771e-16       4.004392742202e-17       3.912226596967e-17 
 1644       4.775353067223e-11       2.748932378240e-12      -3.406314409435e-12       0.000000000000e+00       8.149694650322e-16       3.895770211797e-17       3.895659910029e-17 
 1645       4.775635105400e-11       2.737127960752e-12      -3.454740229829e-12       0.000000000000e+00       8.128898906299e-16       3.789877572468e-17       3.878777185707e-17 
 1646       4.776270812056e-11       2.725042016105e-12      -3.502358571256e-12       0.000000000000e+00       8.108166225857e-16       3.686667124429e-17       3.861582186325e-17 
 1647       4.777252347237e-11       2.712679836377e-12      -3.549157874144e-12       0.000000000000e+00       8.087496418815e-16       3.586090897359e-17       3.844078696269e-17 
 1648       4.778571828137e-11       2.700046742788e-12      -3.595126534483e-12       0.000000000000e+00       8.066889292651e-16       3.488100649968e-17       3.826270522029e-17 
 1649       4.780221329034e-11       2.687148085749e-12      -3.640252903763e-12       0.000000000000e+00       8.046344652493e-16       3.392647869566e-17       3.808161492231e-17 
 1650       4.782192881220e-11       2.673989244908e-12      -3.684525288912e-12       0.000000000000e+00       8.025862301120e-16       3.299683771634e-17       3.789755457675e-17 
 1651       4.784478472937e-11       2.660575629194e-12      -3.727931952234e-12       0.000000000000e+00       8.005442038954e-16       3.209159299391e-17       3.771056291365e-17 
 1652       4.787070049307e-11       2.646912676867e-12      -3.770461111352e-12       0.000000000000e+00       7.985083664060e-16       3.121025123365e-17       3.752067888550e-17 
 1653       4.789959512263e-11       2.633005855558e-12      -3.812100939142e-12       0.000000000000e+00       7.964786972136e-16       3.035231640962e-17       3.732794166758e-17 
 1654       4.793138720485e-11       2.618860662318e-12      -3.852839563674e-12       0.000000000000e+00       7.944551756510e-16       2.951728976034e-17       3.713239065829e-17 
 1655       4.796599489333e-11       2.604482623667e-12      -3.892665068149e-12       0.000000000000e+00       7.924377808140e-16       2.870466978449e-17       3.693406547950e-17 
 1656       4.800333590774e-11       2.589877295634e-12      -3.931565490840e-12       0.000000000000e+00       7.904264915603e-16       2.791395223659e-17       3.673300597695e-17 
 1657       4.804332753321e-11       2.575050263805e-12      -3.969528825032e-12       0.000000000000e+00       7.884212865096e-16       2.714463012272e-17       3.652925222057e-17 
 1658       4.808588661962e-11       2.560007143372e-12      -4.006543018955e-12       0.000000000000e+00       7.864221440429e-16       2.639619369616e-17       3.632284450480e-17 
 1659       4.813092958093e-11       2.544753579173e-12      -4.042595975727e-12       0.000000000000e+00       7.844290423020e-16       2.566813045315e-17       3.611382334902e-17 
 1660       4.817837239452e-11       2.529295245744e-12      -4.077675553295e-12       0.000000000000e+00       7.824419591891e-16       2.495992512852e-17       3.590222949784e-17 
 1661       4.822813060048e-11       2.513637847360e-12      -4.111769564367e-12       0.000000000000e+00       7.804608723667e-16       2.427105969142e-17       3.568810392148e-17 
 1662       4.828011930100e-11       2.497787118085e-12      -4.144865776356e-12       0.000000000000e+00       7.784857592564e-16       2.360101334099e-17       3.547148781610e-17 
 1663       4.833425315962e-11       2.481748821813e-12      -4.176951911319e-12       0.000000000000e+00       7.765165970394e-16       2.294926250205e-17       3.525242260421e-17 
 1664       4.839044640061e-11       2.465528752319e-12      -4.208015645891e-12       0.000000000000e+00       7.745533626553e-16       2.231528082081e-17       3.503094993493e-17 
 1665       4.844861280827e-11       2.449132733300e-12      -4.238044611229e-12       0.000000000000e+00       7.725960328019e-16       2.169853916057e-17       3.480711168443e-17 
 1666       4.850866572626e-11       2.432566618427e-12      -4.267026392947e-12       0.000000000000e+00       7.706445839349e-16       2.109850559737e-17       3.458094995625e-17 
 1667       4.857051805695e-11       2.415836291383e-12      -4.294948531059e-12       0.000000000000e+00       7.686989922672e-16       2.051464541570e-17       3.435250708164e-17 
 1668       4.863408226069e-11       2.398947665917e-12      -4.321798519911e-12       0.000000000000e+00       7.667592337689e-16       1.994642110422e-17       3.412182561991e-17 
 1669       4.869927035519e-11       2.381906685882e-12      -4.347563808128e-12       0.000000000000e+00       7.648252841662e-16       1.939329235141e-17       3.388894835883e-17 
 1670       4.876599391482e-11       2.364719325288e-12      -4.372231798544e-12       0.000000000000e+00       7.628971189414e-16       1.885471604129e-17       3.365391831493e-17 
 1671       4.883416406995e-11       2.347391588344e-12      -4.395789848150e-12       0.000000000000e+00       7.609747133326e-16       1.833014624909e-17       3.341677873387e-17 
 1672       4.890369150625e-11       2.329929509503e-12      -4.418225268025e-12       0.000000000000e+00       7.590580423327e-16       1.781903423697e-17       3.317757309081e-17 
 1673       4.897448646403e-11       2.312339153511e-12      -4.439525323278e-12       0.000000000000e+00       7.571470806895e-16       1.732082844966e-17       3.293634509073e-17 
 1674       4.904645873760e-11       2.294626615451e-12      -4.459677232988e-12       0.000000000000e+00       7.552418029050e-16       1.683497451023e-17       3.269313866883e-17 
 1675       4.911952120190e-11       2.276797964336e-12      -4.478671209460e-12       0.000000000000e+00       7.533421851514e-16       1.636098584979e-17       3.244799583249e-17 
