# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1612       1.239222994356e-10       5.204581884315e-12      -4.283529683121e-13       0.000000000000e+00       9.967977241799e-16       1.239265787009e-16       5.139452871027e-17 
 1613       1.233459886569e-10       5.221718172175e-12      -4.970570425244e-13       0.000000000000e+00       9.942269090679e-16       1.212845782328e-16       5.143992028624e-17 
 1614       1.227766247547e-10       5.238465433752e-12      -5.671754478692e-13       0.000000000000e+00       9.916639841670e-16       1.186788139571e-16       5.147934487067e-17 
 1615       1.222142760970e-10       5.254816313410e-12      -6.386698245534e-13       0.000000000000e+00       9.891089228123e-16       1.161092780177e-16       5.151283934706e-17 
 1616       1.216590112794e-10       5.270763424745e-12      -7.115016047939e-13       0.000000000000e+00       9.865616980217e-16       1.135759619569e-16       5.154044086416e-17 
 1617       1.211108991248e-10       5.286299350548e-12      -7.856320124873e-13       0.000000000000e+00       9.840222824948e-16       1.110788567136e-16       5.156218683639e-17 
 1618       1.205700086845e-10       5.301416642754e-12      -8.610220628791e-13       0.000000000000e+00       9.814906486130e-16       1.086179526225e-16       5.157811494434e-17 
 1619       1.200364092376e-10       5.316107822399e-12      -9.376325622330e-13       0.000000000000e+00       9.789667684380e-16       1.061932394124e-16       5.158826313518e-17 
 1620       1.195101702920e-10       5.330365379577e-12      -1.015424107501e-12       0.000000000000e+00       9.764506137121e-16       1.038047062056e-16       5.159266962316e-17 
 1621       1.189913615844e-10       5.344181773395e-12      -1.094357085990e-12       0.000000000000e+00       9.739421558568e-16       1.014523415162e-16       5.159137289000e-17 
 1622       1.184800530805e-10       5.357549431927e-12      -1.174391675037e-12       0.000000000000e+00       9.714413659726e-16       9.913613324900e-17       5.158441168541e-17 
 1623       1.179763149755e-10       5.370460752169e-12      -1.255487841671e-12       0.000000000000e+00       9.689482148386e-16       9.685606869809e-17       5.157182502750e-17 
 1624       1.174802176941e-10       5.382908099996e-12      -1.337605342289e-12       0.000000000000e+00       9.664626729113e-16       9.461213454594e-17       5.155365220323e-17 
 1625       1.169918318913e-10       5.394883810120e-12      -1.420703722320e-12       0.000000000000e+00       9.639847103244e-16       9.240431686190e-17       5.152993276889e-17 
 1626       1.165112284522e-10       5.406380186037e-12      -1.504742315898e-12       0.000000000000e+00       9.615142968882e-16       9.023260110109e-17       5.150070655055e-17 
 1627       1.160384784923e-10       5.417389499993e-12      -1.589680245532e-12       0.000000000000e+00       9.590514020889e-16       8.809697210308e-17       5.146601364448e-17 
 1628       1.155736533582e-10       5.427903992930e-12      -1.675476421770e-12       0.000000000000e+00       9.565959950879e-16       8.599741409072e-17       5.142589441763e-17 
 1629       1.151168246275e-10       5.437915874449e-12      -1.762089542876e-12       0.000000000000e+00       9.541480447212e-16       8.393391066887e-17       5.138038950810e-17 
 1630       1.146680641093e-10       5.447417322758e-12      -1.849478094491e-12       0.000000000000e+00       9.517075194991e-16       8.190644482315e-17       5.132953982553e-17 
 1631       1.142274438444e-10       5.456400484634e-12      -1.937600349310e-12       0.000000000000e+00       9.492743876051e-16       7.991499891874e-17       5.127338655164e-17 
 1632       1.137950361056e-10       5.464857475376e-12      -2.026414366748e-12       0.000000000000e+00       9.468486168958e-16       7.795955469909e-17       5.121197114060e-17 
 1633       1.133709133980e-10       5.472780378758e-12      -2.115877992606e-12       0.000000000000e+00       9.444301748999e-16       7.604009328474e-17       5.114533531953e-17 
 1634       1.129551484593e-10       5.480161246989e-12      -2.205948858748e-12       0.000000000000e+00       9.420190288177e-16       7.415659517205e-17       5.107352108895e-17 
 1635       1.125478142600e-10       5.486992100663e-12      -2.296584382764e-12       0.000000000000e+00       9.396151455206e-16       7.230904023195e-17       5.099657072321e-17 
 1636       1.121489644383e-10       5.493266444348e-12      -2.387742961361e-12       0.000000000000e+00       9.372184941055e-16       7.049731812447e-17       5.091452660484e-17 
 1637       1.117585744116e-10       5.498983828239e-12      -2.479387562871e-12       0.000000000000e+00       9.348290535844e-16       6.872095866864e-17       5.082743072495e-17 
 1638       1.113765997392e-10       5.504145327208e-12      -2.571482166208e-12       0.000000000000e+00       9.324468052625e-16       6.697939905891e-17       5.073532517927e-17 
 1639       1.110029956387e-10       5.508752028899e-12      -2.663990569792e-12       0.000000000000e+00       9.300717301885e-16       6.527207322538e-17       5.063825233428e-17 
 1640       1.106377169862e-10       5.512805033753e-12      -2.756876391269e-12       0.000000000000e+00       9.277038091545e-16       6.359841182852e-17       5.053625482770e-17 
 1641       1.102807183151e-10       5.516305455030e-12      -2.850103067235e-12       0.000000000000e+00       9.253430226953e-16       6.195784225391e-17       5.042937556887e-17 
 1642       1.099319538162e-10       5.519254418831e-12      -2.943633852960e-12       0.000000000000e+00       9.229893510878e-16       6.034978860703e-17       5.031765773929e-17 
 1643       1.095913773364e-10       5.521653064125e-12      -3.037431822108e-12       0.000000000000e+00       9.206427743508e-16       5.877367170793e-17       5.020114479298e-17 
 1644       1.092589423784e-10       5.523502542770e-12      -3.131459866462e-12       0.000000000000e+00       9.183032722443e-16       5.722890908608e-17       5.007988045696e-17 
 1645       1.089346021004e-10       5.524804019537e-12      -3.225680695645e-12       0.000000000000e+00       9.159708242689e-16       5.571491497502e-17       4.995390873169e-17 
 1646       1.086183093150e-10       5.525558672132e-12      -3.320056836846e-12       0.000000000000e+00       9.136454096656e-16       5.423110030718e-17       4.982327389154e-17 
 1647       1.083100164890e-10       5.525767691220e-12      -3.414550634539e-12       0.000000000000e+00       9.113270074152e-16       5.277687270859e-17       4.968802048520e-17 
 1648       1.080096757427e-10       5.525432280449e-12      -3.509124250210e-12       0.000000000000e+00       9.090155962376e-16       5.135163649364e-17       4.954819333612e-17 
 1649       1.077172388491e-10       5.524553656475e-12      -3.603739662076e-12       0.000000000000e+00       9.067111545916e-16       4.995479265983e-17       4.940383754301e-17 
 1650       1.074326572338e-10       5.523133048979e-12      -3.698358664810e-12       0.000000000000e+00       9.044136606742e-16       4.858573888250e-17       4.925499848022e-17 
 1651       1.071558819739e-10       5.521171700699e-12      -3.792942869263e-12       0.000000000000e+00       9.021230924202e-16       4.724386950961e-17       4.910172179824e-17 
 1652       1.068868637977e-10       5.518670867444e-12      -3.887453702187e-12       0.000000000000e+00       8.998394275018e-16       4.592857555646e-17       4.894405342411e-17 
 1653       1.066255530840e-10       5.515631818126e-12      -3.981852405958e-12       0.000000000000e+00       8.975626433277e-16       4.463924470046e-17       4.878203956185e-17 
 1654       1.063718998617e-10       5.512055834778e-12      -4.076100038302e-12       0.000000000000e+00       8.952927170432e-16       4.337526127586e-17       4.861572669298e-17 
 1655       1.061258538089e-10       5.507944212578e-12      -4.170157472009e-12       0.000000000000e+00       8.930296255293e-16       4.213600626849e-17       4.844516157688e-17 
 1656       1.058873642526e-10       5.503298259874e-12      -4.263985394667e-12       0.000000000000e+00       8.907733454021e-16       4.092085731055e-17       4.827039125129e-17 
 1657       1.056563801680e-10       5.498119298206e-12      -4.357544308376e-12       0.000000000000e+00       8.885238530129e-16       3.972918867532e-17       4.809146303272e-17 
 1658       1.054328501778e-10       5.492408662329e-12      -4.450794529476e-12       0.000000000000e+00       8.862811244471e-16       3.856037127190e-17       4.790842451692e-17 
 1659       1.052167225518e-10       5.486167700238e-12      -4.543696188268e-12       0.000000000000e+00       8.840451355238e-16       3.741377264001e-17       4.772132357934e-17 
 1660       1.050079452063e-10       5.479397773190e-12      -4.636209228736e-12       0.000000000000e+00       8.818158617956e-16       3.628875694469e-17       4.753020837552e-17 
 1661       1.048064657034e-10       5.472100255727e-12      -4.728293408272e-12       0.000000000000e+00       8.795932785480e-16       3.518468497104e-17       4.733512734159e-17 
 1662       1.046122312505e-10       5.464276535699e-12      -4.819908297398e-12       0.000000000000e+00       8.773773607987e-16       3.410091411904e-17       4.713612919468e-17 
 1663       1.044251886996e-10       5.455928014291e-12      -4.911013279487e-12       0.000000000000e+00       8.751680832972e-16       3.303679839820e-17       4.693326293339e-17 
 1664       1.042452845468e-10       5.447056106040e-12      -5.001567550489e-12       0.000000000000e+00       8.729654205245e-16       3.199168842239e-17       4.672657783821e-17 
 1665       1.040724649318e-10       5.437662238864e-12      -5.091530118652e-12       0.000000000000e+00       8.707693466923e-16       3.096493140454e-17       4.651612347200e-17 
 1666       1.039066756371e-10       5.427747854082e-12      -5.180859804245e-12       0.000000000000e+00       8.685798357429e-16       2.995587115141e-17       4.630194968041e-17 
 1667       1.037478620877e-10       5.417314406440e-12      -5.269515239280e-12       0.000000000000e+00       8.663968613482e-16       2.896384805834e-17       4.608410659231e-17 
 1668       1.035959693502e-10       5.406363364130e-12      -5.357454867237e-12       0.000000000000e+00       8.642203969096e-16       2.798819910395e-17       4.586264462029e-17 
 1669       1.034509421324e-10       5.394896208818e-12      -5.444636942786e-12       0.000000000000e+00       8.620504155574e-16       2.702825784498e-17       4.563761446104e-17 
 1670       1.033127247827e-10       5.382914435665e-12      -5.531019531509e-12       0.000000000000e+00       8.598868901503e-16       2.608335441095e-17       4.540906709585e-17 
 1671       1.031812612895e-10       5.370419553349e-12      -5.616560509624e-12       0.000000000000e+00       8.577297932747e-16       2.515281549897e-17       4.517705379101e-17 
 1672       1.030564952804e-10       5.357413084093e-12      -5.701217563705e-12       0.000000000000e+00       8.555790972446e-16       2.423596436842e-17       4.494162609830e-17 
 1673       1.029383700222e-10       5.343896563681e-12      -5.784948190411e-12       0.000000000000e+00       8.534347741008e-16       2.333212083578e-17       4.470283585540e-17 
 1674       1.028268284196e-10       5.329871541490e-12      -5.867709696202e-12       0.000000000000e+00       8.512967956106e-16       2.244060126933e-17       4.446073518635e-17 
 1675       1.027218042879e-10       5.315340543094e-12      -5.949463470385e-12       0.000000000000e+00       8.491651353941e-16       2.156082149695e-17       4.421537456099e-17 
 1676       1.026231960872e-10       5.300309967248e-12      -6.030187845611e-12       0.000000000000e+00       8.470397753257e-16       2.069260652311e-17       4.396679695383e-17 
 1677       1.025308929576e-10       5.284787214261e-12      -6.109865349161e-12       0.000000000000e+00       8.449206991873e-16       1.983588350676e-17       4.371504363506e-17 
 1678       1.024447834241e-10       5.268779725762e-12      -6.188478439722e-12       0.000000000000e+00       8.428078905467e-16       1.899057909298e-17       4.346015610727e-17 
 1679       1.023647553965e-10       5.252294984771e-12      -6.266009507303e-12       0.000000000000e+00       8.407013327566e-16       1.815661941206e-17       4.320217610578e-17 
